x_loc,y_loc,quarter,game_clock,shot_clock
89.97843,2.83243,1,707.88,13.07
89.90664,2.74772,1,707.84,13.03
89.82485,2.68489,1,707.8,12.99
89.7407,2.61683,1,707.76,12.95
89.6423,2.56134,1,707.72,12.91
89.53578,2.50479,1,707.67,12.87
89.42332,2.4483,1,707.63,12.83
89.30224,2.39053,1,707.59,12.79
89.17593,2.34256,1,707.55,12.75
89.04136,2.30687,1,707.51,12.71
88.898,2.25689,1,707.47,12.67
88.74547,2.21269,1,707.43,12.63
88.59291,2.17043,1,707.39,12.59
88.43194,2.13978,1,707.35,12.55
88.27429,2.11853,1,707.31,12.51
88.11364,2.08895,1,707.27,12.47
87.95128,2.06971,1,707.23,12.43
87.79031,2.04581,1,707.19,12.39
87.61946,2.03458,1,707.15,12.35
87.42817,1.99935,1,707.11,12.31
87.23185,1.9752,1,707.07,12.27
87.02032,1.94875,1,707.03,12.23
86.75956,1.93534,1,706.99,12.19
86.491,1.91954,1,706.95,12.15
86.23124,1.90401,1,706.91,12.11
85.95976,1.8998,1,706.87,12.07
85.67396,1.89599,1,706.82,12.03
85.35502,1.88471,1,706.78,11.99
85.03414,1.88349,1,706.74,11.95
84.7244,1.87083,1,706.7,11.91
84.42564,1.85872,1,706.66,11.87
84.07992,1.8585,1,706.62,11.83
83.72206,1.86932,1,706.58,11.79
83.34695,1.88078,1,706.54,11.75
82.94417,1.91987,1,706.5,11.71
82.53133,1.96565,1,706.46,11.67
82.11455,2.00812,1,706.42,11.63
81.7532,2.04794,1,706.38,11.59
81.38081,2.07559,1,706.34,11.55
80.94396,2.10421,1,706.3,11.51
80.54616,2.13274,1,706.26,11.47
80.10975,2.2158,1,706.22,11.43
79.69642,2.2837,1,706.18,11.39
79.2215,2.37057,1,706.14,11.35
78.70217,2.46661,1,706.1,11.31
78.16165,2.57999,1,706.06,11.27
77.66644,2.68118,1,706.02,11.23
77.19381,2.79829,1,705.97,11.19
76.73062,2.93137,1,705.93,11.15
76.27943,3.06315,1,705.89,11.11
75.81022,3.20129,1,705.85,11.07
75.3203,3.34841,1,705.81,11.03
74.81412,3.51952,1,705.77,10.99
74.31675,3.71389,1,705.73,10.95
73.83946,3.91326,1,705.69,10.91
73.30695,4.13155,1,705.65,10.87
72.80747,4.31047,1,705.61,10.83
72.2906,4.52639,1,705.57,10.79
71.82681,4.74077,1,705.53,10.75
71.38175,4.96425,1,705.49,10.71
70.94164,5.20685,1,705.45,10.67
70.49441,5.46785,1,705.41,10.63
70.02393,5.72827,1,705.37,10.6
69.56209,6.0019,1,705.33,10.56
69.12133,6.29265,1,705.29,10.52
68.69075,6.59455,1,705.25,10.48
68.27886,6.90917,1,705.21,10.44
67.86784,7.22459,1,705.17,10.4
67.45055,7.57444,1,705.12,10.36
67.059,7.93849,1,705.08,10.32
66.68833,8.31782,1,705.04,10.28
66.31371,8.71838,1,705.0,10.24
65.95783,9.11826,1,704.96,10.2
65.60233,9.52896,1,704.92,10.16
65.2581,9.95108,1,704.88,10.12
64.92961,10.38029,1,704.84,10.08
64.59088,10.82982,1,704.8,10.04
64.26675,11.28897,1,704.76,10.0
63.95752,11.74851,1,704.72,9.96
63.63876,12.23495,1,704.68,9.92
63.33234,12.73436,1,704.64,9.88
63.03127,13.24255,1,704.6,9.84
62.73758,13.75915,1,704.56,9.8
62.45668,14.26218,1,704.52,9.76
62.18426,14.7761,1,704.48,9.72
61.92946,15.29081,1,704.44,9.68
61.69401,15.80745,1,704.4,9.64
61.46476,16.33613,1,704.36,9.6
61.24955,16.86449,1,704.32,9.56
61.03738,17.39754,1,704.27,9.52
60.83259,17.92631,1,704.23,9.48
60.6551,18.44145,1,704.19,9.44
60.47652,18.9576,1,704.15,9.4
60.30247,19.46223,1,704.11,9.36
60.15645,19.93896,1,704.07,9.32
60.02912,20.4023,1,704.03,9.28
59.92151,20.86554,1,703.99,9.24
59.82986,21.31875,1,703.95,9.2
59.75012,21.76002,1,703.91,9.16
59.6845,22.17242,1,703.87,9.12
59.62286,22.56135,1,703.83,9.08
59.58157,22.91166,1,703.79,9.04
59.55672,23.21475,1,703.75,9.0
59.53517,23.47159,1,703.71,8.96
59.52865,23.68227,1,703.67,8.92
59.52971,23.85372,1,703.63,8.88
59.54713,23.97613,1,703.59,8.84
59.57764,24.05518,1,703.55,8.8
59.61771,24.10667,1,703.51,8.76
59.67909,24.11824,1,703.47,8.72
59.74883,24.09262,1,703.43,8.68
59.82891,24.02442,1,703.38,8.64
59.91389,23.91719,1,703.34,8.6
60.00657,23.76893,1,703.3,8.56
60.10766,23.58741,1,703.26,8.52
