x_loc,y_loc,quarter,game_clock,shot_clock
74.06323,16.60648,1,704.27,9.52
74.03728,16.65964,1,704.23,9.48
74.05802,16.67476,1,704.19,9.44
74.10888,16.66345,1,704.15,9.4
74.19121,16.63299,1,704.11,9.36
74.30219,16.59944,1,704.07,9.32
74.41342,16.52506,1,704.03,9.28
74.592,16.42236,1,703.99,9.24
74.79583,16.28006,1,703.95,9.2
75.06408,16.12416,1,703.91,9.16
75.35335,15.92827,1,703.87,9.12
75.66143,15.70129,1,703.83,9.08
75.96978,15.45541,1,703.79,9.04
76.27159,15.17744,1,703.75,9.0
76.60543,14.92601,1,703.71,8.96
76.95637,14.6559,1,703.67,8.92
77.31131,14.36527,1,703.63,8.88
77.68009,14.0724,1,703.59,8.84
78.05947,13.77063,1,703.55,8.8
78.44944,13.45292,1,703.51,8.76
78.86576,13.11392,1,703.47,8.72
79.29133,12.76599,1,703.43,8.68
79.73611,12.40874,1,703.38,8.64
80.18372,12.0497,1,703.34,8.6
80.62673,11.68924,1,703.3,8.56
81.05292,11.32218,1,703.26,8.52
81.4752,10.95924,1,703.22,8.48
81.89452,10.6054,1,703.18,8.44
82.33219,10.26087,1,703.14,8.4
82.7483,9.89156,1,703.1,8.36
83.16576,9.52521,1,703.06,8.32
83.58034,9.18542,1,703.02,8.28
83.97756,8.85118,1,702.98,8.24
84.36659,8.53333,1,702.94,8.2
84.73948,8.2322,1,702.9,8.16
85.0836,7.93288,1,702.86,8.12
85.38805,7.65639,1,702.82,8.08
85.64752,7.40454,1,702.78,8.04
85.88537,7.16898,1,702.74,8.0
86.09439,6.95767,1,702.7,7.96
86.28586,6.78279,1,702.66,7.92
86.48154,6.62693,1,702.62,7.88
86.6646,6.49871,1,702.58,7.85
86.82557,6.4087,1,702.53,7.8
86.95653,6.34604,1,702.49,7.77
87.07186,6.31153,1,702.45,7.72
87.17815,6.29299,1,702.41,7.68
87.26544,6.29384,1,702.37,7.64
87.33093,6.31344,1,702.33,7.61
87.37525,6.35654,1,702.29,7.57
87.42434,6.42483,1,702.25,7.53
87.49139,6.48972,1,702.21,7.49
87.51913,6.57661,1,702.17,7.45
87.5393,6.67714,1,702.13,7.41
87.53842,6.7952,1,702.09,7.37
87.54196,6.9317,1,702.05,7.33
87.53225,7.09286,1,702.01,7.29
87.5134,7.25321,1,701.97,7.25
87.48083,7.41071,1,701.93,7.21
87.42294,7.56927,1,701.89,7.17
87.32415,7.71655,1,701.85,7.13
87.20269,7.85978,1,701.81,7.09
87.06655,7.99528,1,701.77,7.05
86.91528,8.1173,1,701.72,7.01
86.75932,8.22429,1,701.68,6.97
86.57269,8.32448,1,701.64,6.93
86.37031,8.42595,1,701.6,6.89
86.19048,8.51653,1,701.56,6.85
85.99735,8.59591,1,701.52,6.81
85.8047,8.66168,1,701.48,6.77
85.59119,8.70902,1,701.44,6.73
85.35519,8.74182,1,701.4,6.69
85.09724,8.76541,1,701.36,6.65
84.82584,8.78208,1,701.32,6.61
84.56169,8.79257,1,701.28,6.57
84.3109,8.80945,1,701.24,6.53
84.06159,8.8313,1,701.2,6.49
83.81764,8.85781,1,701.16,6.45
83.57302,8.89455,1,701.12,6.41
83.32649,8.93813,1,701.08,6.37
83.0809,8.98948,1,701.04,6.33
82.84053,9.04671,1,701.0,6.29
82.59649,9.10007,1,700.96,6.25
82.35196,9.16019,1,700.92,6.21
82.11597,9.22169,1,700.87,6.17
81.88397,9.28002,1,700.83,6.13
81.65777,9.33542,1,700.8,6.09
81.45478,9.3895,1,700.75,6.05
81.271,9.44483,1,700.71,6.01
81.09588,9.49758,1,700.67,5.97
80.92985,9.55366,1,700.63,5.93
80.77316,9.60048,1,700.59,5.89
80.62371,9.6434,1,700.55,5.85
80.48518,9.67953,1,700.51,5.81
80.35794,9.71262,1,700.47,5.77
80.23966,9.73589,1,700.43,5.73
80.1271,9.74878,1,700.39,5.69
80.03021,9.7569,1,700.35,5.65
79.9506,9.75779,1,700.31,5.61
79.87887,9.7546,1,700.27,5.57
79.82121,9.75239,1,700.23,5.53
79.77125,9.75295,1,700.19,5.49
79.72952,9.75324,1,700.15,5.45
79.69424,9.75542,1,700.11,5.41
79.67044,9.76013,1,700.07,5.37
79.64738,9.75828,1,700.03,5.33
79.6309,9.75324,1,699.98,5.29
79.6226,9.75575,1,699.94,5.25
79.62086,9.75194,1,699.9,5.21
79.62862,9.75505,1,699.86,5.17
79.64755,9.75217,1,699.82,5.13
79.67918,9.7551,1,699.78,5.09
79.7197,9.75937,1,699.74,5.05
79.76471,9.76626,1,699.7,5.01
79.81693,9.77401,1,699.66,4.97
79.87733,9.785,1,699.62,4.93
79.9434,9.78513,1,699.58,4.89
80.00559,9.79389,1,699.54,4.85
80.07295,9.81015,1,699.5,4.81
80.13999,9.82914,1,699.46,4.77
80.21155,9.84193,1,699.42,4.73
80.29191,9.8612,1,699.38,4.69
80.37248,9.88025,1,699.34,4.65
80.45575,9.90589,1,699.3,4.61
80.53908,9.9347,1,699.26,4.58
80.62599,9.9733,1,699.22,4.54
80.71392,9.99759,1,699.17,4.49
80.80441,10.03096,1,699.13,4.46
80.888,10.05991,1,699.09,4.42
80.96614,10.08532,1,699.05,4.37
81.02968,10.10579,1,699.01,4.34
81.08647,10.13442,1,698.97,4.3
81.13302,10.15396,1,698.93,4.26
81.16533,10.15895,1,698.89,4.22
81.17722,10.15891,1,698.85,4.18
81.16422,10.16358,1,698.81,4.14
81.12006,10.1615,1,698.77,4.1
81.05249,10.1578,1,698.73,4.06
80.96495,10.15662,1,698.69,4.02
80.85629,10.14184,1,698.65,3.98
80.71134,10.11816,1,698.61,3.94
80.52611,10.11118,1,698.57,3.9
80.30975,10.08841,1,698.53,24.0
80.07257,10.0612,1,698.49,23.96
79.8338,10.03344,1,698.45,23.92
79.51662,10.01426,1,698.41,23.87
79.2058,10.003,1,698.37,23.83
78.87006,9.98926,1,698.33,23.79
78.51567,9.95518,1,698.28,23.75
78.14498,9.91726,1,698.24,23.71
77.76444,9.86534,1,698.2,23.67
77.36519,9.81044,1,698.16,23.63
76.93695,9.74264,1,698.12,23.59
76.47416,9.66459,1,698.08,23.55
75.98498,9.57947,1,698.04,23.51
75.47334,9.49361,1,698.0,23.47
74.94044,9.39594,1,697.96,23.43
74.44679,9.33032,1,697.92,23.39
73.94676,9.26511,1,697.88,23.35
73.4056,9.19499,1,697.84,23.31
72.93823,9.13328,1,697.8,23.27
72.39257,9.04233,1,697.76,23.23
71.80872,8.93259,1,697.72,23.19
71.20132,8.8421,1,697.68,23.15
70.5917,8.74862,1,697.64,23.11
69.96793,8.65622,1,697.6,23.06
69.33912,8.5678,1,697.56,23.02
68.70735,8.48358,1,697.52,22.98
68.07752,8.40054,1,697.47,22.94
67.43868,8.32451,1,697.43,22.9
66.79005,8.25128,1,697.39,22.86
66.13611,8.1816,1,697.35,22.82
65.42028,8.08149,1,697.31,22.78
64.67988,7.98665,1,697.27,22.74
63.97261,7.85148,1,697.23,22.7
63.20233,7.69146,1,697.19,22.66
62.45718,7.53548,1,697.15,22.62
61.73206,7.39747,1,697.11,22.58
60.99836,7.29723,1,697.07,22.54
60.26036,7.18386,1,697.03,22.5
59.53658,7.06357,1,696.99,22.46
58.81134,6.95186,1,696.95,22.42
58.09276,6.8305,1,696.91,22.38
57.37365,6.7067,1,696.87,22.34
56.66434,6.57895,1,696.83,22.3
55.96691,6.44223,1,696.79,22.25
55.2872,6.3002,1,696.75,22.21
54.59839,6.16091,1,696.71,22.17
53.91883,6.01831,1,696.67,22.13
53.21061,5.92481,1,696.62,22.09
52.53565,5.83484,1,696.58,22.05
51.85976,5.7593,1,696.54,22.01
51.19715,5.67602,1,696.5,21.97
50.54413,5.55739,1,696.46,21.93
49.89494,5.45287,1,696.42,21.89
49.23527,5.37467,1,696.38,21.85
48.5702,5.28231,1,696.34,21.81
47.91615,5.20157,1,696.3,21.77
47.27653,5.12982,1,696.26,21.73
46.65785,5.07011,1,696.22,21.69
46.04403,5.02039,1,696.18,21.65
45.43315,4.98101,1,696.14,21.61
44.83607,4.94102,1,696.1,21.57
44.25759,4.90214,1,696.06,21.53
43.67112,4.86625,1,696.02,21.49
43.10204,4.84606,1,695.98,21.44
42.55316,4.84226,1,695.94,21.4
42.03459,4.85842,1,695.9,21.36
41.5465,4.88308,1,695.86,21.32
41.07732,4.91851,1,695.82,21.28
40.63631,4.9535,1,695.78,21.24
40.22381,5.0002,1,695.73,21.2
39.833,5.05205,1,695.69,21.16
39.45781,5.10825,1,695.65,21.12
39.09586,5.16656,1,695.61,21.08
38.76592,5.22939,1,695.57,21.04
38.4635,5.29382,1,695.53,21.0
38.18473,5.36483,1,695.49,20.96
37.9251,5.4415,1,695.45,20.92
37.7019,5.51799,1,695.41,20.88
37.49834,5.59369,1,695.37,20.84
37.31963,5.66582,1,695.33,20.8
37.15125,5.73809,1,695.29,20.76
37.00509,5.80449,1,695.25,20.72
36.86695,5.86995,1,695.21,20.68
36.73651,5.9382,1,695.17,20.63
36.62398,6.01073,1,695.13,20.59
36.52308,6.08356,1,695.09,20.55
36.43798,6.16241,1,695.05,20.51
36.36277,6.24291,1,695.01,20.47
36.29825,6.32698,1,694.97,20.43
36.25042,6.41991,1,694.93,20.39
36.22823,6.51921,1,694.88,20.35
36.21575,6.6287,1,694.84,20.31
36.21976,6.74589,1,694.8,20.27
36.22316,6.86139,1,694.76,20.23
36.22063,6.96413,1,694.72,20.19
36.21478,7.05987,1,694.68,20.15
36.20893,7.16132,1,694.64,20.11
36.21352,7.26746,1,694.6,20.07
36.22378,7.37373,1,694.56,20.03
36.23834,7.48417,1,694.52,19.99
36.25359,7.59627,1,694.48,19.95
36.2692,7.70623,1,694.44,19.91
36.2775,7.81644,1,694.4,19.86
36.27967,7.92743,1,694.36,19.82
36.27111,8.04013,1,694.32,19.78
36.25356,8.1512,1,694.28,19.74
36.23719,8.25886,1,694.24,19.7
36.21325,8.3656,1,694.2,19.66
36.20408,8.47938,1,694.16,19.62
36.20517,8.61361,1,694.12,19.58
36.22039,8.75961,1,694.08,19.54
36.2476,8.91722,1,694.04,19.5
36.27266,9.07777,1,693.99,19.46
36.29318,9.25669,1,693.95,19.42
36.31863,9.43833,1,693.91,19.38
36.33321,9.62566,1,693.87,19.34
36.34959,9.82078,1,693.83,19.3
36.35967,10.02237,1,693.79,19.26
36.37377,10.2318,1,693.75,19.22
36.37551,10.4266,1,693.71,19.18
36.37724,10.62409,1,693.67,19.14
36.3713,10.82709,1,693.63,19.1
36.36282,11.0331,1,693.59,19.06
36.34376,11.23479,1,693.55,19.01
36.32234,11.43149,1,693.51,18.97
36.28731,11.62738,1,693.47,18.93
36.231,11.81776,1,693.43,18.89
36.16705,12.013,1,693.39,18.85
36.10467,12.19928,1,693.35,18.81
36.02999,12.39179,1,693.31,18.77
35.96291,12.58511,1,693.27,18.73
35.89416,12.77744,1,693.23,18.69
35.83424,12.96912,1,693.18,18.65
35.76583,13.15886,1,693.14,18.61
35.70974,13.36442,1,693.1,18.57
35.6476,13.57575,1,693.06,18.53
35.58061,13.78602,1,693.02,18.49
35.51191,13.9966,1,692.98,18.45
35.4411,14.21658,1,692.94,18.41
35.35965,14.4535,1,692.9,18.37
35.27133,14.7036,1,692.86,18.33
35.18154,14.96674,1,692.82,18.28
35.09041,15.23817,1,692.78,18.24
35.01027,15.5265,1,692.74,18.2
34.9397,15.82148,1,692.7,18.16
34.81327,16.10745,1,692.66,18.12
34.69435,16.41056,1,692.62,18.08
34.56793,16.7142,1,692.58,18.04
34.45176,17.02287,1,692.54,18.0
34.32391,17.34222,1,692.5,17.96
34.18739,17.66068,1,692.46,17.92
34.05018,17.98923,1,692.42,17.88
33.90689,18.32854,1,692.38,17.84
33.7472,18.67806,1,692.33,17.8
33.59237,19.02373,1,692.3,17.76
33.42221,19.36605,1,692.25,17.72
33.24293,19.70727,1,692.21,17.68
33.05726,20.05432,1,692.17,17.64
32.86071,20.39768,1,692.13,17.6
32.62685,20.75727,1,692.09,17.56
32.43709,21.13417,1,692.05,17.52
32.22929,21.50722,1,692.01,17.47
32.00893,21.8919,1,691.97,17.44
31.76417,22.29364,1,691.93,17.39
31.53305,22.69614,1,691.89,17.35
31.27888,23.10841,1,691.85,17.31
