x_loc,y_loc,quarter,game_clock,shot_clock
80.09007,13.14012,1,710.39,15.54
80.15611,13.138,1,710.34,15.5
80.22678,13.14336,1,710.3,15.46
80.3055,13.15374,1,710.26,15.42
80.38037,13.16299,1,710.22,15.38
80.45847,13.17615,1,710.18,15.34
80.53569,13.19584,1,710.14,15.3
80.62608,13.22202,1,710.1,15.26
80.71286,13.24711,1,710.06,15.22
80.80617,13.27476,1,710.02,15.18
80.90267,13.30384,1,709.98,15.14
80.99151,13.32999,1,709.94,15.1
81.08202,13.35844,1,709.9,15.06
81.17036,13.38891,1,709.86,15.02
81.26616,13.42303,1,709.82,14.98
81.3524,13.46282,1,709.78,14.94
81.42488,13.5101,1,709.74,14.9
81.51006,13.57478,1,709.7,14.86
81.59964,13.64455,1,709.66,14.82
81.70837,13.73514,1,709.62,14.78
81.79606,13.79684,1,709.58,14.74
81.89516,13.86649,1,709.54,14.7
81.98884,13.94146,1,709.49,14.66
82.07478,14.00883,1,709.46,14.62
82.14679,14.05775,1,709.41,14.58
82.21301,14.11016,1,709.37,14.54
82.28801,14.189,1,709.33,14.5
82.35655,14.26291,1,709.29,14.46
82.42114,14.33548,1,709.25,14.42
82.47839,14.40273,1,709.21,14.38
82.53427,14.46004,1,709.17,14.34
82.59247,14.50369,1,709.13,14.3
82.63543,14.52287,1,709.09,14.26
82.6695,14.54074,1,709.05,14.22
82.67945,14.53546,1,709.01,14.18
82.71226,14.5596,1,708.97,14.14
82.73065,14.57877,1,708.93,14.1
82.74819,14.58857,1,708.89,14.06
82.76748,14.60452,1,708.85,14.02
82.80085,14.63647,1,708.81,13.98
82.82373,14.6627,1,708.77,13.94
82.84921,14.65851,1,708.73,13.9
82.8779,14.65104,1,708.69,13.86
82.90425,14.64206,1,708.65,13.82
82.91291,14.64705,1,708.61,13.78
82.9163,14.65297,1,708.57,13.74
82.90333,14.67073,1,708.52,13.7
82.9253,14.68704,1,708.48,13.66
82.94206,14.70243,1,708.44,13.63
82.96932,14.72578,1,708.4,13.58
82.96424,14.76406,1,708.36,13.55
82.98489,14.79136,1,708.32,13.5
83.01216,14.82746,1,708.28,13.47
83.05662,14.8571,1,708.24,13.43
83.11512,14.9096,1,708.2,13.38
83.16963,14.97051,1,708.16,13.35
83.20965,15.04494,1,708.12,13.31
83.25754,15.12667,1,708.08,13.27
83.30725,15.21727,1,708.04,13.23
83.37371,15.30513,1,708.0,13.19
83.45227,15.40191,1,707.96,13.15
83.55588,15.49899,1,707.92,13.11
83.62236,15.60989,1,707.88,13.07
83.68653,15.72765,1,707.84,13.03
83.74507,15.8444,1,707.8,12.99
83.8312,15.95379,1,707.76,12.95
83.89063,16.07793,1,707.72,12.91
83.94259,16.20585,1,707.67,12.87
83.98108,16.34742,1,707.63,12.83
84.01554,16.46849,1,707.59,12.79
84.05854,16.58436,1,707.55,12.75
84.10593,16.69225,1,707.51,12.71
84.14736,16.79498,1,707.47,12.67
84.19286,16.88901,1,707.43,12.63
84.24532,16.97196,1,707.39,12.59
84.2929,17.08871,1,707.35,12.55
84.34138,17.19913,1,707.31,12.51
84.39092,17.30518,1,707.27,12.47
84.44,17.36212,1,707.23,12.43
84.49124,17.42109,1,707.19,12.39
84.53236,17.4761,1,707.15,12.35
