x_loc,y_loc,quarter,game_clock,shot_clock
63.67667,10.61213,1,710.79,15.94
63.37656,10.68128,1,710.75,15.9
63.10485,10.75532,1,710.71,15.86
62.84666,10.82693,1,710.67,15.82
62.61254,10.90192,1,710.63,15.78
62.39468,10.97738,1,710.59,15.74
62.19053,11.03979,1,710.55,15.7
61.98563,11.08831,1,710.51,15.66
61.77909,11.12424,1,710.47,15.62
61.55464,11.14205,1,710.43,15.58
61.3542,11.15516,1,710.39,15.54
61.1729,11.16297,1,710.34,15.5
61.01347,11.16681,1,710.3,15.46
60.86982,11.16933,1,710.26,15.42
60.69174,11.13482,1,710.22,15.38
60.56892,11.14043,1,710.18,15.34
60.4606,11.14624,1,710.14,15.3
60.36162,11.15077,1,710.1,15.26
60.26837,11.1528,1,710.06,15.22
60.18489,11.1458,1,710.02,15.18
60.10678,11.13532,1,709.98,15.14
60.04383,11.12834,1,709.94,15.1
59.96263,11.10784,1,709.9,15.06
59.9517,11.11588,1,709.86,15.02
59.98833,11.14479,1,709.82,14.98
60.0163,11.16796,1,709.78,14.94
60.08453,11.20969,1,709.74,14.9
60.1374,11.25312,1,709.7,14.86
60.17721,11.29205,1,709.66,14.82
60.28065,11.37687,1,709.62,14.78
60.33844,11.42077,1,709.58,14.74
60.38834,11.46474,1,709.54,14.7
60.43275,11.50647,1,709.49,14.66
60.4532,11.53761,1,709.46,14.62
60.46455,11.57226,1,709.41,14.58
60.47501,11.60656,1,709.37,14.54
60.48609,11.64452,1,709.33,14.5
60.54272,11.70382,1,709.29,14.46
60.55265,11.73994,1,709.25,14.42
60.5612,11.77202,1,709.21,14.38
60.58027,11.80241,1,709.17,14.34
60.54966,11.81175,1,709.13,14.3
60.56011,11.82331,1,709.09,14.26
60.5832,11.83564,1,709.05,14.22
60.58641,11.84061,1,709.01,14.18
60.58338,11.84309,1,708.97,14.14
60.59268,11.84809,1,708.93,14.1
60.59832,11.85988,1,708.89,14.06
60.62539,11.89427,1,708.85,14.02
60.58752,11.92851,1,708.81,13.98
60.48515,11.96659,1,708.77,13.94
60.37793,12.0267,1,708.73,13.9
60.32012,12.15299,1,708.69,13.86
60.29711,12.29454,1,708.65,13.82
60.25354,12.45807,1,708.61,13.78
60.20164,12.64432,1,708.57,13.74
60.15614,12.84384,1,708.52,13.7
60.084,13.04247,1,708.48,13.66
59.99868,13.2643,1,708.44,13.63
59.90138,13.50363,1,708.4,13.58
59.80285,13.76557,1,708.36,13.55
59.66648,13.98718,1,708.32,13.5
59.50657,14.16547,1,708.28,13.47
59.31907,14.29501,1,708.24,13.43
59.16828,14.3847,1,708.2,13.38
59.05419,14.43453,1,708.16,13.35
58.93354,14.48819,1,708.12,13.31
58.75831,14.50002,1,708.08,13.27
58.53208,14.49707,1,708.04,13.23
58.32157,14.5008,1,708.0,13.19
58.10073,14.51712,1,707.96,13.15
57.92126,14.58751,1,707.92,13.11
57.7319,14.66938,1,707.88,13.07
57.53626,14.7657,1,707.84,13.03
57.34363,14.87576,1,707.8,12.99
57.17907,14.99939,1,707.76,12.95
57.0909,15.22187,1,707.72,12.91
57.00822,15.53166,1,707.67,12.87
56.93826,15.84708,1,707.63,12.83
56.87219,16.23529,1,707.59,12.79
56.83257,16.70302,1,707.55,12.75
56.78666,17.14837,1,707.51,12.71
56.74371,17.59728,1,707.47,12.67
56.74435,18.0344,1,707.43,12.63
56.76227,18.40172,1,707.39,12.59
56.7884,18.74536,1,707.35,12.55
56.76185,19.03609,1,707.31,12.51
56.74007,19.32533,1,707.27,12.47
56.7156,19.6057,1,707.23,12.43
56.6804,19.89024,1,707.19,12.39
56.61183,20.17974,1,707.15,12.35
56.50392,20.43196,1,707.11,12.31
56.43877,20.63137,1,707.07,12.27
56.37454,20.9271,1,707.03,12.23
56.33492,21.21689,1,706.99,12.19
56.31139,21.47623,1,706.95,12.15
56.3028,21.69776,1,706.91,12.11
56.30663,21.9089,1,706.87,12.07
