x_loc,y_loc,quarter,game_clock,shot_clock
82.18948,38.9393,1,703.75,9.0
82.3025,38.698,1,703.71,8.96
82.42566,38.42873,1,703.67,8.92
82.54601,38.13456,1,703.63,8.88
82.67692,37.83843,1,703.59,8.84
82.83601,37.56306,1,703.55,8.8
82.97101,37.3045,1,703.51,8.76
83.11484,37.01537,1,703.47,8.72
83.25304,36.71124,1,703.43,8.68
83.39523,36.37945,1,703.38,8.64
83.54493,36.03644,1,703.34,8.6
83.69658,35.67858,1,703.3,8.56
83.86376,35.31471,1,703.26,8.52
84.04304,34.94155,1,703.22,8.48
84.20212,34.57819,1,703.18,8.44
84.35504,34.21472,1,703.14,8.4
84.50969,33.85041,1,703.1,8.36
84.67031,33.4854,1,703.06,8.32
84.83755,33.11947,1,703.02,8.28
85.00308,32.76469,1,702.98,8.24
85.13983,32.43948,1,702.94,8.2
85.28517,32.08108,1,702.9,8.16
85.41329,31.73865,1,702.86,8.12
85.5378,31.4054,1,702.82,8.08
85.71228,31.06756,1,702.78,8.04
85.87561,30.72901,1,702.74,8.0
86.01028,30.45206,1,702.7,7.96
86.12092,30.18859,1,702.66,7.92
86.21556,29.91813,1,702.62,7.88
86.31285,29.64341,1,702.58,7.85
86.3982,29.39191,1,702.53,7.8
86.47404,29.13869,1,702.49,7.77
86.52657,28.90634,1,702.45,7.72
86.55011,28.70809,1,702.41,7.68
86.57474,28.52406,1,702.37,7.64
86.59824,28.3659,1,702.33,7.61
86.62426,28.23225,1,702.29,7.57
86.64852,28.10959,1,702.25,7.53
86.66975,27.9989,1,702.21,7.49
86.635,27.91128,1,702.17,7.45
86.60068,27.84932,1,702.13,7.41
86.58897,27.76311,1,702.09,7.37
86.5774,27.69235,1,702.05,7.33
86.56319,27.65768,1,702.01,7.29
86.55255,27.64342,1,701.97,7.25
86.53818,27.62393,1,701.93,7.21
86.52248,27.62326,1,701.89,7.17
86.50156,27.63359,1,701.85,7.13
86.4915,27.64712,1,701.81,7.09
86.4682,27.66643,1,701.77,7.05
86.45284,27.69476,1,701.72,7.01
86.45017,27.73243,1,701.68,6.97
86.43898,27.77681,1,701.64,6.93
86.43256,27.83167,1,701.6,6.89
86.43257,27.9068,1,701.56,6.85
86.43244,27.98921,1,701.52,6.81
86.43485,28.07059,1,701.48,6.77
86.45398,28.16501,1,701.44,6.73
86.47972,28.26737,1,701.4,6.69
86.49222,28.36698,1,701.36,6.65
86.52007,28.48677,1,701.32,6.61
86.54112,28.62073,1,701.28,6.57
86.58268,28.7685,1,701.24,6.53
86.62337,28.92969,1,701.2,6.49
86.66749,29.08618,1,701.16,6.45
86.71018,29.24692,1,701.12,6.41
86.72925,29.38318,1,701.08,6.37
86.76299,29.53515,1,701.04,6.33
86.79906,29.68885,1,701.0,6.29
86.84011,29.84586,1,700.96,6.25
86.89048,30.00969,1,700.92,6.21
86.94379,30.1797,1,700.87,6.17
86.98676,30.34637,1,700.83,6.13
87.02979,30.52308,1,700.8,6.09
87.08411,30.69798,1,700.75,6.05
87.13051,30.86333,1,700.71,6.01
87.18702,31.01254,1,700.67,5.97
87.23119,31.15036,1,700.63,5.93
87.27384,31.26618,1,700.59,5.89
87.31909,31.38475,1,700.55,5.85
87.35491,31.48144,1,700.51,5.81
87.40328,31.59435,1,700.47,5.77
87.43975,31.65662,1,700.43,5.73
87.46341,31.69995,1,700.39,5.69
87.48283,31.73655,1,700.35,5.65
87.48632,31.75234,1,700.31,5.61
87.47926,31.75293,1,700.27,5.57
87.46943,31.74403,1,700.23,5.53
87.45727,31.70928,1,700.19,5.49
87.44307,31.65521,1,700.15,5.45
87.42766,31.58324,1,700.11,5.41
87.42038,31.44856,1,700.07,5.37
87.40442,31.3028,1,700.03,5.33
87.39465,31.14517,1,699.98,5.29
87.36771,30.97197,1,699.94,5.25
87.35703,30.78394,1,699.9,5.21
87.33594,30.56762,1,699.86,5.17
87.31092,30.37125,1,699.82,5.13
87.28665,30.15736,1,699.78,5.09
87.25283,29.91592,1,699.74,5.05
87.22497,29.66865,1,699.7,5.01
87.20107,29.40564,1,699.66,4.97
87.17086,29.12815,1,699.62,4.93
87.13382,28.83999,1,699.58,4.89
87.08936,28.54669,1,699.54,4.85
87.03676,28.25229,1,699.5,4.81
86.96611,28.00569,1,699.46,4.77
86.89304,27.73632,1,699.42,4.73
86.80159,27.46521,1,699.38,4.69
86.71324,27.18595,1,699.34,4.65
86.59858,26.91169,1,699.3,4.61
86.47673,26.64457,1,699.26,4.58
86.36215,26.38014,1,699.22,4.54
86.23828,26.13226,1,699.17,4.49
86.11168,25.88941,1,699.13,4.46
85.97545,25.64714,1,699.09,4.42
85.85207,25.39219,1,699.05,4.37
85.72467,25.1249,1,699.01,4.34
85.53806,24.88012,1,698.97,4.3
85.34612,24.62537,1,698.93,4.26
85.14108,24.362,1,698.89,4.22
84.93248,24.08404,1,698.85,4.18
84.71383,23.81759,1,698.81,4.14
84.48193,23.54334,1,698.77,4.1
84.25823,23.29432,1,698.73,4.06
84.00136,23.0291,1,698.69,4.02
83.74,22.76074,1,698.65,3.98
83.46882,22.49208,1,698.61,3.94
83.18102,22.21433,1,698.57,3.9
82.88448,21.93163,1,698.53,24.0
82.56714,21.63851,1,698.49,23.96
82.22164,21.36504,1,698.45,23.92
81.86498,21.1045,1,698.41,23.87
81.54272,20.82778,1,698.37,23.83
81.20373,20.5738,1,698.33,23.79
80.85639,20.33163,1,698.28,23.75
80.493,20.11549,1,698.24,23.71
80.12087,19.91222,1,698.2,23.67
79.73965,19.72879,1,698.16,23.63
79.32436,19.53072,1,698.12,23.59
78.96317,19.35114,1,698.08,23.55
78.58713,19.18811,1,698.04,23.51
78.14545,19.04693,1,698.0,23.47
77.69656,18.92028,1,697.96,23.43
77.22415,18.81136,1,697.92,23.39
76.75667,18.72784,1,697.88,23.35
76.27327,18.64586,1,697.84,23.31
75.77401,18.58265,1,697.8,23.27
75.31507,18.54902,1,697.76,23.23
74.85205,18.52379,1,697.72,23.19
