x_loc,y_loc,quarter,game_clock,shot_clock
84.59897,27.96607,1,702.66,7.92
84.68212,27.98178,1,702.62,7.88
84.75032,27.99125,1,702.58,7.85
84.80997,27.98632,1,702.53,7.8
84.85456,27.97626,1,702.49,7.77
84.88801,27.99275,1,702.45,7.72
84.90153,28.00191,1,702.41,7.68
84.93263,28.02285,1,702.37,7.64
84.95878,28.04368,1,702.33,7.61
84.96868,28.03866,1,702.29,7.57
84.97232,28.03291,1,702.25,7.53
84.96503,28.03212,1,702.21,7.49
84.94793,28.0288,1,702.17,7.45
84.93651,28.03451,1,702.13,7.41
84.92642,28.02208,1,702.09,7.37
84.9201,28.03683,1,702.05,7.33
84.90864,28.08,1,702.01,7.29
84.91435,28.12982,1,701.97,7.25
84.9137,28.1902,1,701.93,7.21
84.92402,28.26369,1,701.89,7.17
84.95627,28.33211,1,701.85,7.13
84.99591,28.40613,1,701.81,7.09
85.0846,28.51356,1,701.77,7.05
85.13113,28.61289,1,701.72,7.01
85.13909,28.70653,1,701.68,6.97
85.14273,28.81742,1,701.64,6.93
85.16987,28.95288,1,701.6,6.89
85.17967,29.11337,1,701.56,6.85
85.17625,29.26827,1,701.52,6.81
85.19271,29.4324,1,701.48,6.77
85.17796,29.57785,1,701.44,6.73
85.18496,29.67872,1,701.4,6.69
85.18003,29.77908,1,701.36,6.65
85.17838,29.88662,1,701.32,6.61
85.16681,30.00312,1,701.28,6.57
85.15565,30.11823,1,701.24,6.53
85.16328,30.27378,1,701.2,6.49
85.11281,30.39983,1,701.16,6.45
85.1009,30.54063,1,701.12,6.41
85.12987,30.69481,1,701.08,6.37
85.1641,30.83619,1,701.04,6.33
85.18139,30.96624,1,701.0,6.29
85.15401,31.13688,1,700.96,6.25
85.16697,31.26544,1,700.92,6.21
85.13596,31.43713,1,700.87,6.17
85.15527,31.58535,1,700.83,6.13
85.1888,31.75605,1,700.8,6.09
85.22428,31.92307,1,700.75,6.05
85.25687,32.07662,1,700.71,6.01
85.26799,32.25769,1,700.67,5.97
85.26815,32.44386,1,700.63,5.93
85.27021,32.5236,1,700.59,5.89
85.27073,32.58802,1,700.55,5.85
85.34695,32.68453,1,700.51,5.81
85.41511,32.77227,1,700.47,5.77
