URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,180,GSW,Turnover by S. Curry (step out of bounds),96,BOS,,99,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,step out of bounds,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,165,GSW,,96,BOS,E. Turner misses 2-pt jump shot from 3 ft,99,E. Turner - turneev01,2-pt jump shot,miss,3,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,164,GSW,Defensive rebound by F. Ezeli,96,BOS,,99,,,,,,,,,,F. Ezeli - ezelife01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,151,GSW,S. Curry misses 3-pt jump shot from 26 ft,96,BOS,,99,S. Curry - curryst01,3-pt jump shot,miss,26,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,149,GSW,Offensive rebound by S. Curry,96,BOS,,99,,,,,,,,,,S. Curry - curryst01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,148,GSW,S. Curry misses 2-pt layup from 1 ft (block by E. Turner),96,BOS,,99,S. Curry - curryst01,2-pt layup,miss,1,,E. Turner - turneev01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,147,GSW,,96,BOS,Defensive rebound by Team,99,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,147,GSW,Official timeout,96,BOS,,99,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,127,GSW,,96,BOS,K. Olynyk makes 2-pt jump shot from 10 ft (assist by I. Thomas),101,K. Olynyk - olynyke01,2-pt jump shot,make,10,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,108,GSW,A. Iguodala misses 2-pt jump shot from 3 ft,96,BOS,,101,A. Iguodala - iguodan01,2-pt jump shot,miss,3,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,107,GSW,Offensive rebound by S. Livingston,96,BOS,,101,,,,,,,,,,S. Livingston - livinsh01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,106,GSW,S. Livingston makes 2-pt layup from 1 ft,98,BOS,,101,S. Livingston - livinsh01,2-pt layup,make,1,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,85,GSW,,98,BOS,J. Sullinger misses 2-pt jump shot from 6 ft,101,J. Sullinger - sullija01,2-pt jump shot,miss,6,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,84,GSW,Defensive rebound by D. Green,98,BOS,,101,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,77,GSW,Personal foul by E. Turner (drawn by S. Curry),98,BOS,,101,,,,,,,personal,E. Turner - turneev01,S. Curry - curryst01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,77,GSW,S. Curry makes free throw 1 of 2,99,BOS,,101,,,,,,,,,,,,,,,S. Curry - curryst01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,77,GSW,S. Curry makes free throw 2 of 2,100,BOS,,101,,,,,,,,,,,,,,,S. Curry - curryst01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,77,GSW,,100,BOS,Boston full timeout,101,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,77,GSW,,100,BOS,A. Bradley enters the game for E. Turner,101,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,E. Turner - turneev01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,64,GSW,,100,BOS,J. Sullinger misses 2-pt jump shot from 20 ft,101,J. Sullinger - sullija01,2-pt jump shot,miss,20,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,63,GSW,Defensive rebound by D. Green,100,BOS,,101,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,47,GSW,S. Curry makes 3-pt jump shot from 28 ft (assist by S. Livingston),103,BOS,,101,S. Curry - curryst01,3-pt jump shot,make,28,S. Livingston - livinsh01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,47,GSW,,103,BOS,Boston full timeout,101,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,47,GSW,,103,BOS,E. Turner enters the game for J. Sullinger,101,,,,,,,,,,,,,,,,,,E. Turner - turneev01,J. Sullinger - sullija01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,41,GSW,,103,BOS,I. Thomas makes 2-pt layup at rim,103,I. Thomas - thomais02,2-pt layup,make,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,24,GSW,S. Curry misses 2-pt jump shot from 17 ft,103,BOS,,103,S. Curry - curryst01,2-pt jump shot,miss,17,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,23,GSW,,103,BOS,Defensive rebound by K. Olynyk,103,,,,,,,,,,K. Olynyk - olynyke01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,3,GSW,,103,BOS,I. Thomas misses 3-pt jump shot from 25 ft (block by S. Livingston),103,I. Thomas - thomais02,3-pt jump shot,miss,25,,S. Livingston - livinsh01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,Defensive rebound by D. Green,103,BOS,,103,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,Golden State full timeout,103,BOS,,103,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,,103,BOS,J. Jerebko enters the game for I. Thomas,103,,,,,,,,,,,,,,,,,,J. Jerebko - jerebjo01,I. Thomas - thomais02,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,,103,BOS,J. Sullinger enters the game for K. Olynyk,103,,,,,,,,,,,,,,,,,,J. Sullinger - sullija01,K. Olynyk - olynyke01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,L. Barbosa enters the game for S. Livingston,103,BOS,,103,,,,,,,,,,,,,,,,,,L. Barbosa - barbole01,S. Livingston - livinsh01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,Turnover by A. Iguodala (bad pass),103,BOS,,103,,,,,,,,,,,,,,,,,,,,A. Iguodala - iguodan01,bad pass,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,,103,BOS,Boston full timeout,103,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,,103,BOS,K. Olynyk enters the game for J. Sullinger,103,,,,,,,,,,,,,,,,,,K. Olynyk - olynyke01,J. Sullinger - sullija01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,,103,BOS,I. Thomas enters the game for J. Jerebko,103,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,J. Jerebko - jerebjo01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,A. Bogut enters the game for F. Ezeli,103,BOS,,103,,,,,,,,,,,,,,,,,,A. Bogut - bogutan01,F. Ezeli - ezelife01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,1,GSW,S. Livingston enters the game for L. Barbosa,103,BOS,,103,,,,,,,,,,,,,,,,,,S. Livingston - livinsh01,L. Barbosa - barbole01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,0,GSW,,103,BOS,K. Olynyk misses 2-pt jump shot from 21 ft,103,K. Olynyk - olynyke01,2-pt jump shot,miss,21,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,0,GSW,,103,BOS,Offensive rebound by Team,103,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,4,0,GSW,End of 4th quarter,103,BOS,,103,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,283,GSW,,103,BOS,A. Bradley misses 3-pt jump shot from 27 ft,103,A. Bradley - bradlav01,3-pt jump shot,miss,27,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,281,GSW,Defensive rebound by D. Green,103,BOS,,103,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,275,GSW,D. Green misses 2-pt layup at rim,103,BOS,,103,D. Green - greendr01,2-pt layup,miss,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,274,GSW,,103,BOS,Defensive rebound by Team,103,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,274,GSW,Loose ball foul by F. Ezeli (drawn by J. Crowder),103,BOS,,103,,,,,,,loose ball,F. Ezeli - ezelife01,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,263,GSW,,103,BOS,K. Olynyk misses 2-pt jump shot from 9 ft,103,K. Olynyk - olynyke01,2-pt jump shot,miss,9,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,262,GSW,Defensive rebound by D. Green,103,BOS,,103,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,241,GSW,S. Livingston misses 2-pt jump shot from 14 ft,103,BOS,,103,S. Livingston - livinsh01,2-pt jump shot,miss,14,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,240,GSW,,103,BOS,Defensive rebound by A. Johnson,103,,,,,,,,,,A. Johnson - johnsam01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,229,GSW,,103,BOS,K. Olynyk makes 2-pt layup at rim (assist by I. Thomas),105,K. Olynyk - olynyke01,2-pt layup,make,0,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,221,GSW,Shooting foul by A. Bradley (drawn by S. Curry),103,BOS,,105,,,,,,,shooting,A. Bradley - bradlav01,S. Curry - curryst01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,221,GSW,,103,BOS,E. Turner enters the game for A. Bradley,105,,,,,,,,,,,,,,,,,,E. Turner - turneev01,A. Bradley - bradlav01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,221,GSW,S. Curry makes free throw 1 of 2,104,BOS,,105,,,,,,,,,,,,,,,S. Curry - curryst01,make,1 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,221,GSW,A. Bogut enters the game for F. Ezeli,104,BOS,,105,,,,,,,,,,,,,,,,,,A. Bogut - bogutan01,F. Ezeli - ezelife01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,221,GSW,S. Curry makes free throw 2 of 2,105,BOS,,105,,,,,,,,,,,,,,,S. Curry - curryst01,make,2 of 2,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,208,GSW,,105,BOS,Personal foul by A. Bogut (drawn by I. Thomas),105,,,,,,,personal,A. Bogut - bogutan01,I. Thomas - thomais02,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,198,GSW,,105,BOS,K. Olynyk misses 2-pt jump shot from 7 ft,105,K. Olynyk - olynyke01,2-pt jump shot,miss,7,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,197,GSW,Defensive rebound by Team,105,BOS,,105,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,197,GSW,,105,BOS,Loose ball foul by A. Johnson (drawn by D. Green),105,,,,,,,loose ball,A. Johnson - johnsam01,D. Green - greendr01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,197,GSW,,105,BOS,J. Sullinger enters the game for A. Johnson,105,,,,,,,,,,,,,,,,,,J. Sullinger - sullija01,A. Johnson - johnsam01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,182,GSW,A. Iguodala makes 3-pt jump shot from 24 ft (assist by A. Bogut),108,BOS,,105,A. Iguodala - iguodan01,3-pt jump shot,make,24,A. Bogut - bogutan01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,161,GSW,,108,BOS,K. Olynyk misses 2-pt layup at rim (block by A. Bogut),105,K. Olynyk - olynyke01,2-pt layup,miss,0,,A. Bogut - bogutan01,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,160,GSW,Defensive rebound by S. Curry,108,BOS,,105,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,140,GSW,A. Iguodala misses 2-pt layup from 2 ft,108,BOS,,105,A. Iguodala - iguodan01,2-pt layup,miss,2,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,139,GSW,,108,BOS,Defensive rebound by K. Olynyk,105,,,,,,,,,,K. Olynyk - olynyke01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,131,GSW,,108,BOS,I. Thomas misses 2-pt jump shot from 5 ft,105,I. Thomas - thomais02,2-pt jump shot,miss,5,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,130,GSW,Defensive rebound by D. Green,108,BOS,,105,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,125,GSW,A. Iguodala misses 2-pt jump shot from 13 ft,108,BOS,,105,A. Iguodala - iguodan01,2-pt jump shot,miss,13,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,124,GSW,,108,BOS,Defensive rebound by I. Thomas,105,,,,,,,,,,I. Thomas - thomais02,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,116,GSW,,108,BOS,E. Turner misses 3-pt jump shot from 24 ft,105,E. Turner - turneev01,3-pt jump shot,miss,24,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,115,GSW,Defensive rebound by D. Green,108,BOS,,105,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,101,GSW,S. Curry misses 3-pt jump shot from 25 ft,108,BOS,,105,S. Curry - curryst01,3-pt jump shot,miss,25,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,100,GSW,,108,BOS,Defensive rebound by Team,105,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,100,GSW,,108,BOS,Boston full timeout,105,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,95,GSW,,108,BOS,Turnover by I. Thomas (bad pass),105,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,bad pass,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,76,GSW,D. Green misses 3-pt jump shot from 26 ft,108,BOS,,105,D. Green - greendr01,3-pt jump shot,miss,26,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,75,GSW,,108,BOS,Defensive rebound by J. Sullinger,105,,,,,,,,,,J. Sullinger - sullija01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,64,GSW,,108,BOS,K. Olynyk makes 3-pt jump shot from 22 ft (assist by E. Turner),108,K. Olynyk - olynyke01,3-pt jump shot,make,22,E. Turner - turneev01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,54,GSW,S. Curry makes 2-pt layup from 1 ft,110,BOS,,108,S. Curry - curryst01,2-pt layup,make,1,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,42,GSW,,110,BOS,K. Olynyk makes 2-pt layup from 1 ft (assist by E. Turner),110,K. Olynyk - olynyke01,2-pt layup,make,1,E. Turner - turneev01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,24,GSW,S. Curry misses 3-pt jump shot from 26 ft,110,BOS,,110,S. Curry - curryst01,3-pt jump shot,miss,26,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,24,GSW,,110,BOS,Defensive rebound by J. Sullinger,110,,,,,,,,,,J. Sullinger - sullija01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,2,GSW,,110,BOS,I. Thomas misses 2-pt jump shot from 13 ft,110,I. Thomas - thomais02,2-pt jump shot,miss,13,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,1,GSW,Defensive rebound by A. Bogut,110,BOS,,110,,,,,,,,,,A. Bogut - bogutan01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,1,GSW,Golden State full timeout,110,BOS,,110,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,1,GSW,,110,BOS,A. Johnson enters the game for I. Thomas,110,,,,,,,,,,,,,,,,,,A. Johnson - johnsam01,I. Thomas - thomais02,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,1,GSW,,110,BOS,J. Jerebko enters the game for K. Olynyk,110,,,,,,,,,,,,,,,,,,J. Jerebko - jerebjo01,K. Olynyk - olynyke01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,1,GSW,L. Barbosa enters the game for A. Bogut,110,BOS,,110,,,,,,,,,,,,,,,,,,L. Barbosa - barbole01,A. Bogut - bogutan01,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,1,GSW,D. Green misses 2-pt layup from 1 ft,110,BOS,,110,D. Green - greendr01,2-pt layup,miss,1,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,0,GSW,Offensive rebound by Team,110,BOS,,110,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,5,0,GSW,End of 1st overtime,110,BOS,,110,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,300,GSW,Jump ball: A. Bogut vs. A. Johnson (I. Thomas gains possession),110,BOS,,110,,,,,,,,,,,,,,,,,,,,,,,,A. Bogut - bogutan01,A. Johnson - johnsam01,I. Thomas - thomais02
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,280,GSW,,110,BOS,I. Thomas misses 2-pt jump shot from 10 ft,110,I. Thomas - thomais02,2-pt jump shot,miss,10,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,279,GSW,,110,BOS,Offensive rebound by A. Johnson,110,,,,,,,,,,A. Johnson - johnsam01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,255,GSW,,110,BOS,A. Johnson misses 2-pt layup at rim,110,A. Johnson - johnsam01,2-pt layup,miss,0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,254,GSW,,110,BOS,Offensive rebound by E. Turner,110,,,,,,,,,,E. Turner - turneev01,offensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,249,GSW,,110,BOS,K. Olynyk misses 3-pt jump shot from 24 ft,110,K. Olynyk - olynyke01,3-pt jump shot,miss,24,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,248,GSW,Defensive rebound by L. Barbosa,110,BOS,,110,,,,,,,,,,L. Barbosa - barbole01,defensive,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,241,GSW,A. Iguodala makes 2-pt layup at rim (assist by S. Curry),112,BOS,,110,A. Iguodala - iguodan01,2-pt layup,make,0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,226,GSW,,112,BOS,Shooting foul by A. Bogut (drawn by E. Turner),110,,,,,,,shooting,A. Bogut - bogutan01,E. Turner - turneev01,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,226,GSW,,112,BOS,E. Turner makes 2-pt layup from 1 ft,112,E. Turner - turneev01,2-pt layup,make,1,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201512110BOS.html,regular,TD Garden Boston Massachusetts,December 11 2015,7:30 PM,GSW,6,226,GSW,,112,BOS,E. Turner makes free throw 1 of 1,113,,,,,,,,,,,,,,,E. Turner - turneev01,make,1 of 1,,,,,,,,,
