1,0,6,-11.130051968,4.654817432
1,0,6,-11.14690436,4.645542368000001
1,0,6,-11.162202272,4.634871320000002
1,0,6,-11.175394016,4.622465960000001
1,0,6,-11.186564936,4.609621688000001
1,0,6,-11.19628196,4.595539928000001
1,0,6,-11.20579172,4.5813819680000005
1,0,6,-11.213347712000001,4.566788144
1,0,6,-11.218660375999999,4.550874536
1,0,6,-11.222717264,4.534674416000001
1,0,6,-11.225780504,4.517468456
1,0,6,-11.227938488,4.503054464
1,0,6,-11.229532592,4.486921400000002
1,0,6,-11.230544528,4.472827448
1,0,6,-11.230453088,4.460604968
1,0,6,-11.229374095999999,4.448492216000002
1,0,6,-11.227210016,4.434706112000001
1,0,6,-11.224341848,4.422565928000001
1,0,6,-11.222165576,4.4143028000000015
1,0,6,-11.218690856,4.405356920000001
1,0,6,-11.214505952,4.397691200000001
1,0,6,-11.209431032,4.391403176000001
1,0,6,-11.203633736,4.386175856000001
1,0,6,-11.197321328,4.382393287999999
1,0,6,-11.189993936,4.379491592000001
1,0,6,-11.181743,4.377510392000001
1,0,6,-11.173412815999999,4.376498456
1,0,6,-11.164726016,4.380768703999999
1,0,6,-11.154893168000001,4.385767424000001
1,0,6,-11.144752472,4.390906352000002
1,0,6,-11.133035959999999,4.3971578000000004
1,0,6,-11.121069512,4.405951280000002
1,0,6,-11.108328872,4.416921032000001
1,0,6,-11.094314168,4.429128272000002
1,0,6,-11.080140968,4.441996928000002
1,0,6,-11.064337088,4.455316688000002
1,0,6,-11.04725,4.466975288
1,0,6,-11.030342744,4.479078896000001
1,0,6,-11.012984384,4.506303632000002
1,0,6,-10.996619672,4.5330437360000015
1,0,6,-10.979060144,4.557863600000001
1,0,6,-10.959449312,4.579199600000001
1,0,6,-10.940978432,4.598715944000002
1,0,6,-10.922181416,4.614370471999999
1,0,6,-10.899418952,4.612136288
1,0,6,-10.877756816,4.607933096000002
1,0,6,-10.855863032,4.60044416
1,0,6,-10.832762240000001,4.5888983360000015
1,0,6,-10.809484664,4.575935191999999
1,0,6,-10.785780368000001,4.561539487999999
1,0,6,-10.7632526,4.547372384000001
1,0,6,-10.740017695999999,4.534229408
1,0,6,-10.716700496,4.519937336000002
1,0,6,-10.690560848,4.473647360000001
1,0,6,-10.659876632,4.430484632000001
1,0,6,-10.633514479999999,4.38700796
1,0,6,-10.61007536,4.343174672
1,0,6,-10.585852904,4.299649232
1,0,6,-10.563520208,4.256715104000001
1,0,6,-10.545095048,4.230913784
1,0,6,-10.528294471999999,4.2061670719999995
1,0,6,-10.51264604,4.181972048
1,0,6,-10.499871872,4.158984032000001
1,0,6,-10.489715936,4.134917024000002
1,0,6,-10.480523168,4.1103135680000005
1,0,6,-10.473345128,4.084673792000002
1,0,6,-10.469690576,4.060122152
1,0,6,-10.467553928000001,4.0532214799999995
1,0,6,-10.469016968,4.075541984000001
1,0,6,-10.474963616,4.098261776000001
1,0,6,-10.478758376,4.121591168
1,0,6,-10.481260784,4.147904552
1,0,6,-10.48379672,4.173138944
1,0,6,-10.485418255999999,4.202064464000001
1,0,6,-10.486442384,4.231904384
1,0,6,-10.48655516,4.262737952
1,0,6,-10.482839648,4.294824248000001
1,0,6,-10.478438336,4.3283095760000005
1,0,6,-10.46884628,4.360987184000001
1,0,6,-10.467541736,4.379799439999999
1,0,6,-10.473031184,4.384560416000001
1,0,6,-10.469800304,4.402982528000001
1,0,6,-10.47480512,4.390034624
1,0,6,-10.480876735999999,4.364833760000002
1,0,6,-10.480190936,4.347411392
1,0,6,-10.489371512,4.3247403680000005
1,0,6,-10.500536336,4.2994724479999995
1,0,6,-10.499460392,4.281126536
1,0,6,-10.499183024,4.261527896000002
1,0,6,-10.503617864,4.236229496
1,0,6,-10.511176904,4.208773111999999
1,0,6,-10.523399384000001,4.179710432
1,0,6,-10.53637472,4.148501960000001
1,0,6,-10.554781592,4.1173453040000005
1,0,6,-10.56578792,4.09863668
1,0,6,-10.57025324,4.093723303999999
1,0,6,-10.583173712,4.074081992
1,0,6,-10.570619,4.072231856
1,0,6,-10.557823496000001,4.069162520000001
1,0,6,-10.551898183999999,4.055141720000002
1,0,6,-10.552629704000001,4.045129039999999
1,0,6,-10.551334304000001,4.036987832000001
1,0,6,-10.562166895999999,4.022278183999999
1,0,6,-10.572761744,4.007967824000001
1,0,6,-10.579007096,3.9994760960000004
1,0,6,-10.579955024,3.9926973440000015
1,0,6,-10.580332976000001,3.986723264
1,0,6,-10.579513064,3.9807918560000015
1,0,6,-10.576903976,3.976338728
1,0,6,-10.574233928,3.9751865839999994
1,0,6,-10.56904928,3.9737570720000015
1,0,6,-10.562675912,3.9729493520000005
1,0,6,-10.572804416,3.968221904
1,0,6,-10.582448288,3.9646923199999993
1,0,6,-10.5921074,3.962470328
1,0,6,-10.584819632,3.9625739600000003
1,0,6,-10.578900416,3.9626623520000006
1,0,6,-10.574334512,3.9619643599999996
1,0,6,-10.569619256,3.959660072
1,0,6,-10.566132344,3.9572460560000007
1,0,6,-10.5650564,3.954039560000002
1,0,6,-10.563370856,3.951969968
1,0,6,-10.563678704,3.951915104000001
1,0,6,-10.5650564,3.9528295040000003
1,0,6,-10.56548312,3.9535701680000006
1,0,6,-10.566684032,3.955286192000001
1,0,6,-10.56796724,3.95653892
1,0,6,-10.568723144,3.9580232960000004
1,0,6,-10.569256544,3.9601690880000007
1,0,6,-10.568738384,3.963232328
1,0,6,-10.567915423999999,3.968267623999999
1,0,6,-10.566025664,3.9737601199999997
1,0,6,-10.561563392,3.98023712
1,0,6,-10.55658296,3.988896488
1,0,6,-10.548880663999999,3.999430376000001
1,0,6,-10.540254824,4.010378791999999
1,0,6,-10.528937599999999,4.0219855760000005
1,0,6,-10.515270368,4.033881920000001
1,0,6,-10.498558184,4.045598432000002
1,0,6,-10.480233607999999,4.058055608000002
1,0,6,-10.459714472,4.072884128000002
1,0,6,-10.436107712,4.0883954
1,0,6,-10.409782136,4.1033366959999995
1,0,6,-10.38234404,4.119902575999999
1,0,6,-10.354969952,4.13489264
1,0,6,-10.326559544,4.149772976000001
1,0,6,-10.297338368,4.165293392000001
1,0,6,-10.267629512,4.181825744000001
1,0,6,-10.235777912,4.197379688
1,0,6,-10.201305032,4.211290759999999
1,0,6,-10.157895415999999,4.223455328000002
1,0,6,-10.106804839999999,4.2499942640000015
1,0,6,-10.055516144,4.27758476
1,0,6,-10.00843064,4.290227864
1,0,6,-9.959677880000001,4.3017950240000005
1,0,6,-9.909675440000001,4.3124630239999995
1,0,6,-9.860273456,4.321405856000002
1,0,6,-9.810853183999999,4.331897072
1,0,6,-9.758796392,4.343689784
1,0,6,-9.70494128,4.355744624
1,0,6,-9.648123512,4.367976248
1,0,6,-9.587907223999999,4.38021092
1,0,6,-9.523512128,4.391390984000001
1,0,6,-9.455776424,4.391668352
1,0,6,-9.381066896,4.396273880000001
1,0,6,-9.322472143999999,4.416658904
1,0,6,-9.270720151999999,4.425232928000002
1,0,6,-9.216889424,4.432020824
1,0,6,-9.154856528,4.452085808
1,0,6,-9.0934058,4.474293535999999
1,0,6,-9.031324135999999,4.495635631999999
1,0,6,-8.967124112,4.515965792000001
1,0,6,-8.900372912,4.537271312
1,0,6,-8.832426896,4.554830840000001
1,0,6,-8.764212656,4.576044919999999
1,0,6,-8.691810464,4.5998924720000005
1,0,6,-8.619478376,4.620582296
1,0,6,-8.550246104,4.641473288
1,0,6,-8.482105016,4.674227096000001
1,0,6,-8.41982828,4.705959824000001
1,0,6,-8.345905135999999,4.723735760000002
1,0,6,-8.26985144,4.739210456000002
1,0,6,-8.188655768,4.755364856
1,0,6,-8.107204064,4.776167456
1,0,6,-8.02329872,4.794723679999999
1,0,6,-7.935690055999999,4.811137160000001
1,0,6,-7.84695668,4.832177504000001
1,0,6,-7.757714288,4.853568368000001
1,0,6,-7.666463264,4.878808856000001
1,0,6,-7.571624743999999,4.900998296000001
1,0,6,-7.479291679999999,4.921209584
1,0,6,-7.3867879279999995,4.945319264
1,0,6,-7.2907241119999995,4.968477968000002
1,0,6,-7.195367432,4.9904327120000005
1,0,6,-7.101047071999999,5.0081842640000005
1,0,6,-7.005848887999999,5.02490864
1,0,6,-6.909379688,5.037874832000002
1,0,6,-6.815928007999999,5.053184936000001
1,0,6,-6.723796112,5.064017527999999
1,0,6,-6.633514352,5.074901936
1,0,6,-6.547024303999999,5.087679152
1,0,6,-6.464374736,5.097143191999999
1,0,6,-6.382831592,5.1069516560000014
1,0,6,-6.307649624,5.111115224000001
1,0,6,-6.235942376,5.115897536000002
1,0,6,-6.168511472,5.119143656
1,0,6,-6.103473247999999,5.1232005439999995
1,0,6,-6.04293692,5.127211711999999
1,0,6,-5.984375696000001,5.133015104
1,0,6,-5.929264807999999,5.139083672000002
1,0,6,-5.8784820799999995,5.146971896
1,0,6,-5.833332056,5.159346776000001
1,0,6,-5.791793911999999,5.169652063999999
1,0,6,-5.7548186239999986,5.181828824000002
1,0,6,-5.7206627359999995,5.194246376000001
1,0,6,-5.689585328,5.206508480000002
1,0,6,-5.660583608,5.220181808000001
1,0,6,-5.636681191999999,5.231227760000001
1,0,6,-5.6119862959999995,5.244312824000001
1,0,6,-5.592369368,5.254054232
1,0,6,-5.574029551999999,5.26353656
1,0,6,-5.559454016,5.269788008000001
1,0,6,-5.547271159999999,5.276597239999999
1,0,6,-5.5381698319999995,5.2816660639999995
1,0,6,-5.531162479999999,5.286439232000001
1,0,6,-5.526605719999999,5.290791776000001
1,0,6,-5.523319976,5.29160864
1,0,6,-5.521692344,5.292404168000001
1,0,6,-5.523731455999998,5.290130360000001
1,0,6,-5.52819068,5.2871250320000005
1,0,6,-5.534765216,5.283866720000001
1,0,6,-5.5427113519999995,5.280550496
1,0,6,-5.5519132639999995,5.276435696
1,0,6,-5.5630597999999996,5.272162400000001
1,0,6,-5.5737765679999995,5.2694222480000015
1,0,6,-5.582073224,5.2653044
1,0,6,-5.593235,5.26353656
1,0,6,-5.598593384000001,5.260744592000002
1,0,6,-5.601507271999999,5.258077592000001
1,0,6,-5.601153704,5.254298071999999
1,0,6,-5.597169967999999,5.248400192
1,0,6,-5.590516184,5.2399298000000005
1,0,6,-5.595935528,5.2370067680000005
1,0,6,-5.594521256,5.236317920000001
1,0,6,-5.588522791999999,5.238320456
1,0,6,-5.578037671999999,5.238890432000002
1,0,6,-5.564135744,5.235043855999999
1,0,6,-5.543866544,5.23098392
1,0,6,-5.5194429199999995,5.226296096000002
1,0,6,-5.490285752,5.222458664000001
1,0,6,-5.462033839999998,5.220849320000001
1,0,6,-5.42577788,5.217225248
1,0,6,-5.390408888,5.215878031999999
1,0,6,-5.353220239999999,5.215542752000001
1,0,6,-5.314992223999999,5.21667356
1,0,6,-5.276691056000001,5.219246072000001
1,0,6,-5.237935736000001,5.224415480000001
1,0,6,-5.1843823759999985,5.224211264000001
1,0,6,-5.130463255999999,5.223452311999999
1,0,6,-5.076303343999999,5.220480512000002
1,0,6,-5.021799007999999,5.216149304000002
1,0,6,-4.968797336,5.214847808
1,0,6,-4.920410336,5.21063852
1,0,6,-4.873090135999998,5.20783436
1,0,6,-4.8244653920000005,5.2031282480000005
1,0,6,-4.773085256,5.194374392
1,0,6,-4.721363744,5.183947184000001
1,0,6,-4.670983352,5.1722824880000005
1,0,6,-4.619548352000001,5.159365064000001
1,0,6,-4.568021911999999,5.145996536
1,0,6,-4.5153859999999995,5.131509392000002
1,0,6,-4.460857280000001,5.118927248000002
1,0,6,-4.406941207999999,5.097880807999999
1,0,6,-4.352497831999999,5.076081512
1,0,6,-4.296061064,5.054230400000002
1,0,6,-4.2372468560000005,5.034092264
1,0,6,-4.1730102559999995,5.013481688000001
1,0,6,-4.100281927999999,5.009766175999999
1,0,6,-4.026084464,5.003298319999999
1,0,6,-3.953142775999998,4.998278264
1,0,6,-3.8814568640000005,4.9919963360000015
1,0,6,-3.811026728,4.9844159600000015
1,0,6,-3.735594823999998,4.982687744
1,0,6,-3.6586389199999996,4.982349416000002
1,0,6,-3.5802748399999977,4.983163231999999
1,0,6,-3.5007189919999995,4.984531784000001
1,0,6,-3.422906600000001,4.9841538320000005
1,0,6,-3.347307056,4.987424336
1,0,6,-3.2737801520000005,4.9920542480000005
1,0,6,-3.1978148479999984,4.997174888
1,0,6,-3.123096175999999,5.0009940319999995
1,0,6,-3.0499929439999978,5.006139056
1,0,6,-2.9815257199999987,4.998259976000002
1,0,6,-2.9125372879999993,4.9919963360000015
1,0,6,-2.8427106559999995,4.986007016000002
1,0,6,-2.771734927999999,4.985062136
1,0,6,-2.6968486160000005,4.9934014640000015
1,0,6,-2.6264459119999994,4.983047407999999
1,0,6,-2.5579786880000004,4.972144712
1,0,6,-2.4877405759999984,4.976677088000001
1,0,6,-2.4179200399999985,4.979847008
1,0,6,-2.346551119999999,4.973315144000001
1,0,6,-2.2683181039999987,4.970264096000001
1,0,6,-2.1877747040000006,4.968950408000001
1,0,6,-2.110474375999999,4.9680238160000005
1,0,6,-2.034268279999999,4.970236664
1,0,6,-1.9589643919999986,4.975390832000002
1,0,6,-1.8829533680000008,4.98127652
1,0,6,-1.8041198959999996,4.995708800000001
1,0,6,-1.7224395919999989,5.013216512000001
1,0,6,-1.6409787439999999,5.031571568000002
1,0,6,-1.5678297919999995,5.041328216000002
1,0,6,-1.4935805119999994,5.062252736000001
1,0,6,-1.4177523679999986,5.0839544960000005
1,0,6,-1.343908471999999,5.089343360000001
1,0,6,-1.270021904,5.096524448
1,0,6,-1.1960682800000004,5.116007264000002
1,0,6,-1.124111096,5.137550528
1,0,6,-1.051974079999999,5.155046048000001
1,0,6,-0.9792884239999982,5.17360532
1,0,6,-0.902539784,5.198382512000002
1,0,6,-0.8210606479999978,5.220888944
1,0,6,-0.7463541679999999,5.2309503920000004
1,0,6,-0.6722420480000011,5.233349168000002
1,0,6,-0.6001659919999991,5.234437304
1,0,6,-0.5265628880000008,5.234967656000002
1,0,6,-0.4456781119999995,5.24354168
1,0,6,-0.3663935359999986,5.263103744
1,0,6,-0.28683768799999854,5.284753688
1,0,6,-0.20965318399999866,5.306738912000002
1,0,6,-0.1377661039999989,5.326163816000001
1,0,6,-0.0665648240000003,5.343327104
1,0,6,0.005279584000001947,5.360017952
1,0,6,0.07535310400000128,5.378086496000002
1,0,6,0.1465452400000018,5.395411328000002
1,0,6,0.214137688000001,5.406057991999999
1,0,6,0.276978304,5.416881440000001
1,0,6,0.3456466960000011,5.441497088
1,0,6,0.4122637840000003,5.463567656000002
1,0,6,0.47938074400000197,5.484815264000002
1,0,6,0.5460405040000005,5.5050814159999995
1,0,6,0.6112372240000017,5.524585568000001
1,0,6,0.6757146160000023,5.535933272000001
1,0,6,0.7367050960000014,5.542187768000002
1,0,6,0.7981314400000006,5.547372416
1,0,6,0.8637152560000008,5.553648248
1,0,6,0.9288449199999995,5.560753136000001
1,0,6,0.9931180959999999,5.568284744
1,0,6,1.058686672000002,5.576377184
1,0,6,1.1232859840000007,5.586456920000002
1,0,6,1.1929084000000003,5.607652712
1,0,6,1.2646065040000014,5.630134760000001
1,0,6,1.3375024720000006,5.649541376
1,0,6,1.4116694560000003,5.670371408000001
1,0,6,1.483184679999999,5.690661944
1,0,6,1.5463727679999995,5.694843799999999
1,0,6,1.6054125280000022,5.694039128
1,0,6,1.6646229760000022,5.692445024000001
1,0,6,1.7226386080000022,5.692243855999999
1,0,6,1.7792033919999994,5.693005856000001
1,0,7,-8.92410464,0.6061102639999998
1,0,7,-8.951408623999999,0.5414256080000008
1,0,7,-8.983293752,0.46620401599999983
1,0,7,-9.011259152,0.4064601680000006
1,0,7,-9.048810512,0.3361031840000006
1,0,7,-9.075578048,0.2772219199999997
1,0,7,-9.101571392,0.2190630320000002
1,0,7,-9.125906623999999,0.1615868960000011
1,0,7,-9.151028239999999,0.1049946799999999
1,0,7,-9.176085848,0.04883223200000053
1,0,7,-9.199601168000001,-0.005717823999999538
1,0,7,-9.234580015999999,-0.0607372719999999
1,0,7,-9.265538551999999,-0.11563784799999954
1,0,7,-9.294704864,-0.16592375199999942
1,0,7,-9.321822919999999,-0.21906258399999956
1,0,7,-9.330872432,-0.2686169679999999
1,0,7,-9.338047423999999,-0.31355363199999964
1,0,7,-9.345292520000001,-0.36176384799999983
1,0,7,-9.354604160000001,-0.4193161839999995
1,0,7,-9.364162688,-0.4596838959999996
1,0,7,-9.373641968,-0.49962793599999955
1,0,7,-9.38084744,-0.539224503999999
1,0,7,-9.389174575999998,-0.5792416959999995
1,0,7,-9.399964495999999,-0.6121783839999999
1,0,7,-9.395989904,-0.664027911999999
1,0,7,-9.410638592,-0.6968853519999998
1,0,7,-9.424848368,-0.7262436880000003
1,0,7,-9.439512296,-0.7569980080000001
1,0,7,-9.459729679999999,-0.7848140559999992
1,0,7,-9.479904392,-0.8156841999999989
1,0,7,-9.506656688,-0.8399158
1,0,7,-9.536530136,-0.8673356079999994
1,0,7,-9.562200392,-0.8942281119999995
1,0,7,-9.591071048,-0.9194655520000001
1,0,7,-9.618752984,-0.9421944879999993
1,0,7,-9.651000824,-0.9629635599999995
1,0,7,-9.69281024,-0.9774019359999997
1,0,7,-9.734269136,-0.9904626160000003
1,0,7,-9.770454992,-1.0119388240000005
1,0,7,-9.82628216,-1.0095065200000004
1,0,7,-9.864104792,-1.027834143999999
1,0,7,-9.909245672,-1.0408064320000001
1,0,7,-9.955706335999999,-1.050931888
1,0,7,-10.001380615999999,-1.056619456
1,0,7,-10.045665008,-1.0614292
1,0,7,-10.089800048,-1.0624502800000002
1,0,7,-10.133151752,-1.065281872
1,0,7,-10.17553724,-1.0617431440000002
1,0,7,-10.21107692,-1.0523339680000001
1,0,7,-10.246339232,-1.0623405520000002
1,0,7,-10.29482072,-1.07708068
1,0,7,-10.328168888,-1.0860692319999998
1,0,7,-10.363830488,-1.0892879200000003
1,0,7,-10.408334336,-1.0879955680000002
1,0,7,-10.450856984,-1.0898213199999995
1,0,7,-10.48937456,-1.088111392
1,0,7,-10.528166456,-1.0854840159999997
1,0,7,-10.559176808,-1.0793209599999996
1,0,7,-10.587876776,-1.07999152
1,0,7,-10.617695359999999,-1.0734139359999997
1,0,7,-10.649568296,-1.062733743999999
1,0,7,-10.678036616,-1.0520535519999994
1,0,7,-10.711838936,-1.0399042239999998
1,0,7,-10.745921672,-1.0296507520000002
1,0,7,-10.776423008,-1.0257676
1,0,7,-10.795997264,-0.9925535439999997
1,0,7,-10.824160784,-0.9612048639999999
1,0,7,-10.850794208,-0.9478332879999991
1,0,7,-10.872169831999999,-0.9457149279999992
1,0,7,-10.88861684,-0.9410088160000001
1,0,7,-10.908666583999999,-0.9305358879999996
1,0,7,-10.92269348,-0.9215595279999995
1,0,7,-10.944102632,-0.912436864
1,0,7,-10.968440912,-0.8883759519999996
1,0,7,-10.992331136,-0.8665309359999993
1,0,7,-11.013091064000001,-0.8536409439999995
1,0,7,-11.036999576,-0.8327011839999994
1,0,7,-11.060472224,-0.8107281519999994
1,0,7,-11.082643376,-0.7840825360000006
1,0,7,-11.110925768,-0.7425626799999998
1,0,7,-11.133517544,-0.7042767520000002
1,0,7,-11.154560936,-0.668676112
1,0,7,-11.173623128,-0.6170673759999996
1,0,7,-11.191304576,-0.5523400479999996
1,0,7,-11.210452111999999,-0.4868385279999998
1,0,7,-11.232949399999999,-0.40795323999999944
1,0,7,-11.255190656,-0.32906185600000004
1,0,7,-11.275776848,-0.2501247519999996
1,0,7,-11.293229696,-0.17816147199999932
1,0,7,-11.307969824,-0.1051893039999996
1,0,7,-11.320128296,-0.030559023999999546
1,0,7,-11.325998744,0.043562239999999974
1,0,7,-11.32925096,0.11512318399999977
1,0,7,-11.333633983999999,0.19071358400000094
1,0,7,-11.33024156,0.25073480000000004
1,0,7,-11.323630448,0.2955922160000002
1,0,7,-11.310088184,0.32775471200000084
1,0,7,-11.297265247999999,0.369750056
1,0,7,-11.28214412,0.40981296800000067
1,0,7,-11.262048656,0.44074712000000016
1,0,7,-11.241334448,0.4677981200000003
1,0,7,-11.215380728,0.49117628000000035
1,0,7,-11.186964224,0.5142892640000003
1,0,7,-11.157276704,0.5350095680000004
1,0,7,-11.128256696,0.5528586560000006
1,0,7,-11.094393415999999,0.5722530800000003
1,0,7,-11.062746032,0.5944303280000005
1,0,7,-11.026764392,0.6205974080000001
1,0,7,-10.994086784,0.6424942399999996
1,0,7,-10.964682728,0.6733247599999999
1,0,7,-10.947952256,0.6827888
1,0,7,-10.93730864,0.6977636240000011
1,0,7,-10.933626656,0.7066790239999996
1,0,7,-10.937967008,0.7166490320000003
1,0,7,-10.949019056000001,0.7303985600000011
1,0,7,-10.963036808,0.7347236720000003
1,0,7,-10.972244816,0.7320200960000003
1,0,7,-10.985561528,0.7277681360000008
1,0,7,-11.004657248000001,0.7235801840000002
1,0,7,-11.024774048,0.7162284080000001
1,0,7,-11.050060256,0.7010341280000008
1,0,7,-11.085484112,0.6770250320000004
1,0,7,-11.1316034,0.6464048240000002
1,0,7,-11.176253552,0.6139192399999995
1,0,7,-11.223320768,0.5779315040000004
1,0,7,-11.260555136,0.5553549680000005
1,0,7,-11.301148399999999,0.5340311599999996
1,0,7,-11.333082296,0.5028348800000009
1,0,7,-11.361459176,0.46857231200000005
1,0,7,-11.390052464,0.43818680000000043
1,0,7,-11.408931776,0.3912049280000005
1,0,7,-11.4395276,0.3643429039999999
1,0,7,-11.471107928,0.3320066720000012
1,0,7,-11.498433248,0.29888405600000123
1,0,7,-11.531153528,0.2648805680000006
1,0,7,-11.56277348,0.23544603200000047
1,0,7,-11.58580112,0.2122080799999999
1,0,7,-11.595649208000001,0.20121699199999998
1,0,7,-11.614735784,0.18303872000000077
1,0,7,-11.631387008,0.16888380800000036
1,0,7,-11.643295544,0.16307127199999982
1,0,7,-11.659977248,0.15520743200000098
1,0,7,-11.67946616,0.1509432799999999
1,0,7,-11.698433864,0.14677056800000088
1,0,7,-11.723476232,0.13700172800000043
1,0,7,-11.752337744,0.13574290400000066
1,0,7,-11.777700152,0.11422707200000026
1,0,7,-11.797524344,0.09975516800000062
1,0,7,-11.820719624,0.0918181760000003
1,0,7,-11.84154356,0.09034294400000054
1,0,7,-11.853970256,0.091403648
1,0,7,-11.86286432,0.09185780000000054
1,0,7,-11.877610544,0.07958655200000031
1,0,7,-11.906136776,0.07637700800000058
1,0,7,-11.947586528,0.08781005600000036
1,0,7,-11.995309064,0.11411124800000039
1,0,7,-12.038983856,0.1489773200000002
1,0,7,-12.085100096,0.18691272800000025
1,0,7,-12.131923472,0.2282405600000006
1,0,7,-12.174123032,0.27707866400000025
1,0,7,-12.217557032,0.3313604960000003
1,0,7,-12.266562776,0.39385364000000056
1,0,7,-12.324078536,0.4607145680000002
1,0,7,-12.38203016,0.5230156880000001
1,0,7,-12.44090228,0.5845456640000002
1,0,7,-12.513907976,0.6457556000000002
1,0,7,-12.593085872,0.7070813600000001
1,0,7,-12.676210928,0.7708424720000009
1,0,7,-12.739664192,0.8369566400000004
1,0,7,-12.809926688000001,0.8930459360000009
1,0,7,-12.880710392,0.9295122080000011
1,0,7,-12.946858087999999,0.960799928000001
1,0,7,-13.01148788,0.989655344
1,0,7,-13.0700552,1.011354056
1,0,7,-13.127183864,1.0307423839999998
1,0,7,-13.184724008,1.044522392000001
1,0,7,-13.23880772,1.0576409840000007
1,0,7,-13.305979544,1.0799614880000004
1,0,7,-13.372986776,1.1054366719999997
1,0,7,-13.429298576,1.1182626560000006
1,0,7,-13.494851912,1.1480172320000008
1,0,7,-13.569021944,1.1921431279999997
1,0,7,-13.648815536,1.2434440159999998
1,0,7,-13.724238296,1.2894810079999992
1,0,7,-13.78423208,1.3310801120000004
1,0,7,-13.845396296,1.3714874479999999
1,0,7,-13.912616888,1.416829496
1,0,7,-13.983141512,1.4645794639999998
1,0,7,-14.05929884,1.5181754960000013
1,0,7,-14.138382248,1.5735911839999996
1,0,7,-14.217426032,1.6335179120000003
1,0,7,-14.298258992,1.6948345280000012
1,0,7,-14.362699808,1.740911144
1,0,7,-14.425007024,1.7821170560000006
1,0,7,-14.495123216,1.8360209360000006
1,0,7,-14.551928792,1.8715362320000004
1,0,7,-14.600901008,1.8909672320000013
1,0,7,-14.64538352,1.9027965200000008
1,0,7,-14.690378096,1.9191033199999996
1,0,7,-14.734875848,1.9356478639999999
1,0,7,-14.77620368,1.9515157520000006
1,0,7,-14.812529744,1.9631012000000005
1,0,7,-14.846374736,1.9743757520000003
1,0,7,-14.87616284,1.9830777919999996
1,0,7,-14.9012174,1.9884148400000008
1,0,7,-14.923854896,1.992947216000001
1,0,7,-14.944468520000001,1.9953033199999997
1,0,7,-14.96097344,1.995973880000001
1,0,7,-14.977140032,2.0007866720000003
1,0,7,-14.99012756,2.0005976960000016
1,0,7,-15.002185448,2.000908592
1,0,7,-15.011789696,2.001499904000001
1,0,7,-15.018669032,2.0011554799999995
1,0,7,-15.024697976,2.000036864
1,0,7,-15.027523472,1.9980800480000003
1,0,7,-15.029193776,1.9974643519999997
1,0,7,-15.030547088,1.9961720000000014
1,0,7,-15.028462256000001,1.9939042880000013
1,0,7,-15.028200128,1.9941176479999996
1,0,7,-15.027185144,1.994852216
1,0,7,-15.025472168,1.9964920399999997
1,0,7,-15.023771384,1.9962482000000001
1,0,7,-15.02455472,1.998250736000001
1,0,7,-15.023490968,1.9975222640000005
1,0,7,-15.01954076,1.998250736000001
1,0,7,-15.011774456,1.9958367199999998
1,0,7,-15.005958872,1.995169208
1,0,7,-15.00038408,1.9933952720000008
1,0,7,-14.992651304,1.9928131039999997
1,0,7,-14.977871552,1.9914780800000003
1,0,7,-14.96328992,1.993163624000001
1,0,7,-14.949522104,1.9929350240000012
1,0,7,-14.925641024,1.99127996
1,0,7,-14.89408508,1.9856137280000006
1,0,7,-14.859624392,1.9788166880000002
1,0,7,-14.824730888,1.9688832559999998
1,0,7,-14.78636876,1.958526152000001
1,0,7,-14.7377684,1.9488700879999996
1,0,7,-14.686769264,1.9372297760000006
1,0,7,-14.638348736,1.925729672000001
1,0,7,-14.588358488,1.9164119359999994
1,0,7,-14.531165816,1.8999588320000012
1,0,7,-14.469443816,1.8871267520000004
1,0,7,-14.392177016,1.8573020720000013
1,0,7,-14.317071248,1.8328479680000012
1,0,7,-14.244851936,1.8149744959999996
1,0,7,-14.165485064,1.7987652319999992
1,0,7,-14.093381576,1.783997672
1,0,7,-14.023326344,1.773707624
1,0,7,-13.950015848,1.7652524720000002
1,0,7,-13.864037864,1.7585407760000002
1,0,7,-13.774655264,1.7584645759999997
1,0,7,-13.689299072,1.7433129680000015
1,0,7,-13.599364784,1.7301273200000011
1,0,7,-13.502020808,1.7171306479999995
1,0,7,-13.402262816,1.70453936
1,0,7,-13.297408568,1.6951850480000008
1,0,7,-13.189896464,1.6834746320000011
1,0,7,-13.09140644,1.6838586800000002
1,0,7,-12.987786632,1.6784423840000002
1,0,7,-12.875230088,1.662705560000001
1,0,7,-12.76168904,1.64760272
1,0,7,-12.6442496,1.632932696000001
1,0,7,-12.523006256,1.6161351680000013
1,0,7,-12.397251872,1.5966310160000017
1,0,7,-12.272466752,1.5750999439999998
1,0,7,-12.1438442,1.54823792
1,0,7,-12.00968648,1.5348114800000001
1,0,7,-11.873632904,1.5197604560000002
1,0,7,-11.734485608,1.5046027520000003
1,0,7,-11.59211048,1.4852631919999997
1,0,7,-11.451009416,1.4667130640000003
1,0,7,-11.307765608,1.447035176
1,0,7,-11.162345528,1.428902624000001
1,0,7,-11.014968632,1.4102580080000013
1,0,7,-10.863559232,1.3918176080000002
1,0,7,-10.710778232,1.3746329839999998
1,0,7,-10.553876336,1.354421696000001
1,0,7,-10.395194408,1.3343445200000001
1,0,7,-10.240359055999999,1.3164588560000006
1,0,7,-10.08807488,1.2995150239999997
