3,11.470194424000002,2.4629152879999996
3,11.474086720000003,2.4564870560000003
3,11.476643992,2.4526862000000005
3,11.484605368000004,2.445182024000001
3,11.48588248,2.4401375840000004
3,11.492079064000002,2.44599584
3,11.493679264,2.4438409040000018
3,11.501317552,2.445288704000001
3,11.512778032,2.446001936
3,11.524781056000002,2.4482513600000004
3,11.539027408000003,2.4410458880000014
3,11.555806648,2.433782504
3,11.575076104,2.4324352880000006
3,11.596052440000001,2.430780224000001
3,11.617040968000001,2.4314812640000003
3,11.645615968000001,2.4326456000000007
3,11.67469084,2.4376534640000003
3,11.696529760000004,2.4369158480000017
3,11.719651888000001,2.4399577519999998
3,11.743493344000001,2.4431520560000006
3,11.765112808000001,2.4410885600000007
3,11.790331960000003,2.4497631680000005
3,11.810137863999998,2.455859168
3,11.823859960000004,2.463220088
3,11.829702976000004,2.462625728000001
3,11.833098448000001,2.4727146080000004
3,11.832339496,2.4837361760000007
3,11.822186607999999,2.493575120000001
3,11.809692856000002,2.4865586240000006
3,11.796997936,2.5030025840000008
3,11.771797072000002,2.533787384
3,11.744633296000003,2.568473624000001
3,11.723477128000003,2.6121758480000015
3,11.699224191999999,2.6633090960000008
3,11.673544792000001,2.7227176639999993
3,11.647429528000004,2.7855338960000005
3,11.616321639999999,2.843525143999999
3,11.582327296000003,2.9070119360000017
3,11.548250656000004,2.9752810400000005
3,11.517255544000001,3.0567876080000005
3,11.484684616000003,3.141573824
3,11.446392592000002,3.230273672000001
3,11.410535920000004,3.324213032000001
3,11.369317816000002,3.440576528000001
3,11.324588416000001,3.535576592
4,-13.438031096,4.21372916
4,-13.506821408,4.323347432
4,-13.574325464,4.449501104000001
4,-13.630326368,4.556985776000001
4,-13.67840552,4.663007408
4,-13.71994976,4.770062312
4,-13.756623296,4.871109607999999
4,-13.789849544,4.975153087999999
4,-13.815620384,5.0775658880000005
4,-13.832640416,5.179606831999999
4,-13.848593648,5.284281248000001
4,-13.852653584,5.382070232
4,-13.851266744,5.481002216
4,-13.847331776,5.576313175999999
4,-13.844923856,5.658849968000002
4,-13.837194128,5.739929816
4,-13.828226912,5.815248944000002
4,-13.815379592,5.891256920000002
4,-13.80291632,5.964750296
4,-13.790285408,6.036360008000001
4,-13.777462472,6.109521152000001
4,-13.761292832,6.181402136000001
4,-13.740331736,6.254420024000002
4,-13.720327712,6.3230061200000005
4,-13.699515968,6.391823864000001
4,-13.680185552,6.460163072
4,-13.664790104,6.5196813680000005
4,-13.648401008,6.582515888000001
4,-13.629613136,6.639976784
4,-13.608719096,6.693261920000001
4,-13.582826336,6.751929824000001
4,-13.556421512,6.8041420640000005
4,-13.528026344,6.848581904000001
4,-13.496388104,6.89391176
4,-13.462442528,6.935449904
4,-13.425074048,6.9674356159999995
4,-13.382984216,6.999601160000001
4,-13.341126032,7.020013616
4,-13.296088784,7.040480936000002
4,-13.251633704,7.0598723119999995
4,-13.203057728,7.07305796
4,-13.1486174,7.088922800000001
4,-13.095341408,7.090904
4,-13.041894727999999,7.091906792
4,-12.988286504,7.097362712000001
4,-12.937650080000001,7.090696736000002
4,-12.886151072,7.089678704000001
4,-12.834758744,7.086435632000001
4,-12.785603648,7.080367064000001
4,-12.736418072,7.072469696000001
4,-12.686945984,7.065818960000001
4,-12.637519616,7.051295240000002
4,-12.587520224,7.042571864000001
4,-12.536713112,7.029913520000001
4,-12.48355904,7.01284472
4,-12.430548224,6.999799280000001
4,-12.378893768,6.986287496000001
4,-12.32721188,6.979435592
4,-12.274502816,6.97681736
4,-12.222973328,6.975442712000001
4,-12.17101712,6.975793232000001
4,-12.118686008,6.974921504000001
4,-12.065653856,6.9762016639999995
4,-12.012237656,6.958550696
4,-11.962216928,6.950933744000002
4,-11.910172328,6.934209368000001
4,-11.8602278,6.918743816000001
4,-11.810246696,6.900824624000002
4,-11.7618536,6.884014903999999
4,-11.712710696,6.863980400000001
4,-11.665579472000001,6.860197832000001
4,-11.618637224,6.851724392000001
4,-11.570024671999999,6.842528576000001
4,-11.522567312,6.829864136000001
4,-11.475792704,6.816684583999999
4,-11.428499936,6.805696544000002
4,-11.381926496,6.796692752000002
4,-11.33677952,6.7880181440000005
4,-11.290672424,6.795214472
4,-11.24276396,6.796345279999999
4,-11.195632736,6.809415104000001
4,-11.145273679999999,6.823926632000001
4,-11.093323568,6.840629672
4,-11.0413064,6.854348719999999
4,-10.989786056,6.8752610480000005
4,-10.936473488,6.880787072000002
4,-10.884937904000001,6.890363888000001
4,-10.832064248,6.8986392080000005
4,-10.778090264,6.914129144
4,-10.72341524,6.929219792
4,-10.668859088,6.943700840000002
4,-10.61498264,6.950369864000001
4,-10.56059108,6.953326424
4,-10.503663584,6.953021624000002
4,-10.445855216,6.967024135999999
4,-10.39026884,6.976317487999999
4,-10.337550632,6.983367512000001
4,-10.28675876,6.989442176000001
4,-10.237155608,6.993889208000001
4,-10.189515368,6.993779480000001
4,-10.142902304,6.993953216000001
4,-10.094033719999999,6.995269952000001
4,-10.046503208,7.0007624480000015
4,-10.0012526,6.9999059599999995
4,-9.955285711999998,6.9990281360000015
4,-9.910979984,6.995754584000002
4,-9.863172104,6.998369768
4,-9.81726008,7.0002778160000005
4,-9.775578679999999,7.009936928
4,-9.733872896,7.004773616000001
4,-9.692365232,7.0046090240000005
4,-9.648784928000001,7.012256456000001
4,-9.606631088,7.020406808000002
4,-9.563066024,7.033394336000001
4,-9.521524832,7.049158592000001
4,-9.483293768,7.064441264000001
4,-9.446144744,7.079315504
4,-9.412900208,7.090498616000001
4,-9.383770471999998,7.101209288
4,-9.357871616,7.112218664000002
4,-9.334581848,7.123950416000001
4,-9.317671544,7.136185088000001
4,-9.299886464,7.153595264
4,-9.287145824,7.170011792
4,-9.277325168,7.18441664
4,-9.270650048,7.196407472000001
4,-9.267925135999999,7.201506776
4,-9.268464632,7.208072168000001
4,-9.271372423999999,7.211165888000002
4,-9.276980744,7.212714272000001
4,-9.283384592,7.2141041600000015
4,-9.296841512,7.218566432000001
4,-9.314931392,7.227646424
4,-9.331741112,7.235629136
4,-9.348300896,7.2412252640000005
4,-9.367920872,7.248068024
4,-9.389439752,7.255343600000002
4,-9.413525048,7.26125672
4,-9.438518647999999,7.269001688000001
4,-9.468358568,7.281263792000001
4,-9.495403472,7.293638672
4,-9.527764088,7.307985608000001
4,-9.560292344,7.321780856000002
4,-9.595341296,7.337158016
4,-9.629536808000001,7.350276608
4,-9.66357992,7.362642344000001
4,-9.693026648,7.372365464000001
4,-9.718358576,7.375029416000002
4,-9.74416904,7.378318208000001
4,-9.773819984,7.385093912
4,-9.801282464,7.388916104
4,-9.828467576,7.393149776000001
4,-9.855820328,7.3947194960000004
4,-9.881002903999999,7.3955820800000005
4,-9.901656152000001,7.393021760000002
4,-9.924290599999999,7.388580824
4,-9.947019535999999,7.382841440000002
4,-9.968946848,7.376175464000001
4,-9.98930444,7.371627848000001
4,-10.009735184,7.367796512000002
4,-10.029976952,7.364245592000001
4,-10.052303552,7.36056056
4,-10.076986256,7.359637015999999
4,-10.103214296,7.362700256000002
4,-10.12868948,7.365336776000001
4,-10.154320112,7.369000472
4,-10.177283744,7.373685248000001
4,-10.199116567999999,7.380235400000002
4,-10.219279088,7.385916872000001
4,-10.239371504,7.389312344
4,-10.25992112,7.393948352000001
4,-10.278724232,7.39710608
4,-10.297957111999999,7.400574704000002
4,-10.317805688,7.402744880000002
4,-10.335599912,7.404515768000001
4,-10.35049244,7.406045864000001
4,-10.362029119999999,7.405012592
4,-10.362565568,7.403509928
4,-10.356792656,7.39335704
4,-10.350815528,7.382786576000001
4,-10.361136056,7.368686528
4,-10.374321704,7.351133096000002
4,-10.391186288,7.333683296
4,-10.408977464,7.315343480000001
4,-10.426442504,7.295753984000001
4,-10.444044704,7.276752752
4,-10.45904696,7.257358328000002
4,-10.473543248,7.234714736000001
4,-10.4915996,7.221404120000001
4,-10.510180208,7.195825304000001
4,-10.531964263999999,7.170337928
4,-10.555269272,7.143116240000001
4,-10.587373856,7.113992600000001
4,-10.622559968,7.088602760000001
4,-10.653314288,7.0610518880000015
4,-10.666469456,7.036917824000001
4,-10.679557568,7.0131586640000005
4,-10.688661944,6.988445480000001
4,-10.699439672,6.964585736000002
4,-10.712082775999999,6.940869248000002
4,-10.724671016,6.916162160000001
4,-10.737704264,6.893302159999999
4,-10.75119776,6.8726611040000005
4,-10.761435992,6.842412752000001
4,-10.774045568,6.826215680000001
4,-10.787066624,6.809799152000002
4,-10.801501951999999,6.796607408
4,-10.816726712,6.78447332
4,-10.83363092,6.772576976
4,-10.855482032,6.761396912000002
4,-10.879817264,6.750878264000001
4,-10.903579472,6.739795736
4,-10.929813608,6.728786360000001
4,-10.95582524,6.716024383999999
4,-10.989115496,6.716356616000001
4,-11.015060072,6.706097048
4,-11.041300304,6.694179368
4,-11.067711224,6.680652344000002
4,-11.094320264,6.666064616000002
4,-11.11991432,6.650151008000002
4,-11.143191896,6.633167552
4,-11.165993984,6.615458672000003
4,-11.187771944,6.595838696000001
4,-11.208894584,6.575950496000001
4,-11.228298152,6.554983304
4,-11.246720264,6.533086472000001
4,-11.262380888,6.508687232
4,-11.27749592,6.4800055520000015
4,-11.290532215999999,6.450628928
4,-11.294973152,6.4081916240000005
4,-11.307119432,6.372990272000001
4,-11.318741456,6.335256032
4,-11.330945648,6.296491568
4,-11.342320784,6.255364904
4,-11.355323552,6.213518912
4,-11.36799104,6.169310720000002
4,-11.38022876,6.123295064000001
4,-11.392201304,6.0763192880000005
4,-11.40375932,6.027475087999999
4,-11.413293463999999,5.976786848
4,-11.42034044,5.922264224000001
4,-11.415369152,5.8584269120000005
4,-11.410184504,5.793117415999999
4,-11.401467224,5.730712664
4,-11.39015,5.667027752000001
4,-11.375833543999999,5.607338768
4,-11.368917631999999,5.553782360000001
4,-11.356061168,5.502222392
4,-11.341144256,5.45005892
4,-11.319582704,5.394064112000001
4,-11.29669832,5.3388008240000016
4,-11.25722672,5.266758296000001
4,-11.213058152,5.194621280000002
4,-11.168124536,5.119329584000001
4,-11.119539416,5.042827832
4,-11.067549679999999,4.967222192000001
4,-11.034771488,4.912254560000001
4,-10.995930824,4.860478184
4,-10.957026152,4.803520208
4,-10.914116408,4.758242168000001
4,-10.862455856,4.70869388
4,-10.795594928,4.65358604
4,-10.72518308,4.5987007040000005
4,-10.65012608,4.544306096
4,-10.571316992,4.476704504000001
4,-10.48653992,4.409523536
4,-10.40997416,4.360865264000001
4,-10.337224496,4.315992608
4,-10.245281576,4.268751656000001
4,-10.148221064,4.224384968000001
4,-10.030232984,4.177259840000001
4,-9.911937056,4.1192320160000016
4,-9.787020872,4.062758672000001
4,-9.658453183999999,4.008473792000002
4,-9.524661223999999,3.941874991999999
4,-9.392317064,3.8786137519999997
4,-9.256406744,3.819650192000001
4,-9.118877936,3.7603604959999988
4,-8.975055008,3.7021376000000004
4,-8.827717736,3.6604714400000002
4,-8.676152888,3.619518512000001
4,-8.521088936,3.577413440000001
4,-8.354564503999999,3.5352291200000003
4,-8.19810152,3.4990066880000015
4,-8.038505191999999,3.462723296000002
4,-7.8893696,3.4307772080000003
4,-7.720498208,3.400925096
4,-7.554421832,3.371706968
4,-7.385422424,3.3436684160000016
4,-7.214722231999999,3.3175927759999997
4,-7.040306528,3.289526792000002
4,-6.863028752,3.259119944
4,-6.685723543999999,3.2286277519999995
4,-6.51088112,3.1977240800000004
4,-6.3361849999999995,3.168737600000002
4,-6.162628832,3.138153968000001
4,-5.986314223999999,3.1071253280000004
4,-5.808091568,3.072140384000001
4,-5.62670204,3.0381216560000013
4,-5.444166464,3.0045509839999998
4,-5.265261056,2.9698190240000013
4,-5.085541831999999,2.934401264
4,-4.902872144,2.8985049679999992
4,-4.723335799999999,2.862136232000001
4,-4.547972167999999,2.823073064000001
4,-4.376068016,2.783403344
4,-4.205739679999999,2.743383104000001
4,-4.028580776,2.6958525919999996
4,-3.850266679999999,2.64678284
4,-3.671373464,2.5946468000000014
4,-3.4909135759999987,2.5431630320000007
4,-3.3121697119999993,2.4903442400000007
4,-3.1339805839999997,2.4370895840000006
4,-2.9563492399999998,2.379808520000001
4,-2.7811562960000007,2.3202018320000004
4,-2.604811207999999,2.260643912000001
4,-2.4325169120000005,2.1979739840000008
4,-2.265529184,2.133984272000001
4,-2.086233632000001,2.0677817120000004
4,-1.910229919999999,1.999006640000001
4,-1.7362074079999985,1.9318805359999995
4,-1.5607584319999983,1.8595362560000002
4,-1.3893511039999993,1.7926113200000007
4,-1.2175079120000003,1.7248603760000005
4,-1.039099327999999,1.6492608320000013
4,-0.864558655999998,1.5755967680000005
4,-0.6891005359999998,1.5014816
4,-0.5093173039999996,1.427607223999999
4,-0.3293847199999984,1.3547539279999992
4,-0.1499184799999984,1.2841104320000003
4,0.03129426400000135,1.2116167999999998
4,0.21042217600000157,1.1422534639999995
4,0.3901322560000011,1.0749231439999996
4,0.5644260400000007,1.0072666879999996
4,0.7423743760000008,0.9458860640000006
4,0.9239681199999996,0.8858404640000002
4,1.1019225520000013,0.8319792560000003
4,1.277682424,0.7830375200000006
4,1.451022184000001,0.7389847760000006
4,1.6162877920000014,0.7048563200000011
4,1.7825409519999997,0.6704352560000002
4,1.9455571359999997,0.6374223680000002
4,2.1016208319999983,0.6097952959999997
4,2.253923296,0.5834910560000006
4,2.410072335999999,0.5736856400000008
4,2.562484527999999,0.5704669520000003
4,2.7100747839999997,0.5576805919999996
4,2.8601217279999993,0.5450222480000004
4,3.0064927840000024,0.5403466159999999
4,3.1526321919999987,0.5376156080000003
4,3.2960985039999997,0.5369694320000002
4,3.4375622800000016,0.537899072000001
4,3.5767644400000016,0.5396455760000007
4,3.713787280000002,0.5421236
4,3.8469483040000014,0.5462048720000006
4,3.985617064000003,0.5436750320000012
4,4.124365072000003,0.5600549839999998
4,4.242395824000003,0.5809154960000011
4,4.3734994480000005,0.6031994240000005
4,4.495364584000001,0.6131054240000005
4,4.613590408,0.613071896000001
4,4.723159912,0.6276626720000005
4,4.830108136000003,0.6478099520000002
4,4.922148591999999,0.6578165360000003
4,5.012908888000002,0.669581816
4,5.101197255999999,0.6823986560000002
4,5.1894886719999995,0.6990651200000002
4,5.283684064000003,0.7217727200000006
4,5.376596248000002,0.746976632
4,5.4596999680000025,0.7658681360000008
4,5.544382551999998,0.803797448000001
4,5.635563471999998,0.8373376400000003
4,5.741569863999999,0.8630292319999997
4,5.8231130080000035,0.8807564000000001
4,5.914613968000001,0.9040675040000004
4,6.005538856000001,0.9362269520000002
4,6.108701463999999,0.9654572720000001
4,6.2082095200000005,0.991322600000001
4,6.312524272000001,1.008754112
4,6.414428056000002,1.0088211680000008
4,6.523275183999999,1.0224853520000003
4,6.636118240000002,1.042803319999999
4,6.737074096000001,1.040480744
4,6.838865104,1.034570672000001
4,6.952668280000001,1.0366616000000004
4,7.054742752000003,1.0245793279999997
4,7.1474141440000025,0.9975069920000008
4,7.242508696000002,0.9710777840000002
4,7.3431780400000015,0.9551977040000006
4,7.430978728000003,0.941704208
4,7.515042568000002,0.9226816400000004
4,7.5940253920000025,0.9050611520000009
4,7.671819496000001,0.8870596640000006
4,7.7507626960000024,0.884487152000001
4,7.827816135999999,0.8935122800000004
4,7.892845216000001,0.8844810560000003
4,7.946889304000003,0.8636083520000009
4,7.999939744000002,0.8572928960000006
4,8.047232512,0.8531720000000007
4,8.085222783999999,0.8477648480000006
4,8.116568416,0.8488133600000003
4,8.137450264000002,0.852885488000001
4,8.154397144,0.8631663920000001
4,8.168341744,0.8736972319999996
4,8.178183736000001,0.8758552160000006
4,8.182844128000003,0.8820975200000003
4,8.185215472000003,0.8879192000000007
4,8.184541864,0.8905587680000009
4,8.180914744000003,0.8922961280000008
4,8.171853040000002,0.894402296
4,8.159978032000001,0.8976179360000005
4,8.144463712,0.8999496560000004
4,8.125291792000002,0.8978770160000007
4,8.103983224000004,0.8968224080000002
4,8.080970824000001,0.8934696080000011
4,8.067651064,0.8983982240000001
4,8.055227416000001,0.9046923440000008
4,8.038222624000003,0.8912171360000007
4,8.010985695999999,0.8854503200000003
4,7.984138912000002,0.8773761680000005
4,7.949251503999999,0.8648915600000011
4,7.922298040000001,0.8593594400000004
4,7.885106344,0.8509682960000005
4,7.842327664000003,0.8359660399999997
4,7.799122264000001,0.8241337040000012
4,7.769023264000001,0.8235576320000009
4,7.737491704,0.8242891520000004
4,7.707761512000001,0.8290836560000008
4,7.678448896000003,0.8344420400000008
4,7.651288168000001,0.8420803280000007
4,7.615910032000002,0.8400290239999997
4,7.5827325519999995,0.8387884880000005
4,7.550841328000001,0.8533548800000004
4,7.5290786080000025,0.8617886960000005
4,7.507544488000001,0.8720574079999999
4,7.497422080000003,0.8889951439999999
4,7.4779575519999995,0.8977672880000007
4,7.469197600000001,0.9117454160000005
4,7.465728976000001,0.9326242160000007
4,7.4512052560000015,0.9410702240000006
4,7.435227640000004,0.9502203200000006
4,7.434791776000001,0.9734674160000001
4,7.433331784,0.9950746880000008
4,7.430990920000003,1.0142984239999997
4,7.425315544,1.032891224
4,7.418646520000003,1.0497222799999992
4,7.40822236,1.0636607840000014
4,7.397261752000002,1.076733656
4,7.373819584000003,1.0772091439999993
4,7.338892552000001,1.0666600160000002
4,7.302206823999999,1.0569003200000004
4,7.266645808,1.0495241600000007
4,7.231148800000003,1.0419163519999994
4,7.196008408000001,1.034951672
4,7.173934792000001,1.0401241280000004
4,7.1535040479999985,1.045022264
4,7.121347648,1.0371980480000005
4,7.092160000000003,1.0323944000000012
4,7.065243112000001,1.028934920000001
4,7.040648800000003,1.0268683759999995
4,7.018175895999999,1.0260606560000003
4,7.000308520000001,1.0268104640000004
4,6.982846528,1.0274078719999995
4,6.977735032000002,1.0394291840000012
4,6.983858464000001,1.0610730319999995
4,6.991368736000002,1.08171104
4,6.99883024,1.099471736
4,7.007081176,1.1185064960000002
4,7.016386720000003,1.1375869759999997
4,7.0258720960000005,1.1580177200000001
4,7.024305424000001,1.1708315119999995
4,7.023110608000003,1.1835904399999997
4,7.021120264000004,1.1962122080000004
4,7.0177674639999985,1.209486248000001
4,7.015508896,1.2219464720000008
4,7.012433464000001,1.2331021520000007
4,7.007379880000002,1.24256924
4,6.9916674400000005,1.243700048000001
4,6.976006816000002,1.2450746959999996
4,6.9636807040000015,1.2414506240000005
4,6.9493611999999985,1.2350620160000005
4,6.935514136000002,1.2262776800000008
4,6.920371672000002,1.214256368000001
4,6.904412344000001,1.2008085919999996
4,6.888346335999998,1.1819140400000006
4,6.8769285280000005,1.1797499600000005
4,6.864264087999999,1.179893216
4,6.842705584000001,1.167064184000001
4,6.827410720000003,1.1654578880000006
4,6.8106253840000015,1.1656285760000014
4,6.7927183840000005,1.1647202720000003
4,6.773970136000003,1.1673567919999996
4,6.768084448,1.1932800320000005
4,6.76027852,1.2187856960000012
4,6.750134776000003,1.249753376000001
4,6.743002455999999,1.2812971280000003
4,6.741758871999998,1.3144075520000005
4,6.736357815999998,1.3506299839999993
4,6.735397696000003,1.3885318640000008
4,6.736997895999998,1.4238551360000002
4,6.720977607999998,1.4271835520000007
4,6.7019489440000015,1.4141868800000008
4,6.689836191999998,1.4127573679999994
4,6.673395280000001,1.3960421360000002
4,6.646862440000003,1.3813142000000003
4,6.6233044480000025,1.3663790000000002
4,6.616845735999998,1.3438573280000004
4,6.591401032,1.317726824000001
4,6.571604272000002,1.2957690320000008
4,6.554373928,1.2613723520000004
4,6.536177368000004,1.2273200959999997
4,6.513862960000001,1.1937219920000004
4,6.4958828079999975,1.1585876959999997
4,6.488698672000002,1.1202011840000008
4,6.473153872000001,1.088636096
4,6.476086047999999,1.0677054800000008
4,6.480228280000002,1.0577750960000003
4,6.489616120000001,1.0458482720000006
4,6.504505600000002,1.033330136
4,6.530285583999998,1.030730192
4,6.564005607999999,1.0402125200000008
4,6.568150888000002,1.054437536
4,6.584668000000001,1.049615600000001
4,6.596899624000002,1.0222963760000017
4,6.6053334400000026,1.0077757040000002
4,6.613197280000001,0.9933464719999998
4,6.620454568000003,0.9795603679999996
4,6.6302599839999985,0.9637961119999998
4,6.634319920000003,0.9511621520000011
4,6.637733680000004,0.934669424
4,6.646063864000002,0.9269915120000007
4,6.6593653360000005,0.9200329280000004
4,6.670975168000002,0.9135925040000004
4,6.676165912000002,0.9075361280000003
4,6.6830178159999996,0.8860751599999999
4,6.681051856,0.8531872399999996
4,6.693807736,0.8181291440000011
4,6.711848847999999,0.790212512000001
4,6.730377640000004,0.7800474319999999
4,6.749354488000002,0.7685351360000006
4,6.767855848,0.7570258880000011
4,6.782461864000002,0.7451630720000004
4,6.794205808000001,0.7352875520000008
4,6.7958456320000025,0.7246012640000004
4,6.802383592000002,0.7163015600000007
4,6.797497648,0.7011347120000009
4,6.7902159760000025,0.6864220159999999
4,6.781867504000001,0.6724499840000009
4,6.772918576000002,0.660001952
4,6.763043056000001,0.6475417280000002
4,6.752728624000003,0.6347309839999999
4,6.742420288000002,0.6226669999999999
4,6.731977839999999,0.610039136000001
4,6.721931632,0.5968321520000002
4,6.728106880000002,0.5910287600000004
4,6.719868136000002,0.5784557600000007
4,6.715061440000003,0.5656389200000005
4,6.710605263999998,0.5520326480000008
4,6.708535672,0.5381429120000005
4,6.709020304000003,0.5241160160000007
4,6.710215120000001,0.5094398960000008
4,6.711839704000003,0.4932733040000006
4,6.714022072000002,0.47747856799999955
4,6.717387064,0.46202825599999997
4,6.720834352000001,0.4473704240000007
4,6.723620224000001,0.4331911280000007
4,6.726357327999999,0.4207735760000002
4,6.728689048,0.4093405280000004
4,6.7299966399999995,0.3989041760000003
4,6.714848080000003,0.3813995119999998
4,6.714482319999998,0.371642864
4,6.711501376000001,0.36262688000000054
4,6.707511543999999,0.35635409600000045
4,6.701808736,0.35018494400000044
4,6.693627904000003,0.34554893600000014
4,6.684791752000002,0.3426716240000003
4,6.675894639999999,0.342040688
4,6.665744800000002,0.3433025599999997
4,6.654034384000003,0.34520451200000046
4,6.642311776,0.34794161600000084
4,6.632012584000002,0.35280012800000105
4,6.623779936000002,0.3583292000000009
4,6.616141648000003,0.3645196879999997
4,6.611743384,0.3717586879999999
4,6.609722560000002,0.3804881600000005
4,6.6076864959999995,0.3887086160000006
4,6.6088874079999975,0.3987334879999995
4,6.612944296000002,0.40863034399999965
4,6.618266104,0.42087720800000117
4,6.625587400000004,0.4340445680000009
4,6.630314848000001,0.44456626400000054
4,6.634688728000004,0.45524036000000034
4,6.63750508,0.46258299200000064
4,6.640690240000001,0.4670970800000003
4,6.641827144000004,0.4703432000000003
4,6.639724024000003,0.4708064960000007
4,6.630939687999998,0.4707638240000005
4,6.6179216799999985,0.46979760800000037
4,6.598390096000003,0.46659416000000054
4,6.573887224,0.4601933599999999
4,6.546470463999999,0.4552799839999997
4,6.512564512000001,0.45196375999999994
4,6.475016200000002,0.44588300000000025
4,6.4329568480000034,0.4393328480000003
4,6.387114927999999,0.43370624000000024
4,6.341571712000004,0.4309721839999998
4,6.293419408000002,0.430630808000001
4,6.242173384000004,0.4307252960000003
4,6.185623840000002,0.43217309599999965
4,6.121990744000001,0.4346755040000003
4,6.048536991999999,0.43854646399999986
4,5.971355536000001,0.44407248799999977
4,5.890470760000003,0.4526769919999998
4,5.806385583999997,0.46436912000000063
4,5.719096960000002,0.4806789680000003
4,5.626888864000001,0.49700405600000064
4,5.530608640000004,0.5140759040000002
4,5.428168408000001,0.5352930320000011
4,5.320790416000001,0.5585949919999997
4,5.2094073519999995,0.5814306080000007
4,5.092681144,0.6042570800000009
4,4.973044096000002,0.6257607199999997
4,4.8492678640000015,0.6511475120000005
4,4.721739544000002,0.6795731600000003
4,4.593089560000003,0.7106932400000003
4,4.465076608,0.7452362240000001
4,4.336207168000001,0.7833575600000007
4,4.205594272000003,0.823066904
4,4.076035984000001,0.8650713920000008
4,3.9450786640000004,0.9072587600000004
4,3.811137352000003,0.9537895279999997
4,3.676824184000001,1.000753112
4,3.5424073840000005,1.046976032
4,3.407420607999999,1.0928118560000009
4,3.2631587680000003,1.1444297359999993
4,3.118613463999999,1.1968096160000012
4,2.9720564800000027,1.258089656000001
4,2.823338463999999,1.3222683440000012
4,2.6758701279999997,1.386315968
4,2.528804128000001,1.4483458159999998
4,2.380930408000001,1.5080012719999996
4,2.2309535680000003,1.5681261200000005
4,2.080156815999999,1.632067064000001
4,1.9229897440000006,1.6934050159999998
4,1.7632318720000004,1.759750832
4,1.6086434080000007,1.8244568240000003
4,1.4523419680000007,1.8888092479999994
4,1.296131968000001,1.9539571999999996
4,1.1384894080000016,2.0207541199999994
4,0.9846538000000002,2.0866153040000004
4,0.8300043760000015,2.154006584000001
4,0.6729683680000011,2.2151006960000004
4,0.5181086320000023,2.2767830720000006
4,0.3599143840000014,2.340803264
4,0.19493528799999993,2.411044424
4,0.03399174400000149,2.481882992000001
4,-0.12750653600000028,2.5477380800000002
4,-0.2889377599999978,2.6155957040000004
4,-0.450472615999999,2.687385248
4,-0.6121172000000001,2.7538651759999997
4,-0.7794524000000003,2.8203755840000007
4,-0.9446814319999977,2.8871694560000005
4,-1.110925447999998,2.9586602959999997
4,-1.2736185439999996,3.030010928000001
4,-1.4320474879999985,3.0998558480000007
4,-1.5913877840000001,3.1717429280000005
4,-1.7512523359999985,3.2468639360000005
4,-1.9131346639999993,3.3212778079999996
4,-2.0747914400000003,3.3975448640000003
4,-2.229053768,3.4720684640000012
4,-2.3855411360000005,3.550993376000001
4,-2.5392121519999993,3.6359472320000013
4,-2.6921607919999992,3.7149635840000013
4,-2.842524727999999,3.793559312000001
4,-2.991410383999998,3.878119975999999
4,-3.136781696,3.9640613840000007
4,-3.2829363439999995,4.055010656
4,-3.4276980559999988,4.144182944000001
4,-3.575483384,4.2345134720000015
4,-3.7089888319999993,4.3267337600000015
4,-3.8542961359999985,4.4149124
4,-3.9961470079999977,4.500076567999999
4,-4.133940991999999,4.586127704000001
4,-4.269003968,4.673181632
4,-4.402277767999999,4.761521816000002
4,-4.533951368,4.849996112000001
4,-4.661958223999999,4.9356632000000005
4,-4.788130184,5.025484712000001
4,-4.91316524,5.114007776000001
4,-5.036566568,5.197291328
4,-5.159400968,5.278483952000002
4,-5.281650151999999,5.356250623999999
4,-5.402311328,5.430478568
4,-5.521350968,5.508790832000001
4,-5.6529056959999995,5.580641336000001
4,-5.770884632,5.654521808
4,-5.889512792,5.729496512000001
4,-6.008704831999999,5.803035608000002
4,-6.126199135999999,5.875026320000002
4,-6.244205504,5.941722656
4,-6.3605354720000005,6.003840896
4,-6.4788527359999994,6.064105952000002
4,-6.597365072,6.117470336000002
4,-6.715755487999999,6.166460839999999
4,-6.835590656,6.213875528000001
4,-6.95598056,6.258854864
4,-7.075882784,6.298981784
4,-7.195571648,6.339081272000001
4,-7.3108561519999995,6.370698176000001
4,-7.425415231999999,6.40181216
4,-7.540074896,6.429548960000002
4,-7.655072887999999,6.451284248
4,-7.772939048,6.4675697119999995
4,-7.891045999999999,6.475287248000001
4,-8.009271823999999,6.480429224000002
4,-8.128939352,6.481977608000001
4,-8.247024967999998,6.479603216000001
4,-8.363391512,6.476777720000001
4,-8.479081399999998,6.472870184000001
4,-8.592122576,6.467246624000001
4,-8.704895528,6.459916184000001
4,-8.81663216,6.453238016
4,-8.928036559999999,6.443639864000001
4,-9.040955816,6.431365568000002
4,-9.153960416,6.416296256000001
4,-9.266413327999999,6.39937376
4,-9.378628496000001,6.385484024
4,-9.486122312,6.371682680000001
4,-9.592592,6.360499568000002
4,-9.698857472,6.3510416240000005
4,-9.801568975999999,6.34262
4,-9.904576136,6.331702064
4,-10.006790816,6.320351312000001
4,-10.107783248,6.313289096
4,-10.207544288,6.305827592000002
4,-10.314455936,6.313843832000002
4,-10.420258111999999,6.322567208000001
4,-10.525304384,6.331455176000002
