x_loc,y_loc,quarter,game_clock,shot_clock
83.98025,5.99287,1,712.03,13.2
84.1616,5.81378,1,711.99,13.18
84.60674,5.67141,1,711.95,13.16
84.71981,5.65824,1,711.91,13.14
84.71378,5.66351,1,711.87,13.12
84.69701,5.67853,1,711.84,13.1
84.67152,5.70216,1,711.8,13.08
84.63929,5.73325,1,711.76,13.06
84.60234,5.77065,1,711.72,13.04
84.56267,5.8132,1,711.68,13.02
84.52228,5.85976,1,711.65,13.0
84.48317,5.90918,1,711.61,12.98
84.44734,5.96029,1,711.57,12.96
84.41162,6.03515,1,711.53,12.94
84.41317,6.16236,1,711.49,12.92
84.42407,6.34519,1,711.46,12.9
84.42399,6.38894,1,711.42,12.88
84.42374,6.4307,1,711.38,12.86
84.42325,6.4705,1,711.34,12.84
84.42247,6.50839,1,711.3,12.82
84.42136,6.54441,1,711.27,12.8
84.41985,6.57861,1,711.23,12.78
84.41789,6.61102,1,711.19,12.76
84.41543,6.6417,1,711.15,12.74
84.41242,6.67067,1,711.11,12.72
84.4088,6.69798,1,711.08,12.7
84.40453,6.72369,1,711.04,12.68
84.39954,6.74782,1,711.0,12.66
84.39379,6.77042,1,710.96,12.64
84.38721,6.79153,1,710.92,12.62
84.37977,6.8112,1,710.89,12.6
84.3714,6.82947,1,710.85,12.58
84.36206,6.84638,1,710.81,12.56
84.35168,6.86198,1,710.77,12.54
84.34022,6.8763,1,710.73,12.52
84.32762,6.88939,1,710.7,12.5
84.31384,6.90128,1,710.66,12.48
84.29881,6.91204,1,710.62,12.46
84.28248,6.92168,1,710.58,12.44
84.2648,6.93027,1,710.54,12.42
84.24573,6.93784,1,710.51,12.4
84.22519,6.94443,1,710.47,12.38
84.20315,6.95008,1,710.43,12.36
84.17955,6.95485,1,710.39,12.34
84.15433,6.95876,1,710.35,12.32
84.12744,6.96187,1,710.32,12.3
84.09884,6.96421,1,710.28,12.28
84.06845,6.96583,1,710.24,12.27
84.03625,6.96677,1,710.2,12.25
84.00216,6.96708,1,710.16,12.23
84.07712,6.99161,1,710.13,12.21
84.11562,7.00421,1,710.09,12.19
84.1298,7.00885,1,710.05,12.17
84.13183,7.00952,1,710.01,12.15
83.8599,6.85984,1,709.97,12.13
84.40979,6.97415,1,709.94,12.11
84.49431,7.47128,1,709.9,12.09
84.53341,7.58164,1,709.86,12.07
84.5642,7.65731,1,709.82,12.05
84.58438,7.70083,1,709.78,12.03
84.59162,7.71477,1,709.75,12.01
84.49318,7.45601,1,709.71,11.99
84.24118,7.25793,1,709.67,11.97
84.15094,7.38885,1,709.63,11.95
83.97535,7.20747,1,709.6,11.93
83.79709,6.98782,1,709.56,11.91
83.61651,7.00725,1,709.52,11.89
83.52498,6.9975,1,709.48,11.87
83.43786,6.57794,1,709.44,11.85
83.27854,6.76273,1,709.41,11.83
83.18206,6.6485,1,709.37,11.81
83.28118,6.96483,1,709.33,11.79
83.43133,7.28115,1,709.29,11.77
83.52047,7.23251,1,709.25,11.75
83.52047,7.23251,1,709.22,11.73
83.52376,6.96079,1,709.18,11.71
83.57239,7.10713,1,709.14,11.69
83.70584,7.09972,1,709.1,11.67
84.06669,7.02519,1,709.06,11.65
84.24323,7.13859,1,709.03,11.63
84.50285,7.25564,1,708.99,11.61
84.59871,7.25215,1,708.95,11.59
84.77779,7.21631,1,708.91,11.57
84.86794,7.08442,1,708.87,11.55
84.72997,6.98291,1,708.84,11.53
84.59201,6.86956,1,708.8,11.51
84.5933,6.67343,1,708.76,11.49
84.67295,6.71983,1,708.72,11.47
84.41078,6.65695,1,708.68,11.45
84.31769,6.77447,1,708.65,11.43
84.31742,6.73943,1,708.61,11.41
84.31523,6.86455,1,708.57,11.39
84.3406,6.89031,1,708.53,11.37
84.22119,6.9461,1,708.49,11.35
84.22075,6.99748,1,708.46,11.33
84.24789,6.94714,1,708.42,11.31
84.21416,7.25268,1,708.38,11.29
84.06943,7.45899,1,708.34,11.27
83.2962,8.05199,1,708.3,11.25
83.16122,7.9982,1,708.27,11.23
83.02625,7.94442,1,708.23,11.21
82.89127,7.89063,1,708.19,11.19
82.75629,7.83685,1,708.15,11.17
82.62132,7.78306,1,708.11,11.15
82.48634,7.72928,1,708.08,11.13
82.35136,7.6755,1,708.04,11.11
82.21639,7.62171,1,708.0,11.09
82.08141,7.56793,1,707.96,11.07
82.18623,7.5838,1,707.92,11.05
82.3063,7.59572,1,707.89,11.03
82.43985,7.60427,1,707.85,11.01
82.58515,7.60999,1,707.81,10.99
82.74043,7.61347,1,707.77,10.97
82.90395,7.61525,1,707.73,10.95
83.07395,7.61591,1,707.7,10.93
83.24868,7.616,1,707.66,10.91
83.45005,7.26193,1,707.62,10.89
83.52804,7.31584,1,707.58,10.87
83.63058,7.21379,1,707.55,10.86
83.63331,7.15019,1,707.51,10.83
83.72839,6.95591,1,707.47,10.81
83.85367,7.0374,1,707.43,10.8
83.49041,7.00883,1,707.39,10.78
83.94677,6.88642,1,707.36,10.76
83.94719,6.92107,1,707.32,10.74
83.94956,6.83065,1,707.28,10.72
83.94956,6.83065,1,707.24,10.7
83.94956,6.83065,1,707.2,10.68
83.791,6.85272,1,707.16,10.66
83.94915,6.79579,1,707.13,10.64
