x_loc,y_loc,game_clock,shot_clock,quarter
80.90803,2.25587,509.91,23.98,1
80.76198,2.24048,509.87,23.98,1
80.60946,2.21188,509.83,23.98,1
80.47189,2.18489,509.8,23.98,1
80.34143,2.14695,509.76,23.98,1
80.22721,2.1131,509.72,23.98,1
80.13601,2.09552,509.68,23.98,1
80.04372,2.06225,509.64,23.98,1
79.98948,2.04133,509.61,23.98,1
79.94424,2.02625,509.57,23.98,1
79.89711,2.00499,509.53,23.98,1
79.85032,1.9868,509.49,23.98,1
79.81102,1.9859,509.46,23.98,1
79.77165,1.98215,509.42,23.98,1
79.73703,2.02733,509.38,23.98,1
79.70493,2.12534,509.34,23.99,1
79.66422,2.2175,509.3,23.99,1
79.57019,2.28323,509.27,23.99,1
79.5267,2.35428,509.23,23.99,1
79.47097,2.42918,509.19,23.99,1
79.40584,2.506,509.15,23.99,1
79.32911,2.57995,509.12,23.99,1
79.25186,2.66543,509.08,23.99,1
79.16928,2.75671,509.04,23.99,1
79.08587,2.84885,509,23.99,1
79.01978,2.933,508.96,23.99,1
78.93875,3.03838,508.93,23.99,1
78.86131,3.1484,508.89,23.99,1
78.77275,3.26474,508.85,23.99,1
78.67206,3.35223,508.81,23.99,1
78.56091,3.40132,508.77,23.99,1
78.44647,3.46573,508.74,23.99,1
78.36687,3.51204,508.7,23.99,1
78.23451,3.5685,508.66,23.99,1
78.10774,3.63307,508.62,23.99,1
77.98616,3.71041,508.59,23.99,1
77.86894,3.79246,508.55,23.99,1
77.74168,3.87607,508.51,23.99,1
77.61492,3.96955,508.47,23.99,1
77.47843,4.07012,508.43,23.99,1
77.3478,4.21956,508.4,23.99,1
77.2383,4.35804,508.36,23.99,1
77.11113,4.49295,508.32,23.99,1
76.94791,4.59341,508.28,23.99,1
76.76247,4.68038,508.24,23.99,1
76.54998,4.74255,508.21,23.99,1
76.37739,4.83949,508.17,23.99,1
76.15458,4.96076,508.13,23.99,1
75.96781,5.10801,508.09,23.99,1
75.70856,5.22371,508.06,23.99,1
75.37849,5.36523,508.02,23.99,1
75.04497,5.50816,507.98,23.99,1
74.71169,5.64589,507.94,23.99,1
74.35411,5.77668,507.9,24,1
74.00326,5.89946,507.87,24,1
73.65037,6.01271,507.83,24,1
73.26799,6.1311,507.79,24,1
72.86915,6.2578,507.75,24,1
72.50771,6.41952,507.72,24,1
72.14558,6.60664,507.68,24,1
71.79249,6.82843,507.64,24,1
71.37623,7.01975,507.6,24,1
71.01086,7.24352,507.56,24,1
70.58464,7.44436,507.53,24,1
70.21285,7.69204,507.49,24,1
69.8719,7.92503,507.45,24,1
69.50268,8.17951,507.41,24,1
69.10741,8.45141,507.37,24,1
68.67599,8.73018,507.34,24,1
68.2318,9.01569,507.3,24,1
67.77438,9.31563,507.26,24,1
67.3152,9.61648,507.22,24,1
66.8443,9.92452,507.19,23.97,1
66.34839,10.23973,507.15,23.94,1
65.85037,10.57249,507.11,23.9,1
65.34331,10.90281,507.07,23.87,1
64.83683,11.25315,507.03,23.84,1
64.31906,11.62337,507,23.8,1
63.79632,11.99331,506.96,23.77,1
63.26728,12.37183,506.92,23.73,1
62.74651,12.74985,506.88,23.7,1
62.23015,13.14012,506.85,23.66,1
61.7021,13.53993,506.81,23.63,1
61.20708,13.9617,506.77,23.59,1
60.69171,14.40519,506.73,23.56,1
60.13972,14.82445,506.69,23.52,1
59.58704,15.24901,506.66,23.49,1
59.04189,15.68238,506.62,23.45,1
58.49658,16.13258,506.58,23.42,1
57.95401,16.57236,506.54,23.38,1
57.41244,17.02163,506.51,23.35,1
56.86342,17.46941,506.47,23.32,1
56.30956,17.90961,506.43,23.28,1
55.74758,18.37006,506.39,23.25,1
55.17902,18.82187,506.35,23.21,1
54.61525,19.27662,506.32,23.18,1
54.0528,19.72243,506.28,23.14,1
53.50068,20.16687,506.24,23.11,1
52.94889,20.60765,506.2,23.07,1
52.39363,21.05353,506.17,23.04,1
51.81988,21.5048,506.13,23,1
51.22433,21.96728,506.09,22.97,1
50.64372,22.42348,506.05,22.93,1
50.0777,22.88389,506.01,22.9,1
49.50902,23.33434,505.97,22.86,1
48.94802,23.77526,505.94,22.83,1
48.3809,24.20959,505.9,22.8,1
47.8432,24.64456,505.86,22.76,1
47.30945,25.07357,505.82,22.73,1
46.7702,25.50617,505.79,22.69,1
46.21557,25.92653,505.75,22.66,1
45.65284,26.34345,505.71,22.62,1
45.07908,26.74707,505.67,22.59,1
44.49997,27.15166,505.63,22.55,1
43.93106,27.55104,505.6,22.52,1
43.3773,27.94533,505.56,22.48,1
42.83724,28.34964,505.52,22.45,1
42.29162,28.75694,505.48,22.41,1
41.7437,29.1401,505.45,22.38,1
41.21196,29.52603,505.41,22.35,1
40.68217,29.91289,505.37,22.31,1
40.15766,30.30164,505.33,22.28,1
39.6075,30.6807,505.29,22.24,1
39.05658,31.04749,505.26,22.21,1
38.51169,31.40232,505.22,22.17,1
37.99116,31.75145,505.18,22.14,1
37.4929,32.09299,505.14,22.1,1
37.01566,32.43529,505.1,22.07,1
36.55471,32.75741,505.07,22.03,1
36.09588,33.06815,505.03,22,1
35.65308,33.37383,504.99,21.96,1
35.22042,33.65774,504.95,21.93,1
34.7871,33.93641,504.92,21.89,1
34.34838,34.22145,504.88,21.86,1
33.9197,34.50295,504.84,21.83,1
33.48763,34.79788,504.8,21.79,1
33.09421,35.07027,504.77,21.76,1
32.71861,35.3316,504.73,21.72,1
32.33482,35.59922,504.69,21.69,1
31.99274,35.82713,504.65,21.65,1
31.62754,36.07261,504.61,21.62,1
31.26109,36.31936,504.58,21.58,1
30.90273,36.57718,504.54,21.55,1
30.55198,36.82254,504.5,21.51,1
30.21839,37.05607,504.46,21.48,1
29.89105,37.2803,504.42,21.44,1
29.57743,37.49971,504.39,21.41,1
29.27488,37.71208,504.35,21.37,1
28.98404,37.91464,504.31,21.34,1
28.69498,38.11514,504.27,21.31,1
28.42472,38.289,504.24,21.27,1
28.14513,38.47576,504.2,21.23,1
27.87902,38.66551,504.16,21.2,1
27.65183,38.83929,504.12,21.17,1
27.41251,39.04354,504.08,21.13,1
27.21196,39.22277,504.05,21.1,1
27.0267,39.3939,504.01,21.06,1
26.84828,39.54017,503.97,21.03,1
26.67509,39.68608,503.93,20.99,1
26.5023,39.82672,503.89,20.96,1
26.33722,39.95837,503.86,20.92,1
26.17404,40.07913,503.82,20.89,1
26.02158,40.18149,503.78,20.85,1
25.87311,40.27286,503.74,20.82,1
25.72652,40.34707,503.71,20.79,1
25.57825,40.41144,503.67,20.75,1
25.43203,40.4578,503.63,20.71,1
25.27965,40.48575,503.59,20.68,1
25.12355,40.50734,503.55,20.65,1
24.9636,40.51713,503.52,20.61,1
24.79945,40.51937,503.48,20.58,1
24.6348,40.50425,503.44,20.54,1
24.47205,40.48398,503.4,20.51,1
24.31082,40.4599,503.37,20.47,1
24.15407,40.4263,503.33,20.44,1
23.99634,40.38308,503.29,20.4,1
23.84335,40.32355,503.25,20.37,1
23.69175,40.25957,503.21,20.33,1
23.54625,40.18915,503.18,20.3,1
23.40118,40.11452,503.14,20.27,1
23.25959,40.03125,503.1,20.23,1
23.122,39.94646,503.06,20.2,1
22.98394,39.86498,503.03,20.16,1
22.84955,39.78026,502.99,20.13,1
22.72642,39.69899,502.95,20.09,1
22.59481,39.60475,502.91,20.06,1
22.45941,39.51735,502.87,20.02,1
22.31974,39.42858,502.84,19.99,1
22.17709,39.33856,502.8,19.95,1
22.02826,39.26016,502.76,19.92,1
21.87617,39.19226,502.72,19.88,1
21.72683,39.14088,502.68,19.85,1
21.57331,39.03615,502.65,19.82,1
21.42684,38.9328,502.61,19.78,1
21.27695,38.82695,502.57,19.75,1
21.12349,38.73318,502.53,19.71,1
20.9641,38.64854,502.5,19.68,1
20.81103,38.61238,502.46,19.64,1
20.65584,38.56904,502.42,19.61,1
20.4878,38.52793,502.38,19.57,1
20.32872,38.49417,502.34,19.54,1
20.17548,38.45858,502.31,19.5,1
20.02607,38.41949,502.27,19.47,1
19.8742,38.38136,502.23,19.43,1
19.72392,38.34321,502.19,19.4,1
19.57404,38.28836,502.15,19.36,1
19.41506,38.21668,502.12,19.33,1
19.25225,38.19802,502.08,19.29,1
19.07653,38.18748,502.04,19.26,1
18.91584,38.18311,502,19.23,1
18.75873,38.17378,501.97,19.19,1
18.59941,38.14897,501.93,19.16,1
18.42174,38.08466,501.89,19.12,1
18.25539,38.03798,501.85,19.09,1
18.09632,37.98963,501.82,19.05,1
17.94195,37.94671,501.78,19.02,1
17.78462,37.90394,501.74,18.98,1
17.62742,37.87145,501.7,18.95,1
17.47249,37.84233,501.66,18.91,1
17.31279,37.818,501.63,18.88,1
17.16562,37.80624,501.59,18.84,1
16.99347,37.82833,501.55,18.81,1
16.81866,37.87369,501.51,18.77,1
16.63837,37.91585,501.47,18.74,1
16.44348,37.97106,501.44,18.7,1
16.2503,38.02825,501.4,18.67,1
16.05998,38.09739,501.36,18.64,1
15.88238,38.16655,501.32,18.6,1
15.69218,38.22794,501.29,18.57,1
14.99986,38.54896,501.25,18.53,1
14.90931,38.58356,501.21,18.5,1
14.81866,38.61611,501.17,18.46,1
14.72044,38.64787,501.13,18.43,1
14.61812,38.67723,501.1,18.39,1
14.50985,38.70421,501.06,18.36,1
14.39705,38.73195,501.02,18.32,1
14.27764,38.76096,500.98,18.29,1
14.15216,38.7973,500.94,18.25,1
14.04032,38.83622,500.91,18.22,1
13.9464,38.86193,500.87,18.19,1
13.85629,38.89158,500.83,18.15,1
13.77963,38.92779,500.79,18.12,1
13.71131,38.95934,500.76,18.08,1
13.65678,39.00027,500.72,18.05,1
13.617,39.0414,500.68,18.01,1
13.58494,39.07701,500.64,17.98,1
13.55706,39.1214,500.6,17.94,1
13.54206,39.1671,500.57,17.91,1
13.53401,39.2156,500.53,17.87,1
13.5403,39.27211,500.49,17.84,1
13.56016,39.34102,500.45,17.8,1
13.59298,39.41262,500.42,17.77,1
13.64262,39.48102,500.38,17.73,1
13.70457,39.55268,500.34,17.7,1
13.77855,39.63209,500.3,17.67,1
13.87031,39.71029,500.26,17.63,1
13.94017,39.76383,500.23,17.6,1
14.02861,39.82413,500.19,17.56,1
14.12453,39.87031,500.15,17.53,1
14.23613,39.92457,500.11,23.99,1
14.3688,39.97216,500.07,23.95,1
14.55214,40.01546,500.04,23.9,1
14.74255,40.04465,500,23.86,1
14.95,40.07689,499.96,23.82,1
15.1882,40.03919,499.92,23.77,1
15.44099,40.03049,499.88,23.73,1
15.72562,39.97324,499.85,23.69,1
16.04244,39.90582,499.81,23.65,1
16.3796,39.84636,499.77,23.6,1
16.73099,39.78661,499.73,23.56,1
17.07833,39.74751,499.7,23.52,1
17.48488,39.69655,499.66,23.48,1
17.87335,39.65983,499.62,23.43,1
18.27678,39.62081,499.58,23.39,1
18.71518,39.63083,499.54,23.35,1
19.17985,39.71055,499.51,23.3,1
19.6088,39.78721,499.47,23.26,1
20.03816,39.86141,499.43,23.22,1
20.47776,39.93541,499.39,23.18,1
20.91202,40.08043,499.36,23.14,1
21.34407,40.2086,499.32,23.09,1
21.76405,40.38682,499.28,23.05,1
22.17027,40.57118,499.24,23.01,1
22.54055,40.76205,499.2,22.96,1
22.92683,40.946,499.17,22.92,1
23.31813,41.08835,499.13,22.88,1
23.754,41.2567,499.09,22.84,1
24.22,41.40804,499.05,22.79,1
24.70683,41.5709,499.01,22.75,1
25.21047,41.68306,498.98,22.71,1
25.73093,41.7445,498.94,22.67,1
26.27065,41.81242,498.9,22.62,1
26.83132,41.90346,498.86,22.58,1
27.40177,42.01574,498.83,22.54,1
27.94327,42.11209,498.79,22.5,1
28.51515,42.18748,498.75,22.45,1
29.10014,42.25768,498.71,22.41,1
29.72558,42.33934,498.67,22.37,1
30.37628,42.40772,498.64,22.32,1
31.0276,42.48226,498.6,22.28,1
31.71258,42.57821,498.56,22.24,1
32.36169,42.68093,498.52,22.2,1
33.01447,42.79266,498.48,22.15,1
33.65762,42.89345,498.45,22.11,1
34.2753,42.98662,498.41,22.07,1
34.87385,43.0701,498.37,22.03,1
35.49275,43.15655,498.33,21.98,1
36.11327,43.23954,498.3,21.94,1
36.74139,43.3052,498.26,21.9,1
37.42574,43.37578,498.22,21.85,1
38.09525,43.45017,498.18,21.81,1
38.76253,43.536,498.14,21.77,1
39.40178,43.61128,498.11,21.73,1
40.07492,43.68143,498.07,21.68,1
40.75431,43.74868,498.03,21.64,1
41.41648,43.82135,497.99,21.6,1
42.08367,43.89818,497.95,21.56,1
42.75894,43.96727,497.92,21.51,1
43.45362,44.05046,497.88,21.47,1
44.15011,44.13715,497.84,21.43,1
44.83171,44.21916,497.8,21.39,1
45.51957,44.30198,497.77,21.34,1
46.21846,44.38089,497.73,21.3,1
46.90823,44.45932,497.69,21.26,1
47.57474,44.54097,497.65,21.21,1
48.24185,44.61393,497.61,21.17,1
48.92226,44.67989,497.58,21.13,1
49.60791,44.74653,497.54,21.09,1
50.27465,44.81612,497.5,21.04,1
50.93659,44.89689,497.46,21,1
51.62247,44.96746,497.42,20.96,1
52.30884,45.02376,497.39,20.91,1
52.98078,45.07938,497.35,20.87,1
53.62942,45.12612,497.31,20.83,1
54.27132,45.16954,497.27,20.79,1
54.9335,45.21934,497.24,20.74,1
55.58729,45.26733,497.2,20.7,1
56.2325,45.32,497.16,20.66,1
56.88761,45.37208,497.12,20.62,1
57.5551,45.42159,497.08,20.57,1
58.2316,45.46446,497.05,20.53,1
58.88475,45.50255,497.01,20.49,1
59.5331,45.55186,496.97,20.45,1
60.19624,45.60843,496.93,20.4,1
60.84733,45.64631,496.89,20.36,1
61.48584,45.68543,496.86,20.32,1
62.11323,45.7209,496.82,20.28,1
62.7465,45.76614,496.78,20.23,1
63.40033,45.80424,496.74,20.19,1
64.05376,45.8343,496.71,20.15,1
64.68867,45.8697,496.67,20.1,1
65.30428,45.91169,496.63,20.06,1
65.93453,45.93622,496.59,20.02,1
66.56611,45.95927,496.55,19.98,1
67.19141,45.97864,496.52,19.93,1
67.8049,46.00883,496.48,19.89,1
68.4209,46.03183,496.44,19.85,1
69.02849,46.04565,496.4,19.81,1
69.6201,46.04665,496.36,19.76,1
70.20718,46.05268,496.33,19.72,1
70.78676,46.06539,496.29,19.68,1
71.36539,46.08699,496.25,19.64,1
71.94728,46.09962,496.21,19.59,1
72.51019,46.11383,496.18,19.55,1
73.0734,46.13148,496.14,19.51,1
73.63663,46.12655,496.1,19.46,1
74.19477,46.10931,496.06,19.42,1
74.73132,46.11265,496.02,19.38,1
75.24879,46.12536,495.99,19.34,1
75.7538,46.13247,495.95,19.29,1
76.26527,46.13065,495.91,19.25,1
76.77515,46.14621,495.87,19.21,1
77.27368,46.15326,495.84,19.17,1
77.76811,46.16685,495.8,19.12,1
78.25463,46.18569,495.76,19.08,1
78.72594,46.20492,495.72,19.04,1
79.18322,46.21772,495.68,19,1
79.62473,46.22314,495.65,18.95,1
80.05422,46.23033,495.61,18.91,1
80.46996,46.23709,495.57,18.87,1
80.89438,46.29506,495.53,18.82,1
81.30636,46.34933,495.49,18.78,1
81.72544,46.3969,495.46,18.74,1
82.10872,46.41411,495.42,18.7,1
82.47571,46.44651,495.38,18.65,1
82.85602,46.51829,495.34,18.61,1
83.20091,46.6012,495.31,18.57,1
83.52301,46.65819,495.27,18.53,1
83.82966,46.7217,495.23,18.48,1
84.12364,46.78813,495.19,18.44,1
84.40536,46.85114,495.15,18.4,1
84.6709,46.92226,495.12,18.36,1
84.92941,46.99615,495.08,18.31,1
85.17001,47.07262,495.04,18.27,1
85.38806,47.15296,495,18.23,1
85.56459,47.1975,494.97,18.19,1
85.72666,47.24201,494.93,18.14,1
85.85228,47.28814,494.89,18.1,1
85.98526,47.353,494.85,18.06,1
86.10141,47.41506,494.81,18.01,1
86.16235,47.4402,494.78,17.97,1
86.23042,47.44546,494.74,17.93,1
86.299,47.48303,494.7,17.89,1
86.35216,47.50802,494.66,17.84,1
86.39202,47.52691,494.62,17.8,1
86.42072,47.54569,494.59,17.76,1
86.43978,47.5594,494.55,17.72,1
86.44908,47.57484,494.51,17.67,1
86.45458,47.59092,494.47,17.63,1
86.45863,47.60234,494.44,17.59,1
86.46055,47.60949,494.4,17.55,1
86.4563,47.62008,494.36,17.5,1
86.4532,47.62489,494.32,17.46,1
86.4496,47.62686,494.28,17.42,1
86.44766,47.63008,494.25,17.38,1
86.44651,47.63578,494.21,17.33,1
86.446,47.63953,494.17,17.29,1
86.44249,47.64693,494.13,17.25,1
86.43917,47.65377,494.09,17.2,1
86.43922,47.66014,494.06,17.16,1
86.43807,47.66693,494.02,17.12,1
86.43191,47.67377,493.98,17.08,1
86.41611,47.67987,493.94,17.03,1
86.39158,47.68837,493.91,16.99,1
86.35917,47.70038,493.87,16.95,1
86.31219,47.71173,493.83,16.91,1
86.25246,47.72853,493.79,16.86,1
86.17392,47.74874,493.76,16.82,1
86.08353,47.77452,493.72,16.78,1
85.98502,47.80215,493.68,16.73,1
85.87708,47.82934,493.64,16.69,1
85.76214,47.86341,493.6,16.65,1
85.64617,47.89493,493.57,16.61,1
85.54258,47.96219,493.53,16.57,1
85.42501,47.99339,493.49,16.52,1
85.30703,48.01571,493.45,16.48,1
85.19179,48.04075,493.41,16.44,1
85.07438,48.06575,493.38,16.39,1
84.9578,48.08571,493.34,16.35,1
84.83879,48.10029,493.3,16.31,1
84.73304,48.1156,493.26,16.27,1
84.61712,48.13309,493.23,16.22,1
84.50761,48.14902,493.19,16.18,1
84.39994,48.15802,493.15,16.14,1
84.29332,48.16171,493.11,16.1,1
84.1911,48.15765,493.07,16.05,1
84.093,48.14058,493.04,16.01,1
83.98303,48.11502,493,15.97,1
83.86209,48.03705,492.96,15.92,1
83.74418,47.99407,492.92,15.88,1
83.58042,47.91685,492.88,15.84,1
83.40299,47.84177,492.85,15.8,1
83.22244,47.76614,492.81,15.75,1
83.03441,47.68234,492.77,15.71,1
82.83973,47.5943,492.73,15.67,1
82.62749,47.49835,492.7,15.63,1
82.41294,47.41264,492.66,15.58,1
82.21463,47.30676,492.62,15.54,1
81.99744,47.23316,492.58,15.5,1
81.82583,47.14474,492.54,15.46,1
81.63871,47.05062,492.51,15.41,1
81.4328,46.95251,492.47,15.37,1
81.21621,46.89281,492.43,15.33,1
80.98977,46.8356,492.39,15.29,1
80.75138,46.76433,492.36,15.24,1
80.54266,46.72987,492.32,15.2,1
80.33265,46.67291,492.28,15.16,1
80.10883,46.60726,492.24,15.11,1
79.88614,46.49734,492.2,15.07,1
79.67309,46.36554,492.17,15.03,1
79.41172,46.2321,492.13,14.99,1
79.13381,46.04943,492.09,14.94,1
78.83517,45.87326,492.05,14.9,1
78.53255,45.61368,492.01,14.86,1
78.18455,45.38237,491.98,14.82,1
77.81677,45.1519,491.94,14.77,1
77.42423,44.91127,491.9,14.73,1
77.02218,44.62975,491.86,14.69,1
76.59057,44.33979,491.83,14.65,1
76.14026,44.04277,491.79,23.99,1
75.67663,43.74014,491.75,23.96,1
75.19851,43.42994,491.71,23.92,1
74.70339,43.10781,491.67,23.89,1
74.1864,42.81864,491.64,23.86,1
73.60507,42.52972,491.6,23.83,1
73.0182,42.22344,491.56,23.8,1
72.43556,41.90718,491.52,23.77,1
71.87812,41.59538,491.48,23.74,1
71.30123,41.31672,491.45,23.7,1
70.67743,41.00715,491.41,23.67,1
70.03175,40.67004,491.37,23.64,1
69.37025,40.31286,491.33,23.61,1
68.69524,39.93804,491.3,23.58,1
68.01541,39.56206,491.26,23.55,1
67.36034,39.2298,491.22,23.51,1
66.69086,38.87843,491.18,23.48,1
66.00492,38.52911,491.14,23.45,1
65.3193,38.18089,491.11,23.42,1
64.62113,37.82719,491.07,23.39,1
63.98398,37.46217,491.03,23.36,1
63.33538,37.10057,490.99,23.33,1
62.64237,36.75501,490.95,23.29,1
61.8803,36.40157,490.92,23.26,1
61.10375,36.04504,490.88,23.23,1
60.32228,35.69753,490.84,23.2,1
59.54303,35.35506,490.8,23.17,1
58.77239,35.03203,490.77,23.14,1
58.00244,34.71983,490.73,23.11,1
57.23494,34.41689,490.69,23.07,1
56.42902,34.0494,490.65,23.04,1
55.5901,33.68608,490.61,23.01,1
54.75313,33.32092,490.58,22.98,1
53.89457,32.95651,490.54,22.95,1
53.0157,32.59631,490.5,22.92,1
52.0918,32.2572,490.46,22.89,1
51.19616,31.91827,490.42,22.85,1
50.31325,31.58229,490.39,22.82,1
49.43062,31.24938,490.35,22.79,1
48.55903,30.9149,490.31,22.76,1
47.68734,30.56838,490.27,22.73,1
46.80298,30.23327,490.24,22.7,1
45.91746,29.89894,490.2,22.66,1
45.02298,29.54197,490.16,22.63,1
44.10036,29.17695,490.12,22.6,1
43.16667,28.83649,490.08,22.57,1
42.25604,28.50414,490.05,22.54,1
41.32808,28.1812,490.01,22.51,1
40.38286,27.85518,489.97,22.48,1
39.45706,27.52628,489.93,22.44,1
38.52146,27.2101,489.9,22.41,1
37.57847,26.90457,489.86,22.38,1
36.63582,26.60184,489.82,22.35,1
35.68397,26.28802,489.78,22.32,1
34.71825,25.98874,489.74,22.29,1
33.76473,25.688,489.71,22.25,1
32.83068,25.41022,489.67,22.22,1
31.88868,25.14009,489.63,22.19,1
30.93264,24.88612,489.59,22.16,1
29.97956,24.64296,489.55,22.13,1
29.03326,24.41198,489.52,22.1,1
28.08855,24.19341,489.48,22.06,1
27.13695,23.99455,489.44,22.03,1
26.20349,23.81394,489.4,22,1
25.25927,23.66557,489.37,21.97,1
24.31464,23.51755,489.33,21.94,1
23.36975,23.37096,489.29,21.91,1
22.41902,23.25158,489.25,21.88,1
21.45965,23.16822,489.22,21.85,1
20.55502,23.10095,489.18,21.81,1
19.65787,23.03337,489.14,21.78,1
18.7475,22.94922,489.1,21.75,1
17.84583,22.89448,489.06,21.72,1
16.97489,22.89163,489.03,21.69,1
16.15068,22.96128,488.99,21.66,1
15.34966,23.02287,488.95,21.62,1
14.58105,23.132,488.91,21.59,1
13.84952,23.23214,488.87,21.56,1
13.12801,23.31129,488.84,21.53,1
12.40978,23.39264,488.8,21.5,1
11.70062,23.48658,488.76,21.47,1
11.02624,23.59912,488.72,21.44,1
10.38566,23.72112,488.69,21.4,1
9.82073,23.83366,488.65,21.37,1
9.22907,23.98289,488.61,21.34,1
8.6062,24.11267,488.57,21.31,1
7.9928,24.32586,488.53,21.28,1
7.42867,24.52521,488.5,21.25,1
6.82338,24.71949,488.46,21.21,1
6.20299,24.90458,488.42,21.18,1
5.60042,25.11644,488.38,21.15,1
5.00523,25.28494,488.35,21.12,1
4.37546,25.48593,488.31,21.09,1
3.7957,25.71011,488.27,21.06,1
3.2671,25.92482,488.23,21.03,1
2.77547,26.14719,488.19,20.99,1
2.28096,26.37374,488.15,20.96,1
1.80268,26.59022,488.12,20.93,1
1.28926,26.82823,488.08,20.9,1
0.77856,27.04961,488.04,20.87,1
0.3403,27.30884,488,20.84,1
-0.06261,27.52178,487.97,20.81,1
-0.48116,27.76027,487.93,20.77,1
-0.83431,27.98298,487.89,20.74,1
-1.15465,28.15934,487.85,20.71,1
-1.46548,28.32442,487.82,20.68,1
-1.76606,28.49321,487.78,20.65,1
-1.98996,28.65015,487.74,20.62,1
-2.21355,28.80866,487.7,20.58,1
-2.43172,28.96811,487.66,20.55,1
-2.6396,29.11911,487.63,20.52,1
-2.82075,29.26355,487.59,20.49,1
-2.97697,29.40161,487.55,20.46,1
-3.0953,29.52379,487.51,20.43,1
-3.17739,29.6299,487.47,20.4,1
-3.25991,29.74494,487.44,20.36,1
-3.31141,29.83674,487.4,20.33,1
-3.32785,29.90566,487.36,20.3,1
-3.32715,29.97762,487.32,20.27,1
-3.32281,30.04916,487.28,20.24,1
-3.30177,30.12209,487.25,20.21,1
-3.27105,30.19225,487.21,20.17,1
-3.24268,30.24639,487.17,20.14,1
-3.20721,30.30983,487.13,20.11,1
-3.16561,30.37205,487.1,20.08,1
-3.11074,30.42762,487.06,20.05,1
-3.05187,30.4829,487.02,20.02,1
48.68769,14.38134,487,,1
48.98573,14.39601,486.96,3.31,1
49.27703,14.41275,486.92,3.29,1
49.56231,14.42982,486.88,3.26,1
49.84265,14.45083,486.84,3.24,1
50.12258,14.47331,486.8,3.22,1
50.39793,14.49699,486.76,3.19,1
50.67481,14.52868,486.72,3.17,1
50.95163,14.56349,486.68,3.15,1
51.22414,14.59731,486.64,3.12,1
51.5027,14.62777,486.6,3.1,1
51.78218,14.65373,486.56,3.08,1
52.07375,14.68531,486.52,3.05,1
52.3726,14.70677,486.48,3.03,1
52.67066,14.73186,486.44,3.01,1
52.97245,14.75029,486.4,2.98,1
53.2738,14.75843,486.36,2.96,1
53.58739,14.76011,486.32,2.94,1
53.90781,14.75446,486.28,2.91,1
54.22895,14.75332,486.24,2.89,1
54.5571,14.74858,486.2,2.87,1
54.89391,14.74066,486.16,2.84,1
55.23875,14.72456,486.12,2.82,1
55.59227,14.71177,486.08,2.8,1
55.95057,14.69863,486.04,2.77,1
56.30761,14.68969,486,2.75,1
56.66412,14.68474,485.96,2.73,1
57.01512,14.67106,485.92,2.7,1
57.37442,14.65973,485.88,2.68,1
57.7379,14.64412,485.84,2.66,1
58.10508,14.63083,485.8,2.63,1
58.47531,14.62138,485.76,2.61,1
58.83832,14.61762,485.72,2.59,1
59.19638,14.61522,485.68,2.56,1
59.55471,14.6076,485.64,2.54,1
59.91813,14.59608,485.6,2.52,1
60.28562,14.59415,485.56,2.49,1
60.65073,14.59424,485.52,2.47,1
61.00279,14.58601,485.48,2.45,1
61.34647,14.58213,485.44,2.42,1
61.69011,14.58255,485.4,2.4,1
62.03353,14.58498,485.36,2.38,1
62.37154,14.59278,485.32,2.35,1
62.70253,14.60282,485.28,2.33,1
63.03179,14.61188,485.24,2.31,1
63.3537,14.62463,485.2,2.28,1
63.66852,14.63885,485.16,2.26,1
63.97882,14.64397,485.12,2.24,1
64.29517,14.64978,485.08,2.21,1
64.61081,14.6505,485.04,2.19,1
64.9167,14.64351,485,2.17,1
65.21987,14.62707,484.96,2.14,1
65.52352,14.61426,484.92,2.12,1
65.83415,14.60907,484.88,2.1,1
66.14538,14.60153,484.84,20.97,1
66.45139,14.58721,484.8,20.93,1
66.74868,14.57092,484.76,20.89,1
67.03625,14.53889,484.72,20.85,1
67.31031,14.50366,484.68,20.81,1
67.57019,14.47153,484.64,20.77,1
67.82881,14.43755,484.6,20.73,1
68.08479,14.40331,484.56,20.69,1
68.34121,14.38292,484.52,20.65,1
68.58676,14.36747,484.48,20.61,1
68.83837,14.36139,484.44,20.57,1
69.08493,14.3633,484.4,20.53,1
69.29761,14.33808,484.36,20.49,1
69.53556,14.33937,484.32,20.45,1
69.77072,14.33839,484.28,20.41,1
70.01046,14.33639,484.24,20.37,1
70.24731,14.33648,484.2,20.33,1
70.48775,14.34188,484.16,20.29,1
70.72862,14.35364,484.12,20.25,1
70.96795,14.36472,484.08,20.21,1
71.21005,14.37501,484.04,20.17,1
71.44906,14.38904,484,20.13,1
71.69567,14.40705,483.96,20.09,1
71.9419,14.42284,483.92,20.05,1
72.19566,14.43157,483.88,20,1
72.44665,14.43561,483.84,19.97,1
72.69693,14.44622,483.8,19.93,1
72.96769,14.4857,483.76,19.89,1
73.18172,14.44989,483.72,19.85,1
73.38217,14.42608,483.68,19.81,1
73.60093,14.43364,483.64,19.77,1
73.79807,14.40774,483.6,19.73,1
73.97016,14.41214,483.56,19.69,1
74.16725,14.39381,483.52,19.65,1
74.39703,14.3968,483.48,19.61,1
74.63564,14.42948,483.44,19.57,1
74.86569,14.47403,483.4,19.52,1
75.08771,14.51271,483.36,19.48,1
75.29032,14.55611,483.32,19.44,1
75.49289,14.57206,483.28,19.4,1
75.70491,14.64545,483.24,19.36,1
75.87822,14.69978,483.2,19.32,1
