x_loc,y_loc,game_clock,shot_clock,quarter
64.10032,35.23886,509.91,23.98,1
64.16062,35.40699,509.87,23.98,1
64.21476,35.58329,509.83,23.98,1
64.26044,35.75112,509.8,23.98,1
64.29651,35.92187,509.76,23.98,1
64.33317,36.08828,509.72,23.98,1
64.36657,36.25337,509.68,23.98,1
64.38502,36.41951,509.64,23.98,1
64.40148,36.58996,509.61,23.98,1
64.40499,36.75629,509.57,23.98,1
64.40273,36.9206,509.53,23.98,1
64.3958,37.08475,509.49,23.98,1
64.3712,37.23579,509.46,23.98,1
64.33511,37.37812,509.42,23.98,1
64.29576,37.53593,509.38,23.98,1
64.23848,37.68307,509.34,23.99,1
64.17031,37.83459,509.3,23.99,1
64.09585,37.97126,509.27,23.99,1
64.01626,38.11196,509.23,23.99,1
63.938,38.24036,509.19,23.99,1
63.83978,38.36698,509.15,23.99,1
63.73375,38.48409,509.12,23.99,1
63.62033,38.58303,509.08,23.99,1
63.50264,38.66592,509.04,23.99,1
63.43486,38.75453,509,23.99,1
63.35339,38.84707,508.96,23.99,1
63.27536,38.91271,508.93,23.99,1
63.20333,38.96174,508.89,23.99,1
63.13069,39.00781,508.85,23.99,1
63.05849,39.02646,508.81,23.99,1
62.9903,39.04034,508.77,23.99,1
62.87612,39.04271,508.74,23.99,1
62.75602,39.03588,508.7,23.99,1
62.63079,39.01749,508.66,23.99,1
62.49804,38.99293,508.62,23.99,1
62.37282,38.95624,508.59,23.99,1
62.24099,38.9115,508.55,23.99,1
62.11192,38.86154,508.51,23.99,1
61.97862,38.80997,508.47,23.99,1
61.78895,38.73736,508.43,23.99,1
61.60646,38.64419,508.4,23.99,1
61.41219,38.56102,508.36,23.99,1
61.20935,38.4922,508.32,23.99,1
61.00022,38.42301,508.28,23.99,1
60.78006,38.35601,508.24,23.99,1
60.55509,38.28925,508.21,23.99,1
60.37556,38.22548,508.17,23.99,1
60.19833,38.16467,508.13,23.99,1
60.02674,38.10839,508.09,23.99,1
59.85571,38.053,508.06,23.99,1
59.6849,38.0092,508.02,23.99,1
59.51828,37.96925,507.98,23.99,1
59.35236,37.93586,507.94,23.99,1
59.19094,37.91175,507.9,24,1
59.02765,37.89149,507.87,24,1
58.86441,37.87915,507.83,24,1
58.69665,37.86524,507.79,24,1
58.53025,37.84694,507.75,24,1
58.36373,37.82954,507.72,24,1
58.19634,37.81674,507.68,24,1
58.03615,37.81085,507.64,24,1
57.86726,37.804,507.6,24,1
57.6941,37.79065,507.56,24,1
57.52608,37.78385,507.53,24,1
57.32134,37.72874,507.49,24,1
57.11598,37.64488,507.45,24,1
56.90537,37.55985,507.41,24,1
56.69646,37.47357,507.37,24,1
56.47879,37.38465,507.34,24,1
56.26371,37.2956,507.3,24,1
56.0336,37.2036,507.26,24,1
55.8045,37.11086,507.22,24,1
55.58985,37.03215,507.19,23.97,1
55.36836,36.94114,507.15,23.94,1
55.14628,36.84606,507.11,23.9,1
54.9131,36.73942,507.07,23.87,1
54.6858,36.62528,507.03,23.84,1
54.45364,36.50293,507,23.8,1
54.21078,36.35907,506.96,23.77,1
53.99931,36.25358,506.92,23.73,1
53.78071,36.1612,506.88,23.7,1
53.56048,36.05071,506.85,23.66,1
53.33253,35.92683,506.81,23.63,1
53.10495,35.79352,506.77,23.59,1
52.87694,35.64417,506.73,23.56,1
52.6631,35.47765,506.69,23.52,1
52.44859,35.29594,506.66,23.49,1
52.21742,35.08273,506.62,23.45,1
51.99387,34.85745,506.58,23.42,1
51.77791,34.61855,506.54,23.38,1
51.57107,34.37149,506.51,23.35,1
51.37268,34.11396,506.47,23.32,1
51.17578,33.85637,506.43,23.28,1
50.98338,33.58645,506.39,23.25,1
50.79226,33.30901,506.35,23.21,1
50.60298,33.02936,506.32,23.18,1
50.4065,32.74903,506.28,23.14,1
50.24361,32.4594,506.24,23.11,1
50.08416,32.16321,506.2,23.07,1
49.92807,31.86406,506.17,23.04,1
49.75375,31.56217,506.13,23,1
49.58103,31.25141,506.09,22.97,1
49.40916,30.94041,506.05,22.93,1
49.23464,30.63125,506.01,22.9,1
49.0507,30.32795,505.97,22.86,1
48.85477,30.02396,505.94,22.83,1
48.65991,29.71834,505.9,22.8,1
48.4707,29.40268,505.86,22.76,1
48.27978,29.09225,505.82,22.73,1
48.08189,28.79067,505.79,22.69,1
47.8793,28.49035,505.75,22.66,1
47.68771,28.1974,505.71,22.62,1
47.47117,27.90233,505.67,22.59,1
47.2516,27.59869,505.63,22.55,1
47.03116,27.29393,505.6,22.52,1
46.82654,26.99352,505.56,22.48,1
46.62135,26.70413,505.52,22.45,1
46.40485,26.41582,505.48,22.41,1
46.18449,26.12282,505.45,22.38,1
45.96935,25.82432,505.41,22.35,1
45.75551,25.52064,505.37,22.31,1
45.53187,25.22444,505.33,22.28,1
45.2997,24.93301,505.29,22.24,1
45.05912,24.64448,505.26,22.21,1
44.83001,24.35055,505.22,22.17,1
44.6006,24.05379,505.18,22.14,1
44.36336,23.75353,505.14,22.1,1
44.11783,23.46509,505.1,22.07,1
43.87236,23.18542,505.07,22.03,1
43.61987,22.90916,505.03,22,1
43.36944,22.63079,504.99,21.96,1
43.11484,22.34934,504.95,21.93,1
42.86402,22.07123,504.92,21.89,1
42.61522,21.78196,504.88,21.86,1
42.3558,21.51194,504.84,21.83,1
42.11276,21.24494,504.8,21.79,1
41.86863,20.96785,504.77,21.76,1
41.63181,20.67801,504.73,21.72,1
41.37642,20.37687,504.69,21.69,1
41.12367,20.0884,504.65,21.65,1
40.88127,19.80646,504.61,21.62,1
40.63513,19.52629,504.58,21.58,1
40.38966,19.20202,504.54,21.55,1
40.1419,18.88804,504.5,21.51,1
39.89324,18.58622,504.46,21.48,1
39.5945,18.33452,504.42,21.44,1
39.29471,18.10152,504.39,21.41,1
39.00606,17.88869,504.35,21.37,1
38.70974,17.70444,504.31,21.34,1
38.42553,17.51819,504.27,21.31,1
38.12724,17.34897,504.24,21.27,1
37.82534,17.19769,504.2,21.23,1
37.52104,17.08163,504.16,21.2,1
37.23215,16.99095,504.12,21.17,1
36.91642,16.90012,504.08,21.13,1
36.5776,16.81671,504.05,21.1,1
36.21451,16.73517,504.01,21.06,1
35.84577,16.70414,503.97,21.03,1
35.47141,16.67564,503.93,20.99,1
35.09698,16.65818,503.89,20.96,1
34.71685,16.56749,503.86,20.92,1
34.35903,16.49131,503.82,20.89,1
34.00804,16.42605,503.78,20.85,1
33.63319,16.30586,503.74,20.82,1
33.24151,16.17257,503.71,20.79,1
32.84316,16.02086,503.67,20.75,1
32.43706,15.8597,503.63,20.71,1
32.0202,15.67817,503.59,20.68,1
31.59182,15.49633,503.55,20.65,1
31.17169,15.30366,503.52,20.61,1
30.7729,15.09297,503.48,20.58,1
30.39669,14.87103,503.44,20.54,1
30.0141,14.63832,503.4,20.51,1
29.6284,14.387,503.37,20.47,1
29.24053,14.11018,503.33,20.44,1
28.89352,13.85086,503.29,20.4,1
28.51892,13.55471,503.25,20.37,1
28.13153,13.22191,503.21,20.33,1
27.7828,12.9245,503.18,20.3,1
27.44659,12.62052,503.14,20.27,1
27.11878,12.31133,503.1,20.23,1
26.80764,11.99594,503.06,20.2,1
26.51002,11.66671,503.03,20.16,1
26.22202,11.30983,502.99,20.13,1
25.96253,10.97064,502.95,20.09,1
25.67883,10.6204,502.91,20.06,1
25.39724,10.26866,502.87,20.02,1
25.10517,9.92477,502.84,19.99,1
24.82479,9.60185,502.8,19.95,1
24.55035,9.30232,502.76,19.92,1
24.2532,9.03491,502.72,19.88,1
23.94951,8.78967,502.68,19.85,1
23.63742,8.58051,502.65,19.82,1
23.3159,8.40614,502.61,19.78,1
23.00785,8.26506,502.57,19.75,1
22.68666,8.14182,502.53,19.71,1
22.35667,8.04874,502.5,19.68,1
22.04607,7.99699,502.46,19.64,1
21.73027,7.99844,502.42,19.61,1
21.40036,8.0038,502.38,19.57,1
21.08983,8.04166,502.34,19.54,1
20.78646,8.12455,502.31,19.5,1
20.50432,8.21906,502.27,19.47,1
20.22126,8.32956,502.23,19.43,1
19.93379,8.44866,502.19,19.4,1
19.67722,8.55333,502.15,19.36,1
19.43806,8.67265,502.12,19.33,1
19.21109,8.7896,502.08,19.29,1
18.99196,8.90711,502.04,19.26,1
18.7671,9.02937,502,19.23,1
18.55549,9.17989,501.97,19.19,1
18.34668,9.33872,501.93,19.16,1
18.14,9.54822,501.89,19.12,1
17.91956,9.759,501.85,19.09,1
17.69715,9.92929,501.82,19.05,1
17.44733,10.09798,501.78,19.02,1
17.22619,10.24978,501.74,18.98,1
16.99713,10.42744,501.7,18.95,1
16.77445,10.59677,501.66,18.91,1
16.55257,10.78349,501.63,18.88,1
16.34745,10.97634,501.59,18.84,1
16.1958,11.18705,501.55,18.81,1
16.04415,11.40013,501.51,18.77,1
15.91261,11.5844,501.47,18.74,1
15.77485,11.78993,501.44,18.7,1
15.65043,11.97833,501.4,18.67,1
15.53848,12.16761,501.36,18.64,1
15.4104,12.31013,501.32,18.6,1
15.32365,12.43983,501.29,18.57,1
15.27895,13.09978,501.25,18.53,1
15.24686,13.17598,501.21,18.5,1
15.21375,13.25566,501.17,18.46,1
15.17827,13.33769,501.13,18.43,1
15.14313,13.42488,501.1,18.39,1
15.09906,13.51998,501.06,18.36,1
15.07623,13.58764,501.02,18.32,1
15.05226,13.66278,500.98,18.29,1
15.04213,13.77367,500.94,18.25,1
15.00931,13.88257,500.91,18.22,1
14.97769,13.94684,500.87,18.19,1
14.95077,14.01358,500.83,18.15,1
14.92562,14.06207,500.79,18.12,1
14.91124,14.0876,500.76,18.08,1
14.90069,14.09843,500.72,18.05,1
14.88164,14.14265,500.68,18.01,1
14.86776,14.16501,500.64,17.98,1
14.85788,14.18044,500.6,17.94,1
14.85541,14.19102,500.57,17.91,1
14.85804,14.19757,500.53,17.87,1
14.88097,14.18256,500.49,17.84,1
14.90229,14.17821,500.45,17.8,1
14.93996,14.15542,500.42,17.77,1
14.98674,14.08335,500.38,17.73,1
15.06137,14.02262,500.34,17.7,1
15.12605,13.9901,500.3,17.67,1
15.19951,13.9365,500.26,17.63,1
15.34912,13.85734,500.23,17.6,1
15.51388,13.77467,500.19,17.56,1
15.69223,13.6746,500.15,17.53,1
15.89838,13.52019,500.11,23.99,1
16.12555,13.36017,500.07,23.95,1
16.37703,13.19354,500.04,23.9,1
16.64132,13.01857,500,23.86,1
16.92333,12.8276,499.96,23.82,1
17.22046,12.63678,499.92,23.77,1
17.5231,12.44368,499.88,23.73,1
17.84051,12.24844,499.85,23.69,1
18.16421,12.05218,499.81,23.65,1
18.49507,11.85508,499.77,23.6,1
18.87606,11.62585,499.73,23.56,1
19.24332,11.41796,499.7,23.52,1
19.61641,11.20884,499.66,23.48,1
20.01758,10.99578,499.62,23.43,1
20.41931,10.79475,499.58,23.39,1
20.84541,10.59488,499.54,23.35,1
21.29016,10.3975,499.51,23.3,1
21.73895,10.19584,499.47,23.26,1
22.20407,9.9904,499.43,23.22,1
22.67458,9.7785,499.39,23.18,1
23.15958,9.56284,499.36,23.14,1
23.65838,9.35455,499.32,23.09,1
24.17419,9.15649,499.28,23.05,1
24.70485,8.96233,499.24,23.01,1
25.25137,8.77163,499.2,22.96,1
25.80796,8.58412,499.17,22.92,1
26.40468,8.38176,499.13,22.88,1
26.9696,8.19926,499.09,22.84,1
27.53134,8.02394,499.05,22.79,1
28.12725,7.85301,499.01,22.75,1
28.72934,7.68524,498.98,22.71,1
29.32208,7.51993,498.94,22.67,1
29.92295,7.36152,498.9,22.62,1
30.53465,7.20939,498.86,22.58,1
31.15914,7.0666,498.83,22.54,1
31.79037,6.93209,498.79,22.5,1
32.44151,6.80176,498.75,22.45,1
33.08973,6.66522,498.71,22.41,1
33.73108,6.53103,498.67,22.37,1
34.38445,6.39535,498.64,22.32,1
35.04833,6.25967,498.6,22.28,1
35.72103,6.12487,498.56,22.24,1
36.39279,5.99216,498.52,22.2,1
37.0595,5.86592,498.48,22.15,1
37.7192,5.7379,498.45,22.11,1
38.38066,5.61266,498.41,22.07,1
39.06397,5.48789,498.37,22.03,1
39.75532,5.36239,498.33,21.98,1
40.45144,5.2379,498.3,21.94,1
41.15322,5.11685,498.26,21.9,1
41.84391,5.00937,498.22,21.85,1
42.53782,4.88508,498.18,21.81,1
43.2367,4.7611,498.14,21.77,1
43.94085,4.64794,498.11,21.73,1
44.64178,4.52963,498.07,21.68,1
45.33469,4.41458,498.03,21.64,1
46.02357,4.30198,497.99,21.6,1
46.71598,4.1893,497.95,21.56,1
47.4167,4.07136,497.92,21.51,1
48.11796,3.96239,497.88,21.47,1
48.81322,3.86076,497.84,21.43,1
49.49925,3.76269,497.8,21.39,1
50.18338,3.6653,497.77,21.34,1
50.86584,3.56191,497.73,21.3,1
51.54755,3.46228,497.69,21.26,1
52.23615,3.3508,497.65,21.21,1
52.90821,3.25331,497.61,21.17,1
53.58019,3.16747,497.58,21.13,1
54.25858,3.07129,497.54,21.09,1
54.93654,2.98365,497.5,21.04,1
55.60722,2.90103,497.46,21,1
56.28543,2.81767,497.42,20.96,1
56.95988,2.73965,497.39,20.91,1
57.62638,2.66453,497.35,20.87,1
58.29104,2.58675,497.31,20.83,1
58.96835,2.50285,497.27,20.79,1
59.66145,2.41913,497.24,20.74,1
60.3476,2.34789,497.2,20.7,1
61.02771,2.29077,497.16,20.66,1
61.7041,2.23507,497.12,20.62,1
62.33377,2.16815,497.08,20.57,1
62.96622,2.10898,497.05,20.53,1
63.61482,2.04299,497.01,20.49,1
64.2599,1.96967,496.97,20.45,1
64.90554,1.90465,496.93,20.4,1
65.55825,1.85109,496.89,20.36,1
66.21844,1.79864,496.86,20.32,1
66.85367,1.73731,496.82,20.28,1
67.49381,1.68393,496.78,20.23,1
68.13377,1.62953,496.74,20.19,1
68.74783,1.58196,496.71,20.15,1
69.35212,1.54389,496.67,20.1,1
69.98602,1.50946,496.63,20.06,1
70.60105,1.46442,496.59,20.02,1
71.19267,1.40931,496.55,19.98,1
71.83776,1.37987,496.52,19.93,1
72.4686,1.35294,496.48,19.89,1
73.05328,1.33278,496.44,19.85,1
73.6244,1.32216,496.4,19.81,1
74.18144,1.31498,496.36,19.76,1
74.72621,1.2999,496.33,19.72,1
75.25888,1.2914,496.29,19.68,1
75.80104,1.29736,496.25,19.64,1
76.32925,1.30486,496.21,19.59,1
76.85918,1.32974,496.18,19.55,1
77.39126,1.3751,496.14,19.51,1
77.89798,1.3735,496.1,19.46,1
78.35392,1.3776,496.06,19.42,1
78.82289,1.38814,496.02,19.38,1
79.28809,1.44818,495.99,19.34,1
79.7367,1.49151,495.95,19.29,1
80.18366,1.53327,495.91,19.25,1
80.6399,1.5829,495.87,19.21,1
81.08823,1.63623,495.84,19.17,1
81.5193,1.65456,495.8,19.12,1
81.95036,1.70035,495.76,19.08,1
82.35456,1.74037,495.72,19.04,1
82.75014,1.79347,495.68,19,1
83.14192,1.85191,495.65,18.95,1
83.50608,1.90375,495.61,18.91,1
83.85276,1.93589,495.57,18.87,1
84.18873,2.01419,495.53,18.82,1
84.51667,2.05793,495.49,18.78,1
84.82678,2.10578,495.46,18.74,1
85.13294,2.11403,495.42,18.7,1
85.42574,2.13282,495.38,18.65,1
85.70085,2.1566,495.34,18.61,1
85.96687,2.17477,495.31,18.57,1
86.21271,2.19131,495.27,18.53,1
86.41384,2.2004,495.23,18.48,1
86.60677,2.17361,495.19,18.44,1
86.77878,2.15585,495.15,18.4,1
86.93051,2.12001,495.12,18.36,1
87.08433,2.11167,495.08,18.31,1
87.22375,2.09596,495.04,18.27,1
87.35406,2.07666,495,18.23,1
87.47151,2.05552,494.97,18.19,1
87.58012,2.05506,494.93,18.14,1
87.64259,2.01806,494.89,18.1,1
87.71896,2.01973,494.85,18.06,1
87.7728,2.02085,494.81,18.01,1
87.78037,1.98612,494.78,17.97,1
87.79713,1.98028,494.74,17.93,1
87.7732,1.94162,494.7,17.89,1
87.77925,1.9364,494.66,17.84,1
87.75755,1.93905,494.62,17.8,1
87.74017,1.93899,494.59,17.76,1
87.71707,1.93807,494.55,17.72,1
87.66853,1.90289,494.51,17.67,1
87.61614,1.86718,494.47,17.63,1
87.56306,1.83077,494.44,17.59,1
87.5096,1.79426,494.4,17.55,1
87.45458,1.75604,494.36,17.5,1
87.42856,1.75512,494.32,17.46,1
87.37634,1.7207,494.28,17.42,1
87.35241,1.70313,494.25,17.38,1
87.36478,1.71827,494.21,17.33,1
87.35017,1.69941,494.17,17.29,1
87.37217,1.71494,494.13,17.25,1
87.39842,1.73607,494.09,17.2,1
87.43454,1.75533,494.06,17.16,1
87.46955,1.77238,494.02,17.12,1
87.50413,1.78968,493.98,17.08,1
87.53647,1.80463,493.94,17.03,1
87.57241,1.81929,493.91,16.99,1
87.60933,1.83639,493.87,16.95,1
87.64305,1.85138,493.83,16.91,1
87.68117,1.86751,493.79,16.86,1
87.71797,1.88506,493.76,16.82,1
87.75859,1.90164,493.72,16.78,1
87.775,1.89896,493.68,16.73,1
87.78512,1.89565,493.64,16.69,1
87.79422,1.89578,493.6,16.65,1
87.80414,1.89616,493.57,16.61,1
87.81224,1.89631,493.53,16.57,1
87.81836,1.89665,493.49,16.52,1
87.82061,1.89443,493.45,16.48,1
87.82794,1.89995,493.41,16.44,1
87.8344,1.90052,493.38,16.39,1
87.83903,1.90447,493.34,16.35,1
87.84414,1.90501,493.3,16.31,1
87.85184,1.90824,493.26,16.27,1
87.85491,1.91085,493.23,16.22,1
87.85676,1.91439,493.19,16.18,1
87.8511,1.91557,493.15,16.14,1
87.83276,1.91141,493.11,16.1,1
87.82859,1.91841,493.07,16.05,1
87.79782,1.89884,493.04,16.01,1
87.7681,1.88128,493,15.97,1
87.73321,1.86285,492.96,15.92,1
87.69989,1.84415,492.92,15.88,1
87.66792,1.82315,492.88,15.84,1
87.6314,1.80458,492.85,15.8,1
87.61291,1.81483,492.81,15.75,1
87.60179,1.82966,492.77,15.71,1
87.58613,1.84691,492.73,15.67,1
87.56399,1.863,492.7,15.63,1
87.53704,1.8867,492.66,15.58,1
87.50466,1.91383,492.62,15.54,1
87.47136,1.94303,492.58,15.5,1
87.44556,1.98722,492.54,15.46,1
87.40041,2.02848,492.51,15.41,1
87.36727,2.09348,492.47,15.37,1
87.31201,2.15404,492.43,15.33,1
87.22932,2.21,492.39,15.29,1
87.12742,2.27432,492.36,15.24,1
86.97284,2.34802,492.32,15.2,1
86.76438,2.3855,492.28,15.16,1
86.50959,2.41218,492.24,15.11,1
86.22857,2.44276,492.2,15.07,1
85.94124,2.47898,492.17,15.03,1
85.6276,2.51848,492.13,14.99,1
85.35593,2.55941,492.09,14.94,1
85.06719,2.60137,492.05,14.9,1
84.74831,2.61997,492.01,14.86,1
84.40507,2.64,491.98,14.82,1
84.04311,2.68634,491.94,14.77,1
83.66751,2.72118,491.9,14.73,1
83.27703,2.75197,491.86,14.69,1
82.88756,2.79503,491.83,14.65,1
82.48899,2.85298,491.79,23.99,1
82.10828,2.90148,491.75,23.96,1
81.73165,2.9742,491.71,23.92,1
81.37385,3.06791,491.67,23.89,1
80.98528,3.14077,491.64,23.86,1
80.57508,3.21875,491.6,23.83,1
80.16111,3.30377,491.56,23.8,1
79.68707,3.39582,491.52,23.77,1
79.18797,3.47303,491.48,23.74,1
78.69993,3.59468,491.45,23.7,1
78.19289,3.71483,491.41,23.67,1
77.67248,3.81025,491.37,23.64,1
77.1324,3.92033,491.33,23.61,1
76.57859,4.04593,491.3,23.58,1
76.02049,4.1664,491.26,23.55,1
75.4483,4.28124,491.22,23.51,1
74.88103,4.4156,491.18,23.48,1
74.31387,4.55057,491.14,23.45,1
73.74194,4.68497,491.11,23.42,1
73.1579,4.80341,491.07,23.39,1
72.55827,4.92702,491.03,23.36,1
71.94592,5.05828,490.99,23.33,1
71.31038,5.18159,490.95,23.29,1
70.71424,5.34349,490.92,23.26,1
70.06472,5.46854,490.88,23.23,1
69.42822,5.5981,490.84,23.2,1
68.79719,5.73649,490.8,23.17,1
68.20135,5.91753,490.77,23.14,1
67.59548,6.09754,490.73,23.11,1
66.96417,6.28041,490.69,23.07,1
66.36885,6.46139,490.65,23.04,1
65.76902,6.63414,490.61,23.01,1
65.16931,6.82628,490.58,22.98,1
64.53822,7.00901,490.54,22.95,1
63.92858,7.22949,490.5,22.92,1
63.35618,7.45126,490.46,22.89,1
62.76626,7.66229,490.42,22.85,1
62.15676,7.87208,490.39,22.82,1
61.55569,8.0925,490.35,22.79,1
60.99499,8.34369,490.31,22.76,1
60.42415,8.59833,490.27,22.73,1
59.83322,8.85216,490.24,22.7,1
59.21441,9.08322,490.2,22.66,1
58.61474,9.32368,490.16,22.63,1
58.04827,9.57676,490.12,22.6,1
57.44705,9.83657,490.08,22.57,1
56.83382,10.10153,490.05,22.54,1
56.22812,10.36665,490.01,22.51,1
55.62596,10.62671,489.97,22.48,1
55.02034,10.89298,489.93,22.44,1
54.37845,11.1604,489.9,22.41,1
53.77109,11.43839,489.86,22.38,1
53.18491,11.72979,489.82,22.35,1
52.55899,11.99904,489.78,22.32,1
51.92867,12.26925,489.74,22.29,1
51.29494,12.54176,489.71,22.25,1
50.67876,12.81609,489.67,22.22,1
50.07234,13.09539,489.63,22.19,1
49.45525,13.36589,489.59,22.16,1
48.8239,13.6312,489.55,22.13,1
48.18849,13.9013,489.52,22.1,1
47.56302,14.17599,489.48,22.06,1
46.94402,14.44348,489.44,22.03,1
46.31697,14.71831,489.4,22,1
45.6997,14.98903,489.37,21.97,1
45.08214,15.25664,489.33,21.94,1
44.45654,15.53197,489.29,21.91,1
43.83346,15.8012,489.25,21.88,1
43.21,16.06098,489.22,21.85,1
42.58772,16.31655,489.18,21.81,1
41.97148,16.56414,489.14,21.78,1
41.35446,16.80955,489.1,21.75,1
40.72816,17.04363,489.06,21.72,1
40.10721,17.28985,489.03,21.69,1
39.48917,17.53329,488.99,21.66,1
38.87706,17.76591,488.95,21.62,1
38.26092,17.99031,488.91,21.59,1
37.63699,18.22524,488.87,21.56,1
37.01317,18.44811,488.84,21.53,1
36.39297,18.66907,488.8,21.5,1
35.78507,18.88596,488.76,21.47,1
35.17857,19.09034,488.72,21.44,1
34.58115,19.29372,488.69,21.4,1
34.02488,19.48598,488.65,21.37,1
33.42943,19.68369,488.61,21.34,1
32.82631,19.87868,488.57,21.31,1
32.22201,20.06049,488.53,21.28,1
31.62526,20.23749,488.5,21.25,1
31.07393,20.39542,488.46,21.21,1
30.47787,20.56594,488.42,21.18,1
29.88297,20.73224,488.38,21.15,1
29.29433,20.89804,488.35,21.12,1
28.71969,21.05337,488.31,21.09,1
28.16257,21.19794,488.27,21.06,1
27.60053,21.3345,488.23,21.03,1
27.03918,21.47142,488.19,20.99,1
26.46808,21.6023,488.15,20.96,1
25.88934,21.72134,488.12,20.93,1
25.27895,21.85074,488.08,20.9,1
24.71781,21.97327,488.04,20.87,1
24.16541,22.09588,488,20.84,1
23.62022,22.21718,487.97,20.81,1
23.07395,22.32869,487.93,20.77,1
22.49192,22.43975,487.89,20.74,1
21.96038,22.53594,487.85,20.71,1
21.43147,22.62143,487.82,20.68,1
20.90202,22.69821,487.78,20.65,1
20.3717,22.77521,487.74,20.62,1
19.846,22.85822,487.7,20.58,1
19.35599,22.93629,487.66,20.55,1
18.84815,23.0188,487.63,20.52,1
18.35823,23.10073,487.59,20.49,1
17.87964,23.1841,487.55,20.46,1
17.40827,23.25813,487.51,20.43,1
16.9353,23.32591,487.47,20.4,1
16.47361,23.41154,487.44,20.36,1
16.01136,23.49265,487.4,20.33,1
15.55314,23.57253,487.36,20.3,1
15.10645,23.65365,487.32,20.27,1
14.66639,23.73035,487.28,20.24,1
14.23229,23.80889,487.25,20.21,1
13.80761,23.89753,487.21,20.17,1
13.39053,23.98101,487.17,20.14,1
12.96991,24.05945,487.13,20.11,1
12.52588,24.14824,487.1,20.08,1
12.09801,24.23731,487.06,20.05,1
11.68703,24.32757,487.02,20.02,1
15.12673,31.7242,487,,1
15.14499,31.41603,486.96,3.31,1
15.18341,31.08857,486.92,3.29,1
15.23844,30.75689,486.88,3.26,1
15.2916,30.52274,486.84,3.24,1
15.35478,30.31271,486.8,3.22,1
15.41589,30.1007,486.76,3.19,1
15.48178,29.88285,486.72,3.17,1
15.55516,29.64803,486.68,3.15,1
15.63685,29.4073,486.64,3.12,1
15.72958,29.16055,486.6,3.1,1
15.82653,28.8702,486.56,3.08,1
15.89621,28.59562,486.52,3.05,1
16.0171,28.38204,486.48,3.03,1
16.13585,28.16298,486.44,3.01,1
16.26498,27.94867,486.4,2.98,1
16.40466,27.73139,486.36,2.96,1
16.54123,27.51378,486.32,2.94,1
16.68583,27.30118,486.28,2.91,1
16.84312,27.02946,486.24,2.89,1
17.00103,26.7265,486.2,2.87,1
17.17443,26.41488,486.16,2.84,1
17.36253,26.09762,486.12,2.82,1
17.56273,25.78357,486.08,2.8,1
17.77152,25.47331,486.04,2.77,1
17.9866,25.16049,486,2.75,1
18.20711,24.8374,485.96,2.73,1
18.42755,24.5631,485.92,2.7,1
18.66378,24.29099,485.88,2.68,1
18.90778,23.9864,485.84,2.66,1
19.14908,23.68247,485.8,2.63,1
19.3992,23.38141,485.76,2.61,1
19.65415,23.07686,485.72,2.59,1
19.90956,22.76777,485.68,2.56,1
20.17072,22.46562,485.64,2.54,1
20.44041,22.17272,485.6,2.52,1
20.71221,21.88388,485.56,2.49,1
20.98555,21.59536,485.52,2.47,1
21.2703,21.29442,485.48,2.45,1
21.57335,20.98634,485.44,2.42,1
21.84903,20.68723,485.4,2.4,1
22.12324,20.40186,485.36,2.38,1
22.45324,20.0776,485.32,2.35,1
22.77209,19.75345,485.28,2.33,1
23.09024,19.45856,485.24,2.31,1
23.43409,19.16852,485.2,2.28,1
23.78339,18.87953,485.16,2.26,1
24.13779,18.59526,485.12,2.24,1
24.47528,18.30409,485.08,2.21,1
24.81133,18.01427,485.04,2.19,1
25.14723,17.72682,485,2.17,1
25.48947,17.44187,484.96,2.14,1
25.83353,17.16386,484.92,2.12,1
26.1765,16.89823,484.88,2.1,1
26.50769,16.64101,484.84,20.97,1
26.87556,16.37349,484.8,20.93,1
27.24599,16.10315,484.76,20.89,1
27.57717,15.8216,484.72,20.85,1
27.93642,15.55922,484.68,20.81,1
28.31716,15.30541,484.64,20.77,1
28.68961,15.0542,484.6,20.73,1
29.06881,14.80266,484.56,20.69,1
29.45177,14.55444,484.52,20.65,1
29.86053,14.31874,484.48,20.61,1
30.27672,14.08442,484.44,20.57,1
30.69779,13.84752,484.4,20.53,1
31.10726,13.60497,484.36,20.49,1
31.50387,13.35352,484.32,20.45,1
31.90027,13.09953,484.28,20.41,1
32.29414,12.84854,484.24,20.37,1
32.69422,12.6077,484.2,20.33,1
33.10155,12.36572,484.16,20.29,1
33.51676,12.13291,484.12,20.25,1
33.91174,11.87867,484.08,20.21,1
34.3037,11.61911,484.04,20.17,1
34.69656,11.3549,484,20.13,1
35.08626,11.10148,483.96,20.09,1
35.48081,10.85005,483.92,20.05,1
35.88357,10.60062,483.88,20,1
36.29315,10.34482,483.84,19.97,1
36.70429,10.08226,483.8,19.93,1
37.12395,9.83167,483.76,19.89,1
37.56175,9.58387,483.72,19.85,1
37.9948,9.34561,483.68,19.81,1
38.4276,9.10979,483.64,19.77,1
38.85396,8.86948,483.6,19.73,1
39.29956,8.63227,483.56,19.69,1
39.75092,8.39956,483.52,19.65,1
40.20108,8.17902,483.48,19.61,1
40.64088,7.9638,483.44,19.57,1
41.08503,7.75592,483.4,19.52,1
41.5293,7.54747,483.36,19.48,1
41.96535,7.34715,483.32,19.44,1
42.39599,7.1397,483.28,19.4,1
42.83164,6.93847,483.24,19.36,1
43.27514,6.74555,483.2,19.32,1
43.73684,6.5432,483.16,19.28,1
