x_loc,y_loc,quarter,game_clock,shot_clock
60.85813,21.84509,1,707.05,10.6
60.89511,21.46293,1,707.01,10.58
60.93201,21.07481,1,706.98,10.56
60.96618,20.73606,1,706.94,10.54
60.97472,20.4389,1,706.9,10.52
61.00265,20.18454,1,706.86,10.5
61.03621,20.01365,1,706.82,10.48
61.04072,19.84409,1,706.79,10.46
61.06775,19.76647,1,706.75,10.44
61.09277,19.68049,1,706.71,10.42
61.11337,19.61372,1,706.67,10.4
61.13729,19.59056,1,706.63,10.38
61.11411,19.52419,1,706.6,10.36
61.12788,19.48007,1,706.56,10.34
61.10637,19.41488,1,706.52,10.32
61.13061,19.43508,1,706.48,10.3
61.13671,19.42309,1,706.44,10.28
61.11924,19.44124,1,706.41,10.26
61.13898,19.49902,1,706.37,10.24
61.1409,19.5016,1,706.33,10.22
61.12821,19.54691,1,706.29,10.2
61.08832,19.62248,1,706.25,10.18
61.05797,19.714,1,706.22,10.16
61.02682,19.72645,1,706.18,10.14
61.035,19.79254,1,706.14,10.12
60.99813,19.85822,1,706.1,10.1
60.951,19.92374,1,706.06,10.08
60.94352,20.00885,1,706.03,10.06
60.89076,20.06893,1,705.99,10.04
60.86743,20.15679,1,705.95,10.02
60.81419,20.20617,1,705.91,10.0
60.77511,20.29625,1,705.87,9.98
60.76203,20.36198,1,705.84,9.96
60.71219,20.38982,1,705.8,9.94
60.6978,20.4443,1,705.76,9.92
60.68114,20.50176,1,705.72,9.9
60.68755,20.53207,1,705.68,9.88
60.6495,20.55527,1,705.65,9.86
60.61911,20.61936,1,705.61,9.84
60.5472,20.63063,1,705.57,9.82
60.51465,20.64146,1,705.53,9.8
60.49021,20.64461,1,705.5,9.78
60.4603,20.65146,1,705.46,9.76
60.43376,20.66059,1,705.42,9.74
60.40131,20.66807,1,705.38,9.72
60.36422,20.67542,1,705.34,9.7
60.31911,20.67868,1,705.31,9.68
60.27041,20.72548,1,705.27,9.66
60.2106,20.72792,1,705.23,9.64
60.14455,20.73279,1,705.19,9.62
60.0749,20.73299,1,705.15,9.6
60.00041,20.73694,1,705.12,9.58
59.91899,20.69794,1,705.08,9.56
59.83604,20.69713,1,705.04,9.54
59.74882,20.70521,1,705.0,9.52
59.66116,20.70903,1,704.96,9.5
59.57149,20.71054,1,704.92,9.48
59.48386,20.70963,1,704.89,9.46
59.3914,20.71338,1,704.85,9.44
59.3046,20.71622,1,704.81,9.42
59.21196,20.71159,1,704.77,9.4
59.12481,20.72075,1,704.73,9.38
59.03439,20.68322,1,704.7,9.37
58.9475,20.69755,1,704.66,9.34
58.86486,20.71465,1,704.62,9.32
58.78144,20.73546,1,704.58,9.31
58.70236,20.75553,1,704.54,9.29
58.63876,20.79225,1,704.51,9.27
58.53649,20.81746,1,704.47,9.25
58.43293,20.84056,1,704.43,9.23
58.32451,20.86846,1,704.39,9.21
58.20875,20.90411,1,704.36,9.19
58.08941,20.9395,1,704.32,9.17
57.97004,20.97335,1,704.28,9.15
57.84365,21.00868,1,704.24,9.13
57.71812,21.05468,1,704.2,9.11
57.56759,21.08856,1,704.17,9.09
57.38107,21.08481,1,704.13,9.07
57.16456,21.0962,1,704.09,9.05
56.99394,21.1142,1,704.05,9.03
56.86411,21.14797,1,704.01,9.01
31.69034,25.69707,1,704.0,
31.5545,25.88995,1,704.06,23.98
31.41292,26.09562,1,704.02,23.93
31.2731,26.30846,1,703.98,23.89
31.1318,26.53281,1,703.94,23.85
30.99828,26.76448,1,703.9,23.81
30.86911,26.98888,1,703.86,23.76
30.73874,27.22327,1,703.82,23.72
30.61187,27.46098,1,703.78,23.68
30.48203,27.70846,1,703.74,23.63
30.35155,27.95393,1,703.7,23.59
30.21572,28.19828,1,703.66,23.55
30.07448,28.43709,1,703.62,23.5
29.92625,28.66771,1,703.58,23.46
29.77291,28.86269,1,703.54,23.42
29.63332,29.07153,1,703.5,23.37
29.49673,29.27589,1,703.46,23.33
29.36874,29.4777,1,703.42,23.29
29.26029,29.63066,1,703.38,23.25
29.15417,29.78612,1,703.34,23.2
29.05429,29.92898,1,703.3,23.16
28.97774,30.10134,1,703.26,23.12
28.86983,30.31272,1,703.22,23.07
28.76243,30.52309,1,703.18,23.03
28.65939,30.73451,1,703.14,22.99
28.56235,30.93902,1,703.1,22.94
28.46476,31.14646,1,703.06,22.9
28.37499,31.34778,1,703.02,22.86
28.29132,31.54639,1,702.98,22.81
28.21649,31.73834,1,702.94,22.77
28.14648,31.92963,1,702.9,22.73
28.08593,32.12597,1,702.86,22.69
28.02178,32.32049,1,702.82,22.64
27.94152,32.55729,1,702.78,22.6
27.86001,32.78004,1,702.75,20.07
27.76872,33.01282,1,702.71,20.04
27.66347,33.21685,1,702.67,20.0
27.598,33.37264,1,702.63,19.97
27.53949,33.52747,1,702.59,19.93
27.48811,33.67695,1,702.55,19.9
27.44106,33.83202,1,702.51,19.86
27.40315,33.98421,1,702.47,19.83
27.36613,34.14142,1,702.43,19.79
27.33903,34.29671,1,702.39,19.76
27.314,34.45355,1,702.35,19.72
27.29382,34.60336,1,702.31,19.69
27.27618,34.75153,1,702.27,19.65
27.26971,34.88858,1,702.23,19.62
27.27285,35.02403,1,702.19,19.59
27.28621,35.16178,1,702.15,19.55
27.31051,35.29185,1,702.11,19.52
27.34132,35.41655,1,702.07,19.48
27.37776,35.54514,1,702.03,19.45
27.42086,35.66526,1,701.99,19.41
27.46669,35.78056,1,701.95,19.38
27.50981,35.89182,1,701.91,19.34
27.5545,35.99783,1,701.87,19.31
27.60923,36.0969,1,701.83,19.27
27.65977,36.19713,1,701.79,19.24
27.71243,36.29487,1,701.75,19.2
27.76705,36.3924,1,701.71,19.17
27.82367,36.48363,1,701.67,19.13
27.87967,36.58305,1,701.63,19.1
27.93615,36.6794,1,701.59,19.06
27.98979,36.77618,1,701.55,19.03
28.04751,36.87447,1,701.51,18.99
28.1011,36.97326,1,701.47,18.96
28.15926,37.05598,1,701.43,18.92
28.2159,37.13913,1,701.39,18.89
28.27438,37.21681,1,701.35,18.85
28.34157,37.28662,1,701.31,18.82
28.41006,37.35438,1,701.27,18.78
28.47878,37.41741,1,701.23,18.75
28.55085,37.46998,1,701.19,18.71
28.62544,37.51532,1,701.15,18.68
28.70377,37.54349,1,701.11,18.64
28.78426,37.568,1,701.07,18.61
28.86565,37.5791,1,701.03,18.57
28.95314,37.58351,1,700.99,18.54
29.04736,37.57796,1,700.95,18.5
29.13987,37.56349,1,700.91,18.47
29.23407,37.53945,1,700.87,18.44
29.32767,37.51614,1,700.83,18.4
29.41876,37.49015,1,700.79,18.37
29.50746,37.4585,1,700.75,18.33
29.58825,37.4239,1,700.71,18.3
29.66399,37.38504,1,700.67,18.26
29.73503,37.34683,1,700.63,18.23
29.80178,37.30451,1,700.59,18.19
29.86258,37.26488,1,700.55,18.16
29.91491,37.23183,1,700.51,18.12
29.9594,37.19704,1,700.47,18.09
30.00328,37.16699,1,700.43,18.05
30.03597,37.1378,1,700.39,18.02
30.06275,37.11117,1,700.35,17.98
30.08931,37.08475,1,700.32,17.95
30.1159,37.0639,1,700.28,17.91
30.13986,37.04278,1,700.24,17.88
30.17051,37.02346,1,700.2,17.84
30.20311,37.0095,1,700.16,17.81
30.24291,36.99854,1,700.12,17.77
30.28788,36.98854,1,700.08,17.74
30.33744,36.98374,1,700.04,17.7
30.39409,36.98376,1,700.0,17.67
30.45938,36.98283,1,699.96,17.63
30.53051,36.98347,1,699.92,17.6
30.6107,36.98635,1,699.88,17.56
30.70115,36.99054,1,699.84,17.53
30.79727,36.99784,1,699.8,17.49
30.89966,37.00682,1,699.76,17.46
31.00373,37.01547,1,699.72,17.42
31.11115,37.02597,1,699.68,17.39
31.21786,37.03604,1,699.64,17.35
31.31912,37.04519,1,699.6,17.32
31.41872,37.05772,1,699.56,17.28
31.51122,37.06809,1,699.52,17.25
31.59651,37.0789,1,699.48,17.21
31.6742,37.08672,1,699.44,17.18
31.74203,37.09114,1,699.4,17.15
31.80164,37.09627,1,699.36,17.11
31.85009,37.10138,1,699.32,17.08
31.89022,37.1035,1,699.28,17.04
31.91497,37.10366,1,699.24,17.01
31.93139,37.10217,1,699.2,16.97
31.93752,37.09879,1,699.16,16.94
31.93867,37.09775,1,699.12,16.9
31.93372,37.09304,1,699.08,16.87
31.9254,37.09005,1,699.04,16.83
31.91769,37.08936,1,699.0,16.8
31.91102,37.08723,1,698.96,16.76
31.90775,37.08614,1,698.92,16.73
31.91159,37.08588,1,698.88,16.69
31.91826,37.08313,1,698.84,16.66
31.9313,37.0838,1,698.8,16.62
31.94652,37.08234,1,698.76,16.59
31.96776,37.08048,1,698.72,16.55
31.98952,37.08097,1,698.68,16.52
32.01465,37.08027,1,698.64,16.48
32.04185,37.07746,1,698.6,16.45
32.07014,37.07928,1,698.56,16.41
32.09653,37.08141,1,698.52,16.38
32.12325,37.0858,1,698.48,16.34
32.11856,37.0678,1,698.44,16.31
32.11962,37.06114,1,698.4,16.27
32.10873,37.04565,1,698.36,16.24
32.09219,37.03078,1,698.32,16.2
32.07165,37.01619,1,698.28,16.17
32.05219,37.00802,1,698.24,16.13
32.02961,36.99194,1,698.2,16.1
31.99493,36.96972,1,698.16,16.06
31.9529,36.93863,1,698.12,16.03
31.91798,36.90087,1,698.08,15.99
31.8877,36.86844,1,698.04,15.96
31.86238,36.8384,1,698.01,15.93
31.85879,36.78345,1,697.96,15.89
31.87789,36.72119,1,697.93,15.86
31.85521,36.66437,1,697.89,15.82
31.85582,36.63392,1,697.85,15.79
31.85013,36.58411,1,697.81,15.75
31.84951,36.5298,1,697.77,15.72
31.83186,36.50759,1,697.73,15.68
31.82509,36.44462,1,697.69,15.65
31.81783,36.35898,1,697.65,15.61
31.79874,36.27978,1,697.61,15.58
31.78807,36.19928,1,697.57,15.54
31.78339,36.11775,1,697.53,15.51
31.76662,36.0363,1,697.49,15.47
31.74912,35.94751,1,697.45,15.44
31.72338,35.85781,1,697.41,15.4
31.65726,35.79977,1,697.37,15.37
31.56828,35.75616,1,697.33,15.33
31.52761,35.64,1,697.29,15.3
31.49092,35.50812,1,697.25,15.26
31.44783,35.35887,1,697.21,15.23
31.38797,35.27209,1,697.17,15.19
31.39503,35.17054,1,697.13,15.16
31.41527,35.08532,1,697.09,15.12
31.43988,35.00118,1,697.05,15.09
31.45146,34.90437,1,697.01,15.05
31.46661,34.73717,1,696.97,15.02
31.49664,34.59432,1,696.93,14.98
31.51467,34.48932,1,696.89,14.95
31.44711,34.37671,1,696.85,14.92
31.37868,34.25284,1,696.81,14.88
31.31206,34.04346,1,696.77,14.84
31.26806,33.77215,1,696.73,14.81
31.21559,33.52465,1,696.69,14.77
31.16911,33.2356,1,696.65,14.74
31.0707,32.99385,1,696.61,14.71
30.99116,32.64253,1,696.57,14.67
30.83074,32.28874,1,696.53,14.64
30.66205,31.90721,1,696.49,14.6
30.47429,31.50768,1,696.45,14.57
30.28602,31.12773,1,696.41,14.53
30.09398,30.75481,1,696.37,14.5
29.87928,30.33478,1,696.33,14.46
29.68954,29.93432,1,696.29,14.43
29.54282,29.50553,1,696.25,14.39
29.39475,29.08993,1,696.21,14.36
29.25132,28.78342,1,696.17,14.32
29.05572,28.45657,1,696.13,14.29
28.85027,28.12122,1,696.09,14.25
28.6394,27.82531,1,696.05,14.22
28.47075,27.48145,1,696.01,14.18
28.29428,27.17429,1,695.97,14.15
28.13343,26.82475,1,695.93,14.11
27.94349,26.49827,1,695.89,14.08
27.74205,26.17411,1,695.85,14.04
27.54966,25.81337,1,695.81,14.01
27.3451,25.49525,1,695.77,13.97
27.09453,25.16395,1,695.73,13.94
26.84482,24.79125,1,695.7,13.9
26.60337,24.44147,1,695.66,13.87
26.35957,24.08841,1,695.61,13.83
26.1756,23.67061,1,695.58,13.8
25.9592,23.33186,1,695.53,13.76
25.74839,22.99701,1,695.5,13.73
25.531,22.64909,1,695.46,13.69
25.2994,22.31373,1,695.42,13.66
25.0396,21.9688,1,695.38,13.62
24.7678,21.64269,1,695.34,13.59
24.47202,21.34221,1,695.3,13.56
24.1702,21.07235,1,695.26,13.52
23.85769,20.83462,1,695.22,13.49
23.52368,20.63873,1,695.18,13.45
23.21575,20.48697,1,695.14,13.42
22.8881,20.30917,1,695.1,13.38
22.58603,20.11631,1,695.06,13.35
22.30922,19.89194,1,695.02,13.31
21.95878,19.70987,1,694.98,13.28
21.60613,19.52494,1,694.94,13.24
21.29146,19.36006,1,694.9,13.21
20.96416,19.21796,1,694.86,13.17
20.57916,19.10056,1,694.82,13.14
20.20957,19.01539,1,694.78,13.1
19.84649,18.93722,1,694.74,13.07
19.50021,18.8586,1,694.7,13.03
19.1567,18.78214,1,694.66,13.0
18.85185,18.66357,1,694.62,12.96
18.54749,18.53914,1,694.58,12.93
18.23621,18.41381,1,694.54,12.89
17.90635,18.31318,1,694.5,12.86
17.55471,18.25099,1,694.46,12.82
17.1633,18.23511,1,694.42,12.79
16.77352,18.21376,1,694.38,12.75
16.42457,18.18006,1,694.34,12.72
15.98848,18.21657,1,694.3,12.68
15.55993,18.25488,1,694.26,12.65
15.24501,18.26582,1,694.22,12.61
14.89185,18.30819,1,694.18,12.58
14.54843,18.35818,1,694.14,12.54
14.19473,18.42205,1,694.1,12.51
13.84438,18.48853,1,694.06,12.48
13.4652,18.58864,1,694.02,12.44
13.13105,18.65548,1,693.98,12.41
12.7917,18.74883,1,693.94,12.37
12.46448,18.86585,1,693.9,12.34
12.16671,18.90858,1,693.86,12.3
11.89502,18.87105,1,693.82,12.27
11.62442,18.82551,1,693.78,12.23
11.36445,18.7856,1,693.74,12.2
11.15136,18.66641,1,693.7,12.16
10.94577,18.51505,1,693.66,12.13
10.70449,18.37873,1,693.62,12.09
10.50131,18.217,1,693.58,12.06
10.29961,18.08189,1,693.54,12.02
10.09315,17.90262,1,693.5,11.99
9.93121,17.67736,1,693.46,11.95
9.77665,17.44836,1,693.42,11.92
9.68101,17.20384,1,693.38,11.88
9.59115,16.91671,1,693.34,11.85
9.52896,16.58107,1,693.3,11.81
9.44571,16.31333,1,693.26,11.78
9.37409,16.08554,1,693.23,11.74
9.35141,15.8353,1,693.18,11.71
