x_loc,y_loc,game_clock,shot_clock,quarter
7.50423,45.4855,420.89,20.79,1
7.65886,45.47309,420.85,20.75,1
7.81287,45.44529,420.81,20.71,1
7.97236,45.41512,420.77,20.67,1
8.12806,45.37357,420.73,20.63,1
8.28152,45.33033,420.69,20.59,1
8.43668,45.29428,420.65,20.55,1
8.58948,45.26474,420.61,20.51,1
8.7376,45.23628,420.57,20.47,1
8.88887,45.25989,420.53,20.43,1
9.04605,45.2636,420.49,20.39,1
9.20068,45.30648,420.45,20.35,1
9.3659,45.35409,420.41,20.31,1
9.53634,45.40889,420.37,20.27,1
9.707,45.4539,420.33,20.23,1
9.87603,45.52251,420.29,20.19,1
10.05094,45.54064,420.25,20.15,1
10.22002,45.57206,420.21,20.11,1
10.39349,45.59921,420.17,20.07,1
10.57057,45.65003,420.13,20.03,1
10.74995,45.69954,420.09,19.99,1
10.92894,45.74705,420.05,19.95,1
11.1057,45.76893,420.01,19.91,1
11.28415,45.77863,419.97,19.87,1
11.47092,45.77763,419.93,19.83,1
11.66058,45.82357,419.89,19.79,1
11.84295,45.85406,419.85,19.74,1
12.01591,45.87719,419.81,19.71,1
12.18255,45.89712,419.77,19.66,1
12.34529,45.91171,419.73,19.62,1
12.50159,45.91135,419.69,19.58,1
12.65452,45.91192,419.65,19.54,1
12.81485,45.91624,419.61,19.5,1
12.97079,45.93426,419.57,19.46,1
13.11925,45.93145,419.53,19.42,1
13.27006,45.92857,419.49,19.38,1
13.41542,45.91783,419.45,19.34,1
13.57227,45.92641,419.41,19.3,1
13.7229,45.93267,419.37,19.26,1
13.85965,45.96436,419.33,19.22,1
13.99648,45.94742,419.29,19.18,1
14.13266,45.94688,419.25,19.14,1
14.27564,45.97197,419.21,19.1,1
14.41394,45.99871,419.17,19.06,1
14.55687,46.04132,419.13,19.02,1
14.69316,46.09304,419.09,18.98,1
14.81859,46.14318,419.05,18.94,1
14.94047,46.19198,419.01,18.9,1
15.04954,46.22867,418.97,18.86,1
15.14511,46.26381,418.93,18.82,1
15.23008,46.29993,418.89,18.78,1
15.30649,46.33842,418.85,18.74,1
15.36197,46.37856,418.81,18.7,1
15.42032,46.43568,418.77,18.66,1
15.46212,46.48954,418.73,18.62,1
15.49434,46.5368,418.69,18.58,1
15.51624,46.57614,418.65,18.54,1
15.52518,46.59287,418.61,18.5,1
15.52341,46.61441,418.57,18.46,1
15.51387,46.62456,418.53,18.42,1
15.49547,46.62964,418.49,18.38,1
15.47446,46.6342,418.45,18.34,1
15.43031,46.64884,418.41,18.3,1
15.37096,46.67863,418.37,18.26,1
15.31581,46.70482,418.33,18.21,1
15.26148,46.72318,418.29,18.17,1
15.19711,46.74563,418.25,18.13,1
15.12651,46.7695,418.21,18.09,1
15.04749,46.7889,418.17,18.05,1
14.96549,46.81431,418.13,18.01,1
14.86759,46.85454,418.09,17.97,1
14.77886,46.89514,418.05,17.93,1
14.67269,46.94221,418.01,17.89,1
14.56597,46.98747,417.97,17.85,1
14.45098,47.03792,417.93,17.81,1
14.33879,47.08096,417.89,17.77,1
14.2271,47.12153,417.85,17.73,1
14.13049,47.15343,417.81,17.69,1
14.04738,47.16217,417.77,17.65,1
13.9627,47.17296,417.73,17.61,1
13.86542,47.19519,417.69,17.57,1
13.77532,47.20773,417.65,17.53,1
13.68613,47.22162,417.61,17.49,1
13.59639,47.22677,417.57,17.45,1
13.51377,47.2296,417.53,14.72,1
13.44601,47.2212,417.49,14.7,1
13.37175,47.20663,417.45,14.69,1
13.29718,47.1878,417.41,14.67,1
13.22524,47.16593,417.37,14.66,1
13.15845,47.15101,417.33,14.64,1
13.09142,47.13844,417.29,14.63,1
13.02501,47.12679,417.25,14.61,1
12.95176,47.1147,417.21,14.6,1
12.87078,47.11167,417.17,14.58,1
12.78473,47.12172,417.13,14.57,1
12.70115,47.13037,417.09,14.55,1
12.61706,47.14239,417.05,14.53,1
12.54172,47.15776,417.01,14.52,1
12.47009,47.17925,416.97,14.5,1
12.40394,47.19789,416.93,14.49,1
12.33802,47.20903,416.89,14.47,1
12.2706,47.22424,416.85,14.46,1
12.20891,47.2346,416.81,14.44,1
12.14581,47.24598,416.77,14.43,1
12.08069,47.2531,416.73,14.41,1
12.02231,47.25891,416.69,14.39,1
11.97345,47.26393,416.65,14.38,1
11.9356,47.26054,416.61,14.36,1
11.93384,47.25561,416.57,14.35,1
11.95278,47.2223,416.53,14.33,1
11.97239,47.18762,416.49,14.32,1
11.93853,47.14136,416.45,14.3,1
11.89527,47.08377,416.41,14.29,1
11.83994,47.02652,416.37,14.27,1
11.78157,46.96635,416.33,14.26,1
11.72427,46.90208,416.29,14.24,1
11.66652,46.83974,416.25,14.22,1
11.6173,46.77611,416.21,14.21,1
11.56974,46.70182,416.17,14.19,1
11.5105,46.65815,416.13,14.18,1
11.44954,46.57423,416.09,14.16,1
11.37807,46.49061,416.05,14.15,1
11.30161,46.4013,416.01,14.13,1
11.19628,46.30575,415.97,14.12,1
11.08084,46.22245,415.93,14.1,1
10.97994,46.13206,415.89,14.09,1
10.93678,46.05288,415.85,14.07,1
10.89384,45.97493,415.81,14.05,1
10.86397,45.89385,415.77,14.04,1
10.82861,45.81557,415.73,14.02,1
10.78713,45.73776,415.69,14.01,1
10.74583,45.6567,415.65,13.99,1
10.70307,45.5817,415.61,13.98,1
10.6588,45.51398,415.57,13.96,1
10.62521,45.41474,415.53,13.95,1
10.58384,45.3616,415.49,13.93,1
10.54112,45.30774,415.45,13.92,1
10.49376,45.26446,415.41,13.9,1
10.44381,45.22465,415.37,13.88,1
10.38835,45.18562,415.33,13.87,1
10.31666,45.14894,415.29,13.85,1
10.23682,45.11443,415.25,13.84,1
10.15886,45.07807,415.21,13.82,1
10.07279,45.04195,415.17,13.81,1
9.98745,45.00008,415.13,13.79,1
9.87823,45.00117,415.09,13.78,1
9.79311,44.96751,415.05,13.76,1
9.70702,44.92841,415.01,13.75,1
9.62037,44.88403,414.97,13.73,1
9.53307,44.83617,414.93,13.71,1
9.4491,44.78396,414.89,13.7,1
9.37273,44.72824,414.85,13.68,1
9.29792,44.67014,414.81,13.67,1
9.22647,44.60577,414.77,13.65,1
9.15717,44.54052,414.73,13.64,1
9.09351,44.47173,414.69,13.62,1
9.03307,44.39989,414.65,13.61,1
8.98169,44.31984,414.61,13.59,1
8.9321,44.22574,414.57,13.57,1
8.88933,44.12936,414.53,13.56,1
8.87476,43.99013,414.49,13.54,1
8.83491,43.87464,414.45,13.53,1
8.79678,43.75084,414.41,13.51,1
8.75674,43.62366,414.37,13.5,1
8.71942,43.48873,414.33,13.48,1
8.67676,43.35144,414.29,13.47,1
8.6352,43.2064,414.25,13.45,1
8.59505,43.05543,414.21,13.44,1
8.55577,42.90131,414.17,13.42,1
8.51785,42.74106,414.13,13.4,1
8.48657,42.57476,414.09,13.39,1
8.46345,42.39588,414.05,13.37,1
8.47976,42.18644,414.01,13.36,1
8.49677,41.97217,413.97,13.34,1
8.52537,41.76743,413.93,13.33,1
8.5625,41.55849,413.89,13.31,1
8.60947,41.36266,413.85,13.3,1
8.63216,41.18695,413.81,13.28,1
8.67434,41.01779,413.77,13.27,1
8.72328,40.84665,413.73,13.25,1
8.79402,40.66294,413.69,13.23,1
8.8691,40.48163,413.65,13.22,1
8.9986,40.24527,413.61,13.2,1
9.14351,40.0086,413.57,13.19,1
9.29093,39.76158,413.53,13.17,1
9.45033,39.51059,413.49,13.16,1
9.6209,39.26254,413.45,13.14,1
9.72844,39.0822,413.41,13.13,1
9.85587,38.91233,413.37,13.11,1
9.98351,38.72546,413.33,13.1,1
10.12429,38.57691,413.29,13.08,1
10.29378,38.41435,413.25,13.06,1
10.51314,38.23355,413.21,13.05,1
10.74415,38.05348,413.17,13.03,1
10.9904,37.87502,413.13,,1
11.24896,37.65323,413.09,23.99,1
11.5271,37.43282,413.05,23.95,1
11.7783,37.27318,413.01,23.91,1
12.01698,37.12596,412.97,23.87,1
12.31863,36.97097,412.93,23.82,1
12.63707,36.82541,412.89,23.78,1
13.02417,36.6708,412.85,23.74,1
13.41228,36.48042,412.81,23.7,1
13.82211,36.29514,412.77,23.66,1
14.24392,36.11704,412.73,23.62,1
14.68287,35.89854,412.69,23.58,1
15.11707,35.69099,412.65,23.54,1
15.56297,35.49754,412.61,23.5,1
16.01418,35.30302,412.57,23.46,1
16.48604,35.112,412.53,23.42,1
16.96943,34.9753,412.49,23.38,1
17.46669,34.84094,412.45,23.34,1
17.97543,34.7028,412.41,23.3,1
18.52177,34.5644,412.37,23.26,1
19.0351,34.44556,412.33,23.22,1
19.55871,34.32652,412.29,23.18,1
20.048,34.22171,412.25,23.13,1
20.60204,34.12377,412.21,23.09,1
21.14691,34.02791,412.17,23.05,1
21.70137,33.93592,412.13,23.01,1
22.26141,33.85037,412.09,22.97,1
22.83364,33.75829,412.05,22.93,1
23.41526,33.65853,412.01,22.89,1
23.99697,33.55849,411.97,22.85,1
24.5706,33.4571,411.93,22.81,1
25.14375,33.362,411.89,22.77,1
25.71316,33.26166,411.85,22.73,1
26.29162,33.15986,411.81,22.69,1
26.87634,33.04508,411.77,22.65,1
27.47145,32.93347,411.73,22.61,1
28.07032,32.82333,411.69,22.57,1
28.65728,32.70938,411.65,22.53,1
29.24691,32.59318,411.61,22.49,1
29.84622,32.47541,411.57,22.45,1
30.43525,32.35609,411.53,22.4,1
31.01059,32.22793,411.49,22.38,1
31.57458,32.09778,411.45,22.34,1
32.1334,31.96648,411.41,22.3,1
32.71463,31.81054,411.37,22.26,1
33.29965,31.64955,411.33,22.22,1
33.88657,31.4785,411.29,22.18,1
34.47863,31.30959,411.25,22.14,1
35.06506,31.1363,411.21,22.1,1
35.64967,30.96158,411.17,22.06,1
36.23245,30.77365,411.13,22.02,1
36.80723,30.57809,411.09,21.98,1
37.38579,30.38269,411.05,21.94,1
37.95106,30.17708,411.01,21.9,1
38.49892,29.96714,410.97,21.86,1
39.08716,29.74994,410.93,21.82,1
39.6646,29.5243,410.89,21.78,1
40.23554,29.30407,410.85,21.74,1
40.81116,29.06672,410.81,21.7,1
41.37352,28.84715,410.77,21.66,1
41.93731,28.62487,410.73,21.62,1
42.52264,28.37684,410.69,21.58,1
43.09528,28.13516,410.65,21.54,1
43.67093,27.892,410.61,21.5,1
44.26077,27.64963,410.57,21.46,1
44.8511,27.41061,410.53,21.42,1
45.4399,27.17884,410.49,21.38,1
46.03443,26.941,410.45,21.34,1
46.62212,26.71343,410.41,21.3,1
47.21172,26.49253,410.37,21.26,1
47.78355,26.27056,410.33,21.22,1
48.36737,26.06918,410.29,21.18,1
48.96315,25.87218,410.25,21.14,1
49.54699,25.69547,410.21,21.1,1
50.12363,25.5349,410.17,21.06,1
50.69233,25.39037,410.13,21.02,1
51.23454,25.2784,410.09,20.98,1
51.77999,25.16547,410.05,20.94,1
52.31482,25.05716,410.01,20.9,1
52.82684,24.96652,409.97,20.86,1
53.32652,24.88022,409.93,20.82,1
53.83882,24.84805,409.89,20.78,1
54.33886,24.83749,409.85,20.74,1
54.82308,24.79554,409.81,20.7,1
55.31536,24.75401,409.77,20.66,1
55.79558,24.73867,409.73,20.62,1
56.27504,24.72971,409.69,20.58,1
56.74573,24.72759,409.65,20.54,1
57.20985,24.73064,409.61,20.5,1
57.66655,24.73637,409.57,20.46,1
58.1161,24.7445,409.53,20.42,1
58.55298,24.75789,409.49,20.37,1
59.00793,24.74959,409.45,20.33,1
59.46314,24.80333,409.41,20.29,1
59.85038,24.87177,409.37,20.25,1
60.28051,24.94488,409.33,20.21,1
60.68033,24.97738,409.29,20.17,1
61.06821,24.97727,409.25,20.13,1
61.42769,25.02514,409.21,20.09,1
61.77857,25.09124,409.17,20.05,1
62.08054,25.12407,409.13,20.01,1
62.37831,25.16267,409.09,19.97,1
62.66797,25.20472,409.05,19.93,1
62.95764,25.2594,409.01,19.89,1
63.26668,25.3339,408.97,19.85,1
63.57151,25.41659,408.93,19.81,1
63.84416,25.47857,408.89,19.77,1
64.12199,25.60301,408.85,19.73,1
64.42114,25.71305,408.81,19.69,1
64.76893,25.79734,408.77,19.65,1
65.03646,25.8555,408.73,19.61,1
65.33666,25.93198,408.69,19.57,1
65.63497,26.03749,408.65,19.53,1
65.97343,26.13339,408.61,19.49,1
66.2999,26.21825,408.57,19.45,1
66.64214,26.27544,408.53,19.41,1
66.97647,26.27566,408.49,19.37,1
67.33358,26.32049,408.45,19.33,1
67.7038,26.38715,408.41,19.29,1
68.03502,26.37953,408.37,19.25,1
68.36898,26.36014,408.33,19.21,1
68.74235,26.367,408.29,19.17,1
69.07724,26.32736,408.25,19.13,1
69.38128,26.23854,408.21,19.09,1
69.69327,26.15183,408.17,19.05,1
70.02355,26.09973,408.13,19.01,1
70.31161,26.05546,408.09,18.97,1
70.58741,25.99305,408.05,18.93,1
70.84654,25.93524,408.01,18.89,1
71.10177,25.87618,407.97,18.85,1
71.36077,25.86774,407.93,18.81,1
71.61357,25.89735,407.89,18.77,1
71.82692,25.86772,407.85,18.73,1
72.00423,25.79924,407.81,18.69,1
72.17828,25.77852,407.77,18.65,1
72.33344,25.765,407.73,18.61,1
72.45808,25.74726,407.69,18.57,1
72.56092,25.7507,407.65,18.53,1
72.62943,25.76406,407.61,18.49,1
72.68503,25.79779,407.57,18.45,1
72.73078,25.83234,407.53,18.41,1
72.76307,25.83942,407.49,18.37,1
72.77836,25.8599,407.45,18.33,1
72.78614,25.879,407.41,18.29,1
72.78393,25.88766,407.37,18.25,1
72.77203,25.89336,407.33,18.21,1
72.7423,25.90027,407.29,18.17,1
72.70334,25.91082,407.25,18.13,1
72.65244,25.91847,407.21,18.09,1
72.58954,25.91167,407.17,18.05,1
72.51963,25.90821,407.13,18.01,1
72.44413,25.89721,407.09,17.97,1
72.40043,25.91338,407.05,17.93,1
72.35967,25.93403,407.01,17.89,1
72.30388,25.88982,406.97,17.85,1
72.21452,25.8709,406.93,17.81,1
72.12644,25.84441,406.89,17.77,1
72.01198,25.80345,406.85,17.73,1
71.92355,25.7853,406.81,17.69,1
71.80153,25.75777,406.77,17.65,1
71.66118,25.70855,406.73,17.61,1
71.51943,25.66973,406.69,17.57,1
71.42068,25.66784,406.65,17.52,1
71.31723,25.67024,406.61,17.49,1
71.21969,25.68597,406.57,17.44,1
71.12352,25.70355,406.53,17.41,1
71.03441,25.72861,406.49,17.36,1
70.91834,25.72188,406.45,17.33,1
70.80949,25.71781,406.41,17.28,1
70.70486,25.7656,406.37,17.24,1
70.63346,25.79327,406.33,17.2,1
70.56281,25.82696,406.29,17.16,1
70.5296,25.88253,406.25,17.12,1
70.46574,25.91131,406.21,17.08,1
70.437,25.95717,406.17,17.04,1
70.42562,26.02567,406.13,17,1
70.37797,26.05338,406.09,16.96,1
70.32555,26.0834,406.05,16.92,1
70.32412,26.15967,406.01,16.88,1
70.31933,26.23056,405.97,16.84,1
70.31165,26.29363,405.93,16.8,1
70.29303,26.35463,405.89,16.76,1
70.27115,26.40985,405.85,16.72,1
70.23695,26.45558,405.81,16.68,1
70.20099,26.49847,405.77,16.64,1
70.12408,26.50003,405.73,16.6,1
70.00949,26.46542,405.69,16.56,1
69.88913,26.4334,405.65,16.52,1
69.77246,26.4092,405.61,16.48,1
69.656,26.38424,405.57,16.44,1
69.54071,26.36139,405.53,16.4,1
69.46829,26.37836,405.49,16.36,1
69.40126,26.39443,405.45,16.32,1
69.29576,26.36876,405.41,16.28,1
69.2,26.353,405.37,16.22,1
69.11169,26.34165,405.33,16.18,1
69.031,26.33487,405.29,16.14,1
68.95727,26.33222,405.25,16.1,1
68.89865,26.33468,405.21,16.06,1
68.84136,26.33664,405.17,16.02,1
68.82459,26.37608,405.13,15.98,1
68.84468,26.44709,405.09,15.94,1
68.86932,26.5148,405.05,15.9,1
68.8938,26.57307,405.01,15.86,1
68.92087,26.63552,404.97,15.82,1
68.9514,26.69812,404.93,15.78,1
68.98252,26.76515,404.89,15.74,1
68.97738,26.80719,404.85,15.7,1
68.97346,26.84905,404.81,15.66,1
68.96693,26.89046,404.77,15.62,1
68.95593,26.93401,404.73,15.58,1
68.94852,26.97489,404.69,15.54,1
68.93843,27.01149,404.65,15.5,1
68.92185,27.04255,404.61,15.46,1
68.8703,27.04626,404.57,15.42,1
68.81892,27.05077,404.53,15.38,1
68.77848,27.03888,404.49,15.34,1
68.7315,27.01792,404.45,15.3,1
68.68607,26.9891,404.41,15.26,1
68.63639,26.94966,404.37,15.22,1
68.58403,26.90554,404.33,15.18,1
68.53132,26.84355,404.29,15.14,1
68.49386,26.83645,404.25,15.1,1
68.45231,26.83692,404.21,15.06,1
68.38158,26.79483,404.17,15.02,1
68.3314,26.78956,404.13,14.99,1
68.27633,26.79012,404.09,14.94,1
68.21758,26.78714,404.05,14.91,1
68.15607,26.79579,404.01,14.86,1
68.13676,26.88084,403.97,14.83,1
68.11115,26.96452,403.93,14.78,1
68.07787,27.06612,403.89,14.75,1
68.05447,27.16961,403.85,14.71,1
68.05039,27.27824,403.81,14.66,1
68.03267,27.39708,403.77,14.63,1
68.02952,27.52143,403.73,14.58,1
68.03477,27.63732,403.69,14.55,1
67.98221,27.64824,403.65,14.51,1
67.91978,27.6056,403.61,14.47,1
67.88004,27.60091,403.57,14.43,1
67.8261,27.54607,403.53,14.39,1
67.73905,27.49775,403.49,14.35,1
67.66176,27.44875,403.45,14.31,1
67.64057,27.37486,403.41,14.27,1
67.55709,27.28913,403.37,14.23,1
67.49214,27.21709,403.33,14.19,1
67.43561,27.10424,403.29,14.15,1
67.37591,26.99252,403.25,14.11,1
67.3027,26.88229,403.21,14.07,1
67.24371,26.76702,403.17,14.03,1
67.22014,26.64108,403.13,13.99,1
67.16914,26.53752,403.09,13.95,1
67.17876,26.46885,403.05,13.91,1
67.19235,26.43627,403.01,13.87,1
67.22315,26.39714,402.97,13.83,1
67.272,26.35607,402.93,13.79,1
67.35658,26.34754,402.89,13.75,1
67.46721,26.37865,402.85,13.71,1
67.48081,26.42532,402.81,13.67,1
67.535,26.4095,402.77,13.63,1
67.57513,26.31987,402.73,13.59,1
67.6028,26.27223,402.69,13.55,1
67.6286,26.22489,402.65,13.51,1
67.65241,26.17966,402.61,13.47,1
67.68458,26.12794,402.57,13.43,1
67.6979,26.08649,402.53,13.39,1
67.7091,26.03238,402.49,13.35,1
67.73643,26.00719,402.45,13.31,1
67.78007,25.98436,402.41,13.27,1
67.81816,25.96323,402.37,13.23,1
67.83519,25.94336,402.33,13.19,1
67.85767,25.87295,402.29,13.15,1
67.85122,25.76505,402.25,13.11,1
67.89307,25.65003,402.21,13.07,1
67.95226,25.55844,402.17,13.03,1
68.01305,25.52509,402.13,12.99,1
68.07531,25.48732,402.09,12.95,1
68.13601,25.44956,402.05,12.91,1
68.18393,25.41064,402.01,12.87,1
68.22246,25.37824,401.97,12.83,1
68.22784,25.34318,401.93,12.79,1
68.24929,25.31595,401.89,12.75,1
68.23326,25.26619,401.85,12.71,1
68.20937,25.21792,401.81,12.67,1
68.18198,25.17208,401.77,12.63,1
68.15262,25.13124,401.73,12.59,1
68.12022,25.09036,401.69,12.55,1
68.08638,25.04833,401.65,12.51,1
68.05256,25.00875,401.61,12.47,1
68.0183,24.96732,401.57,12.43,1
67.98534,24.92399,401.53,12.39,1
68.0056,24.90495,401.48,12.35,1
67.97857,24.8637,401.45,12.31,1
67.9628,24.82165,401.41,12.27,1
67.94818,24.77701,401.37,12.23,1
67.94139,24.73144,401.33,12.19,1
67.94298,24.68542,401.29,12.15,1
67.9469,24.63727,401.25,12.11,1
67.95223,24.58423,401.21,12.07,1
67.95939,24.53241,401.17,12.03,1
67.97043,24.48172,401.13,11.99,1
67.98174,24.43363,401.08,11.95,1
67.99088,24.38711,401.05,11.91,1
67.99986,24.34637,401,11.87,1
68.00751,24.30886,400.97,11.83,1
68.0118,24.27462,400.93,11.79,1
67.9621,24.21719,400.89,11.75,1
67.9609,24.18518,400.85,11.71,1
67.95112,24.1556,400.8,11.67,1
67.93803,24.13502,400.77,11.63,1
67.91932,24.11478,400.73,11.59,1
67.89248,24.09957,400.69,11.55,1
67.86349,24.09013,400.65,11.51,1
67.8343,24.08806,400.61,11.47,1
67.801,24.0922,400.57,11.43,1
67.76258,24.09844,400.52,11.39,1
67.72412,24.10742,400.49,11.35,1
67.69033,24.12336,400.45,11.31,1
67.66332,24.1415,400.41,11.27,1
67.63826,24.16181,400.37,11.23,1
67.62383,24.18556,400.32,11.19,1
67.6172,24.2142,400.29,11.15,1
67.61052,24.24117,400.25,11.11,1
67.61446,24.27406,400.21,11.07,1
67.62777,24.30653,400.16,11.03,1
67.64523,24.34671,400.13,10.99,1
67.66925,24.38991,400.09,10.95,1
67.68476,24.42443,400.05,10.91,1
67.69911,24.45945,400.01,10.87,1
67.70835,24.48354,399.96,10.83,1
67.7188,24.49835,399.93,10.79,1
67.72253,24.509,399.89,10.75,1
67.71563,24.51052,399.85,10.71,1
67.68681,24.51038,399.81,10.68,1
67.6441,24.50721,399.77,10.64,1
67.58002,24.4967,399.73,10.6,1
67.49963,24.4757,399.69,10.56,1
67.40968,24.45958,399.65,10.52,1
67.29844,24.4487,399.6,10.47,1
67.17525,24.42875,399.57,10.44,1
67.03726,24.40726,399.53,10.4,1
66.88686,24.3888,399.49,10.36,1
66.73744,24.37983,399.45,10.32,1
66.57946,24.37871,399.41,10.28,1
66.41133,24.37902,399.37,10.24,1
66.2258,24.38377,399.33,10.2,1
66.01703,24.39198,399.29,10.16,1
65.77604,24.40468,399.25,10.12,1
65.52282,24.42281,399.21,10.08,1
65.25745,24.45104,399.17,10.04,1
64.98158,24.4894,399.13,10,1
64.6952,24.54291,399.09,9.96,1
64.39268,24.59647,399.05,9.92,1
64.0768,24.65248,399.01,9.88,1
63.74071,24.72209,398.96,9.84,1
63.38842,24.79854,398.92,9.8,1
63.02299,24.87346,398.88,9.76,1
62.64003,24.94835,398.84,9.72,1
62.24752,25.0189,398.8,23.97,1
61.84143,25.10219,398.76,23.94,1
61.42303,25.19545,398.72,23.9,1
61.00095,25.29755,398.68,23.86,1
60.58096,25.41088,398.64,23.82,1
60.15816,25.53595,398.6,23.79,1
59.72964,25.66623,398.56,23.75,1
59.30458,25.80404,398.52,23.71,1
58.87493,25.94245,398.48,23.67,1
58.43549,26.09511,398.44,23.64,1
57.99483,26.24919,398.4,23.6,1
57.55383,26.40084,398.36,23.56,1
57.11096,26.55122,398.32,23.52,1
56.63766,26.72057,398.28,23.49,1
56.16343,26.89242,398.24,23.45,1
55.6826,27.09347,398.2,23.41,1
55.19468,27.30403,398.16,23.37,1
54.71086,27.51416,398.12,23.34,1
54.22836,27.71767,398.08,23.3,1
53.74321,27.91339,398.04,23.26,1
53.25116,28.11065,398,23.22,1
52.75642,28.32043,397.96,23.19,1
52.24078,28.52167,397.92,23.15,1
51.71664,28.73934,397.88,23.11,1
51.20946,28.95163,397.84,23.07,1
50.69666,29.16276,397.8,23.04,1
50.18416,29.3765,397.76,23,1
49.66696,29.59565,397.72,22.96,1
49.16225,29.81173,397.68,22.92,1
48.65487,30.03283,397.64,22.89,1
48.13966,30.23327,397.6,22.85,1
47.63159,30.43564,397.56,22.81,1
47.11258,30.64568,397.52,22.77,1
46.57131,30.87613,397.48,22.74,1
46.04328,31.10854,397.44,22.7,1
45.51343,31.3246,397.4,22.66,1
44.9838,31.54723,397.36,22.62,1
44.45383,31.78276,397.32,22.58,1
43.9235,32.00087,397.28,22.55,1
43.3745,32.21908,397.24,22.51,1
42.83241,32.43822,397.2,22.47,1
42.28699,32.67277,397.16,22.43,1
41.75322,32.90686,397.12,22.4,1
41.23344,33.13601,397.08,22.36,1
40.71067,33.37186,397.04,22.32,1
40.18618,33.61832,397,22.28,1
39.65507,33.86246,396.96,22.25,1
39.1247,34.11268,396.92,22.21,1
38.61859,34.35718,396.88,22.17,1
38.10518,34.61612,396.84,22.13,1
37.60101,34.89484,396.8,22.1,1
37.09921,35.15408,396.76,22.06,1
36.60589,35.41194,396.72,22.02,1
36.11742,35.68937,396.68,21.98,1
35.64048,35.97133,396.64,21.95,1
35.16097,36.26972,396.6,21.91,1
34.68603,36.56228,396.56,21.87,1
34.20117,36.85864,396.52,21.83,1
33.76316,37.1612,396.48,21.8,1
33.28643,37.4505,396.44,21.76,1
32.82104,37.72991,396.4,21.72,1
32.36896,38.01223,396.36,21.68,1
31.92584,38.29784,396.32,21.65,1
31.48859,38.58767,396.28,21.61,1
31.05659,38.87794,396.24,21.57,1
30.63662,39.159,396.2,21.53,1
30.22267,39.45369,396.16,21.5,1
29.81245,39.74412,396.12,21.46,1
29.40759,40.01736,396.08,21.42,1
29.00459,40.28374,396.04,21.38,1
28.60351,40.53888,396,21.35,1
28.20764,40.78241,395.96,21.31,1
27.81709,41.03934,395.92,21.27,1
27.38548,41.27507,395.88,21.23,1
26.99841,41.51746,395.84,21.19,1
26.60921,41.76344,395.8,21.16,1
26.21816,42.00471,395.76,21.12,1
25.83268,42.2409,395.72,21.08,1
25.44552,42.45972,395.68,21.04,1
25.06386,42.66352,395.64,21.01,1
24.67568,42.86124,395.6,20.97,1
24.28686,43.03632,395.56,20.93,1
23.89844,43.19705,395.52,20.89,1
23.50528,43.35261,395.48,20.86,1
23.1103,43.50018,395.44,20.82,1
22.71692,43.63183,395.4,20.78,1
22.32424,43.76339,395.36,20.74,1
21.94601,43.86712,395.32,20.71,1
21.57016,43.9692,395.28,20.67,1
21.19398,44.0602,395.24,20.63,1
20.81669,44.13151,395.2,20.59,1
20.42999,44.18494,395.16,20.56,1
20.0425,44.21026,395.12,20.52,1
19.65462,44.22713,395.08,20.48,1
19.26201,44.23221,395.04,20.44,1
18.87459,44.22442,395,20.41,1
18.49281,44.21515,394.96,20.37,1
18.11325,44.20233,394.92,20.33,1
17.74238,44.18388,394.88,20.29,1
17.37239,44.15983,394.84,20.26,1
17.0058,44.13792,394.8,20.22,1
16.6403,44.10643,394.76,20.18,1
16.26983,44.06616,394.72,20.14,1
15.89908,44.01672,394.68,20.11,1
15.53014,43.9612,394.64,20.07,1
15.16198,43.91563,394.6,20.03,1
14.80931,43.87035,394.56,19.99,1
14.46,43.83366,394.52,19.96,1
14.11136,43.80263,394.48,19.92,1
13.77438,43.775,394.44,19.88,1
13.43643,43.73918,394.4,19.84,1
13.10108,43.70194,394.36,19.8,1
12.76974,43.67877,394.32,19.77,1
12.44244,43.65429,394.28,19.73,1
12.09168,43.68059,394.24,19.69,1
11.74456,43.70921,394.2,19.65,1
11.39992,43.73837,394.16,19.62,1
11.0812,43.72662,394.12,19.58,1
10.76373,43.71948,394.08,19.54,1
10.44853,43.71713,394.04,19.51,1
10.14508,43.70305,394,19.47,1
9.84064,43.69684,393.96,19.84,1
9.53961,43.69156,393.92,19.8,1
9.24526,43.68853,393.88,19.76,1
8.95062,43.68866,393.84,19.72,1
8.65566,43.70296,393.8,19.68,1
8.35914,43.71642,393.76,19.24,1
8.06693,43.71677,393.72,19.6,1
7.77806,43.71973,393.68,19.17,1
7.52988,43.66696,393.64,19.13,1
7.29343,43.6055,393.6,19.48,1
7.06688,43.5443,393.56,19.05,1
6.82114,43.53144,393.52,19.4,1
6.55242,43.5716,393.48,18.98,1
6.28993,43.6124,393.44,19.32,1
6.03645,43.66312,393.4,19.28,1
5.81303,43.67089,393.36,19.24,1
5.59012,43.71857,393.32,19.2,1
5.37482,43.77126,393.28,18.79,1
5.16498,43.82903,393.24,19.12,1
4.96253,43.89316,393.2,18.72,1
4.77224,43.96634,393.16,19.04,1
4.59487,44.0569,393.12,18.64,1
4.42579,44.14432,393.08,18.96,1
4.28412,44.21022,393.04,18.92,1
4.1557,44.28459,393,18.88,1
4.03012,44.36925,392.96,18.84,1
3.90381,44.46133,392.92,18.45,1
