x_loc,y_loc,quarter,game_clock,shot_clock
76.40643,31.30874,1,705.65,9.86
76.56522,31.35807,1,705.61,9.84
76.73427,31.41151,1,705.57,9.82
76.89659,31.47476,1,705.53,9.8
77.05651,31.54946,1,705.5,9.78
77.21358,31.62267,1,705.46,9.76
77.32725,31.65551,1,705.42,9.74
77.43685,31.66789,1,705.38,9.72
77.60743,31.73416,1,705.34,9.7
77.77966,31.79459,1,705.31,9.68
77.97881,31.88516,1,705.27,9.66
78.1832,31.97919,1,705.23,9.64
78.38226,32.0698,1,705.19,9.62
78.58665,32.13755,1,705.15,9.6
78.79356,32.21399,1,705.12,9.58
79.0117,32.28815,1,705.08,9.56
79.22325,32.37098,1,705.04,9.54
79.43819,32.45588,1,705.0,9.52
79.66736,32.52813,1,704.96,9.5
79.90147,32.59434,1,704.92,9.48
80.15335,32.71205,1,704.89,9.46
80.46811,32.80314,1,704.85,9.44
80.78771,32.89994,1,704.81,9.42
81.02264,32.98588,1,704.77,9.4
81.2321,33.02274,1,704.73,9.38
81.42956,33.05533,1,704.7,9.37
81.62451,33.08228,1,704.66,9.34
81.81595,33.10635,1,704.62,9.32
82.00749,33.13776,1,704.58,9.31
82.19966,33.15888,1,704.54,9.29
82.38889,33.17646,1,704.51,9.27
82.57177,33.19463,1,704.47,9.25
82.74731,33.21133,1,704.43,9.23
82.9253,33.23146,1,704.39,9.21
83.15646,33.27316,1,704.36,9.19
83.32759,33.23499,1,704.32,9.17
83.43851,33.21815,1,704.28,9.15
83.54905,33.201,1,704.24,9.13
83.69802,33.15075,1,704.2,9.11
83.86665,33.14349,1,704.17,9.09
84.0458,33.13491,1,704.13,9.07
84.22303,33.12331,1,704.09,9.05
84.40091,33.10912,1,704.05,9.03
84.57238,33.08993,1,704.01,9.01
83.58342,19.68189,1,704.0,
83.07245,19.78595,1,704.06,23.98
82.53108,19.90563,1,704.02,23.93
82.0042,20.04201,1,703.98,23.89
81.47347,20.19053,1,703.94,23.85
80.9053,20.31009,1,703.9,23.81
80.35231,20.42696,1,703.86,23.76
79.81563,20.54801,1,703.82,23.72
79.2653,20.68754,1,703.78,23.68
78.72266,20.82655,1,703.74,23.63
78.16602,20.95092,1,703.7,23.59
77.59656,21.07836,1,703.66,23.55
76.99637,21.19585,1,703.62,23.5
76.40173,21.31218,1,703.58,23.46
75.77659,21.4537,1,703.54,23.42
75.14142,21.58978,1,703.5,23.37
74.51622,21.72671,1,703.46,23.33
73.91827,21.84716,1,703.42,23.29
73.27133,21.97494,1,703.38,23.25
72.60855,22.10938,1,703.34,23.2
71.97699,22.2373,1,703.3,23.16
71.3316,22.38363,1,703.26,23.12
70.6708,22.49608,1,703.22,23.07
70.00549,22.59697,1,703.18,23.03
69.32342,22.70225,1,703.14,22.99
68.64879,22.81876,1,703.1,22.94
67.97426,22.93651,1,703.06,22.9
67.31909,23.0611,1,703.02,22.86
66.64837,23.18659,1,702.98,22.81
65.96531,23.29593,1,702.94,22.77
65.27144,23.396,1,702.9,22.73
64.56752,23.51112,1,702.86,22.69
63.86007,23.61935,1,702.82,22.64
63.17201,23.73177,1,702.78,22.6
62.49124,23.82717,1,702.75,20.07
61.82893,23.92352,1,702.71,20.04
61.15692,23.99375,1,702.67,20.0
