x_loc,y_loc,game_clock,shot_clock,quarter
46.75774,41.74816,555.12,17.36,1
46.99902,41.70544,555.08,17.33,1
47.2948,41.68268,555.04,17.3,1
47.82639,41.77161,555,17.26,1
48.13743,41.77011,554.96,17.23,1
48.372,41.76862,554.92,17.2,1
48.5369,41.86116,554.88,17.16,1
48.74346,42.04535,554.84,17.13,1
49.36539,42.29297,554.8,17.1,1
49.25609,42.0525,554.76,17.06,1
49.26162,42.05097,554.72,17.03,1
49.27821,42.04613,554.67,17,1
49.30583,42.03766,554.63,16.96,1
49.34448,42.02519,554.59,16.93,1
49.39414,42.00839,554.55,16.89,1
49.4548,41.98692,554.51,16.86,1
49.52644,41.96042,554.47,16.83,1
49.60905,41.92856,554.43,16.8,1
49.70261,41.89099,554.39,16.76,1
49.8071,41.84736,554.35,16.73,1
49.92253,41.79734,554.31,16.69,1
50.04886,41.74057,554.27,16.66,1
50.18609,41.67671,554.23,16.63,1
50.3342,41.60543,554.19,16.59,1
50.49317,41.52636,554.15,16.56,1
50.663,41.43918,554.11,16.53,1
50.84367,41.34353,554.07,16.49,1
51.03516,41.23907,554.03,16.46,1
51.23746,41.12545,553.99,16.43,1
51.45055,41.00234,553.95,16.39,1
51.67443,40.86939,553.91,16.36,1
51.90907,40.72624,553.87,16.33,1
52.15446,40.57257,553.83,16.29,1
52.41059,40.40802,553.79,16.26,1
52.67744,40.23225,553.75,16.23,1
52.955,40.04491,553.71,16.19,1
53.24326,39.84567,553.67,16.16,1
53.54219,39.63417,553.63,16.13,1
53.85179,39.41007,553.59,16.09,1
54.17204,39.17304,553.55,16.06,1
54.84705,37.91114,553.51,16.03,1
55.47391,36.40792,553.47,15.99,1
56.25472,35.10835,553.43,15.96,1
56.92299,33.79481,553.39,15.93,1
57.58644,32.43502,553.35,15.89,1
58.20037,31.09039,553.31,15.86,1
58.78635,29.87882,553.27,15.82,1
59.52932,28.65722,553.23,15.79,1
60.15076,27.44189,553.19,15.76,1
60.80016,26.06358,553.15,15.72,1
61.49708,24.662,553.11,15.69,1
62.29767,23.37006,553.07,15.66,1
62.9459,22.14029,553.03,15.62,1
63.66687,20.96431,552.99,15.59,1
63.87243,20.36189,552.94,15.56,1
64.00012,19.92647,552.9,15.52,1
64.04401,19.75892,552.86,15.49,1
63.86322,19.76388,552.82,15.46,1
63.5973,19.52752,552.78,15.42,1
63.31762,19.12794,552.74,15.39,1
63.14911,18.79691,552.7,15.36,1
62.82783,18.68634,552.66,15.32,1
62.72359,18.32833,552.62,15.29,1
62.45963,18.20411,552.58,15.26,1
62.28067,17.93299,552.54,15.22,1
61.90239,17.95734,552.5,15.19,1
61.2997,18.12779,552.46,15.16,1
61.15422,18.22582,552.42,15.12,1
61.02919,18.31778,552.38,15.09,1
60.9234,18.40267,552.34,15.06,1
60.83565,18.47949,552.3,15.02,1
60.76471,18.54724,552.26,14.99,1
60.70939,18.60491,552.22,14.96,1
60.66846,18.65151,552.18,14.92,1
60.64073,18.68604,552.14,14.89,1
60.62498,18.70749,552.1,14.85,1
60.62,18.71486,552.06,14.82,1
61.66627,17.28017,552.02,14.79,1
62.35558,15.79988,551.98,14.75,1
62.71907,14.26699,551.94,14.72,1
63.25067,13.12896,551.9,14.69,1
63.85578,11.91013,551.86,14.65,1
64.57768,10.58767,551.82,14.62,1
65.08834,9.24627,551.78,14.59,1
65.63426,8.09251,551.74,14.55,1
66.21207,7.09343,551.7,14.52,1
67.05718,5.37776,551.66,14.49,1
67.61746,4.23845,551.62,14.45,1
67.82033,3.82537,551.58,14.42,1
67.78674,3.88871,551.54,14.39,1
67.69774,3.93172,551.5,14.35,1
67.57104,3.94763,551.46,14.32,1
67.29934,3.94771,551.42,14.29,1
67.30097,4.13932,551.37,14.25,1
67.33706,4.20909,551.33,14.22,1
67.3064,4.27973,551.29,14.18,1
67.2232,4.35348,551.25,14.15,1
67.10059,4.42883,551.21,14.12,1
66.9517,4.50429,551.17,14.09,1
66.78968,4.57835,551.13,14.05,1
66.62765,4.64951,551.09,14.02,1
66.47876,4.71627,551.05,13.98,1
66.35615,4.77712,551.01,13.95,1
66.27295,4.83056,550.97,13.92,1
66.2423,4.8751,550.93,13.88,1
66.28589,4.90723,550.89,13.85,1
66.30995,4.97106,550.85,13.82,1
66.31745,5.08554,550.81,13.78,1
66.32042,5.23199,550.77,13.75,1
66.30868,5.36251,550.73,13.72,1
66.27674,5.49598,550.69,13.68,1
66.22951,5.64755,550.65,13.65,1
66.1137,5.84021,550.61,13.62,1
66.02867,6.0753,550.57,13.58,1
65.94814,6.33455,550.53,13.55,1
65.86732,6.61051,550.49,13.52,1
65.75382,6.89172,550.45,13.48,1
65.45942,7.1594,550.41,13.45,1
65.03294,7.27968,550.37,13.42,1
64.71341,7.39537,550.33,13.38,1
64.4011,7.51016,550.29,13.35,1
64.10122,7.62386,550.25,13.31,1
63.81898,7.73628,550.21,13.28,1
63.55956,7.84723,550.17,13.25,1
63.32818,7.95652,550.13,13.22,1
63.13005,8.06394,550.09,13.18,1
62.97035,8.16931,550.05,13.15,1
62.8543,8.27243,550.01,13.11,1
62.7871,8.37311,549.97,13.08,1
62.62079,8.37574,549.93,13.05,1
62.47303,8.38442,549.89,13.01,1
62.34194,8.40034,549.85,12.98,1
62.22562,8.42468,549.8,12.95,1
62.13004,8.59533,549.77,12.91,1
62.06826,8.75592,549.73,12.88,1
62.01834,8.90046,549.68,12.85,1
61.96164,8.96324,549.64,12.81,1
61.8855,8.92892,549.6,12.78,1
61.7803,8.84379,549.56,12.75,1
62.2115,9.68562,549.52,12.71,1
63.17191,11.5699,549.48,12.68,1
64.16175,13.53479,549.44,12.65,1
64.68125,14.61847,549.4,12.61,1
64.75678,14.83094,549.36,12.58,1
64.70577,14.87914,549.32,12.55,1
64.61142,15.00848,549.28,12.51,1
64.68369,14.94012,549.24,12.48,1
64.55169,15.01981,549.2,12.45,1
64.59384,15.0328,549.16,12.41,1
64.67212,15.03856,549.12,12.38,1
64.71427,15.05163,549.08,12.34,1
64.46036,15.13436,549.04,12.31,1
64.74368,15.20147,549,12.28,1
64.92296,15.18135,548.96,12.25,1
64.98659,15.17097,548.92,12.21,1
64.94326,15.16833,548.88,12.18,1
65.02662,15.09759,548.84,12.14,1
65.10998,14.9161,548.8,12.11,1
64.19537,14.29702,548.76,12.08,1
64.50094,14.4476,548.72,12.04,1
65.07241,14.48808,548.68,12.01,1
64.87507,14.38794,548.64,11.98,1
64.38592,14.78704,548.6,11.94,1
64.41192,14.25833,548.56,11.91,1
64.84289,13.57011,548.52,11.88,1
65.83571,12.72635,548.48,11.84,1
66.58661,12.80521,548.44,11.81,1
67.1495,13.35722,548.4,11.78,1
67.25844,13.21095,548.36,11.74,1
67.34387,12.84353,548.32,11.71,1
67.38546,12.65558,548.28,11.68,1
67.41152,12.48574,548.24,11.64,1
67.42826,12.33617,548.19,11.61,1
67.44187,12.20899,548.16,11.58,1
67.45857,12.10635,548.12,11.54,1
67.48457,12.03039,548.07,11.51,1
67.52607,11.98324,548.03,11.48,1
67.58927,11.96705,547.99,11.44,1
68.18219,12.28267,547.95,11.41,1
68.82503,12.6537,547.91,11.38,1
69.03946,12.74571,547.87,11.34,1
68.87716,12.5536,547.83,11.31,1
68.90389,12.22566,547.79,11.27,1
68.99093,11.77336,547.75,11.24,1
69.14858,11.19578,547.71,11.21,1
69.38715,10.492,547.67,11.17,1
69.71691,9.66111,547.63,11.14,1
70.14818,8.70218,547.59,11.11,1
70.69125,7.61431,547.55,11.07,1
71.35641,6.39657,547.51,11.04,1
71.67021,6.21669,547.47,11.01,1
71.98401,6.03681,547.43,10.97,1
72.29781,5.85692,547.39,10.94,1
72.61161,5.67704,547.35,10.91,1
72.92541,5.49715,547.31,10.87,1
73.23921,5.31727,547.27,10.84,1
73.55301,5.13739,547.23,10.81,1
73.86681,4.9575,547.19,10.77,1
74.18061,4.77762,547.15,10.74,1
74.49441,4.59774,547.11,10.71,1
74.80821,4.41785,547.07,10.67,1
74.87046,4.39939,547.03,10.64,1
74.9327,4.38093,546.99,10.61,1
74.99495,4.36247,546.95,10.57,1
75.05719,4.34401,546.91,10.54,1
75.11944,4.32555,546.87,10.51,1
75.18168,4.30709,546.83,10.47,1
75.24393,4.28863,546.79,10.44,1
75.30617,4.27017,546.75,10.4,1
75.36842,4.25171,546.71,10.37,1
75.43067,4.23325,546.67,10.34,1
75.49291,4.21479,546.63,10.3,1
75.55516,4.19632,546.59,10.27,1
75.6174,4.17786,546.55,10.24,1
75.67965,4.1594,546.51,10.2,1
75.74189,4.14094,546.46,10.17,1
75.80414,4.12248,546.42,10.14,1
75.86638,4.10402,546.38,10.1,1
75.92863,4.08556,546.34,10.07,1
75.99087,4.0671,546.3,10.04,1
76.02126,4.15919,546.26,10,1
76.05165,4.25128,546.22,9.97,1
76.12605,4.05241,546.18,9.94,1
76.20044,3.85355,546.14,9.9,1
76.09668,3.85332,546.1,9.87,1
76.00771,3.85256,546.06,9.84,1
75.9324,3.85113,546.02,9.8,1
75.86961,3.84891,545.98,9.77,1
75.8182,3.84577,545.94,9.74,1
75.77703,3.84159,545.9,9.7,1
75.74497,3.83624,545.86,9.67,1
75.72088,3.82958,545.82,9.64,1
75.70362,3.8215,545.78,9.6,1
75.69205,3.81186,545.74,9.57,1
75.68503,3.80054,545.7,9.54,1
75.68142,3.78741,545.66,9.5,1
75.68009,3.77235,545.62,9.47,1
75.67991,3.75522,545.58,9.43,1
75.78354,3.60577,545.54,9.4,1
75.65842,3.64142,545.5,9.37,1
75.53018,3.67707,545.46,9.33,1
75.52663,3.5472,545.42,9.3,1
75.50581,3.56082,545.38,9.27,1
75.45689,3.59993,545.34,9.23,1
75.38393,3.6619,545.3,9.2,1
75.29098,3.74413,545.26,9.17,1
75.18211,3.84399,545.22,9.13,1
75.06137,3.95887,545.18,9.1,1
74.93282,4.08614,545.14,9.07,1
74.80052,4.22319,545.1,9.03,1
74.66853,4.3674,545.06,9,1
74.54091,4.51616,545.02,8.97,1
74.4217,4.66684,544.98,8.93,1
74.31498,4.81682,544.94,8.9,1
74.2248,4.96349,544.9,8.87,1
74.15213,5.13916,544.86,8.83,1
74.09864,5.20038,544.81,8.8,1
74.07186,5.24058,544.77,8.77,1
74.07701,5.27724,544.73,8.73,1
74.26883,5.35979,544.69,8.7,1
74.55629,5.35231,544.65,8.67,1
74.71519,5.32159,544.61,8.63,1
74.98993,5.31168,544.57,8.6,1
75.23671,5.40225,544.53,8.56,1
75.37791,5.49283,544.49,8.53,1
75.38998,5.32986,544.45,8.5,1
75.37911,5.33016,544.41,8.46,1
75.34706,5.33109,544.37,8.43,1
75.29465,5.33268,544.33,8.4,1
75.22267,5.33499,544.29,8.36,1
75.13195,5.33806,544.25,8.33,1
75.0233,5.34192,544.21,8.3,1
74.89753,5.34662,544.17,8.26,1
74.75547,5.35219,544.13,8.23,1
74.59791,5.3587,544.09,8.2,1
74.42568,5.36616,544.05,8.16,1
74.23959,5.37463,544.01,8.13,1
74.04046,5.38415,543.97,8.1,1
73.82909,5.39476,543.93,8.06,1
73.60631,5.4065,543.89,8.03,1
73.37292,5.41942,543.85,8,1
73.12973,5.43355,543.81,7.96,1
72.87758,5.44894,543.77,7.93,1
72.61726,5.46563,543.73,7.9,1
72.34958,5.48367,543.69,7.86,1
72.07538,5.50309,543.65,7.83,1
71.79545,5.52393,543.61,7.8,1
71.51062,5.54625,543.57,7.76,1
71.22169,5.57007,543.53,7.73,1
70.92948,5.59545,543.49,7.69,1
70.6348,5.62242,543.45,7.66,1
70.33848,5.65103,543.41,7.63,1
70.04131,5.68132,543.37,7.59,1
69.74412,5.71333,543.33,7.56,1
69.44772,5.74711,543.29,7.53,1
69.15293,5.78268,543.25,7.49,1
68.86055,5.82011,543.21,7.46,1
68.49709,5.97164,543.16,7.43,1
68.13406,5.80453,543.12,7.39,1
67.81675,5.63149,543.08,7.36,1
67.60825,5.62517,543.04,7.33,1
67.39264,5.61919,543,7.29,1
67.03057,5.58718,542.96,7.26,1
66.67491,5.45581,542.92,7.23,1
66.48178,5.73177,542.88,7.19,1
66.12616,5.65693,542.84,7.16,1
65.6888,5.53857,542.8,7.13,1
65.27032,5.4438,542.76,7.09,1
64.82403,5.38013,542.72,7.06,1
64.32032,5.3641,542.68,7.03,1
63.92594,5.51357,542.64,6.99,1
63.63489,5.7744,542.6,6.96,1
63.67052,5.90034,542.56,6.93,1
63.7694,6.01536,542.52,6.89,1
63.91949,6.11891,542.48,6.86,1
64.10878,6.21043,542.44,6.82,1
64.32522,6.28938,542.4,6.79,1
64.55679,6.35521,542.36,6.76,1
64.79147,6.40737,542.32,6.72,1
65.01723,6.4453,542.28,6.69,1
65.22203,6.46847,542.24,6.66,1
65.39384,6.47631,542.2,6.62,1
65.53397,6.40287,542.16,6.59,1
65.69948,6.36382,542.12,6.56,1
65.88247,6.35233,542.08,6.52,1
66.0961,6.37979,542.04,6.49,1
66.29556,6.50478,542,6.46,1
66.48281,6.7334,541.96,6.42,1
66.63539,6.97463,541.92,6.39,1
66.74129,7.2077,541.88,6.36,1
66.73845,7.53505,541.84,6.32,1
66.70072,8.05202,541.8,6.29,1
66.61849,8.57027,541.76,6.26,1
66.41824,8.91849,541.72,6.22,1
66.18568,9.20592,541.67,6.19,1
66.05423,9.47502,541.63,6.16,1
65.9355,9.68215,541.59,6.12,1
65.76,9.78801,541.55,6.09,1
65.65106,9.8975,541.51,6.05,1
65.71494,10.13902,541.47,6.02,1
65.84017,10.24773,541.43,5.99,1
66.03344,10.33276,541.39,5.95,1
66.28899,10.38815,541.35,5.92,1
66.60108,10.40793,541.31,5.89,1
67.12322,10.03903,541.27,5.85,1
67.64536,9.67013,541.23,5.82,1
67.90653,9.45457,541.19,5.79,1
68.15345,9.24742,541.15,5.75,1
68.38578,9.04942,541.11,5.72,1
68.60314,8.86134,541.07,5.69,1
68.80518,8.68394,541.03,5.65,1
68.99153,8.51797,540.99,5.62,1
69.16185,8.36421,540.95,5.59,1
69.31577,8.2234,540.91,5.55,1
69.45292,8.09631,540.87,5.52,1
69.57296,7.9837,540.83,5.49,1
69.67551,7.88633,540.79,5.45,1
69.76023,7.80495,540.75,5.42,1
69.82674,7.74034,540.71,5.39,1
69.8747,7.69325,540.67,5.35,1
69.90374,7.66443,540.63,5.32,1
69.9135,7.65466,540.59,5.29,1
70.49085,7.86894,540.55,5.25,1
71.0744,8.06014,540.51,5.22,1
71.66373,8.22909,540.47,5.19,1
72.25846,8.37666,540.43,5.15,1
72.85817,8.50368,540.39,5.12,1
73.46248,8.61101,540.35,5.08,1
74.07099,8.6995,540.31,5.05,1
74.6833,8.76999,540.27,5.02,1
75.29901,8.82334,540.23,4.98,1
75.91772,8.8604,540.19,4.95,1
76.53904,8.88201,540.15,4.92,1
77.16257,8.88902,540.1,4.88,1
77.79911,8.85837,540.06,4.85,1
78.93202,9.40016,540.03,4.82,1
79.52119,9.68712,539.99,4.78,1
80.55342,9.95272,539.94,4.75,1
81.82727,10.14954,539.9,4.72,1
83.15798,10.32265,539.86,4.68,1
84.06708,10.5392,539.82,4.65,1
84.4559,10.88133,539.78,4.62,1
84.78532,11.12311,539.74,4.58,1
85.04774,11.21475,539.7,4.55,1
85.24095,11.18903,539.66,4.52,1
85.40451,11.16331,539.62,4.48,1
85.59993,11.18409,539.58,4.45,1
85.78782,11.22267,539.54,4.42,1
85.87185,11.24345,539.5,4.38,1
85.79174,11.23831,539.46,4.35,1
85.6605,11.31599,539.42,4.32,1
85.49427,11.51286,539.38,4.28,1
85.30496,11.77469,539.34,4.25,1
85.0727,12.22692,539.3,4.21,1
85.01142,12.05819,539.26,4.18,1
85.01581,12.08692,539.22,4.15,1
85.03266,12.18213,539.18,4.12,1
85.06746,12.35739,539.14,4.08,1
85.12572,12.62622,539.1,4.05,1
85.21294,13.0022,539.06,4.01,1
85.33464,13.49885,539.02,3.98,1
85.49632,14.12974,538.98,3.95,1
85.51399,14.17717,538.94,3.91,1
85.53167,14.22461,538.9,3.88,1
85.54934,14.27205,538.86,3.85,1
85.56702,14.31948,538.82,3.81,1
85.58469,14.36692,538.78,3.78,1
85.60236,14.41435,538.74,3.75,1
85.62004,14.46179,538.7,3.71,1
85.41932,14.46529,538.66,3.68,1
85.24456,14.47569,538.62,3.65,1
85.09435,14.49281,538.58,3.61,1
84.96733,14.51649,538.54,3.58,1
84.86213,14.54656,538.49,3.55,1
84.78561,14.6317,538.46,3.51,1
85.77915,14.90212,538.41,3.48,1
85.75835,15.03836,538.38,3.45,1
86.09359,15.3267,538.33,3.41,1
85.59243,15.27385,538.29,3.38,1
85.82936,15.44273,538.25,3.35,1
86.1842,15.68437,538.21,3.31,1
85.66695,15.45579,538.17,3.28,1
84.20799,14.76261,538.13,3.25,1
84.13359,15.51198,538.09,3.21,1
84.08486,16.10369,538.05,3.18,1
84.05823,16.52433,538.01,3.14,1
84.05015,16.76044,537.97,3.11,1
84.07188,16.85458,537.93,3.08,1
84.12003,17.02362,537.89,3.04,1
84.28949,17.11306,537.85,3.01,1
84.57189,17.18614,537.81,2.98,1
84.8369,17.23544,537.77,2.94,1
84.9542,17.25352,537.73,2.91,1
84.48229,17.13701,537.69,2.88,1
84.12953,17.15134,537.65,2.84,1
84.58883,17.78578,537.61,2.81,1
84.49986,17.76059,537.57,2.78,1
84.20614,16.58597,537.53,2.74,1
83.85808,15.326,537.49,2.71,1
83.65867,15.19618,537.45,2.68,1
83.45926,15.06637,537.41,2.64,1
83.49374,15.0862,537.37,2.61,1
83.60784,15.1528,537.33,2.58,1
83.81752,15.27681,537.29,2.54,1
84.13873,15.46887,537.25,2.51,1
84.58744,15.73963,537.21,2.47,1
85.17961,16.09972,537.17,2.44,1
85.9312,16.5598,537.13,2.41,1
85.25843,15.99312,537.09,2.37,1
84.85681,15.5736,537.05,2.34,1
84.66257,15.31316,537.01,2.31,1
84.61199,15.2237,536.97,2.28,1
84.90692,15.26752,536.93,2.24,1
85.25132,15.3636,536.89,2.21,1
85.65604,15.53801,536.85,2.17,1
86.00121,15.65237,536.81,2.14,1
86.41853,15.66822,536.77,2.11,1
86.7624,15.912,536.72,2.07,1
86.9932,16.04028,536.68,2.04,1
87.13162,17.76191,536.64,2.01,1
87.27891,16.23519,536.6,1.97,1
87.27891,16.23519,536.56,1.94,1
86.8243,16.69801,536.52,1.91,1
86.33558,17.16084,536.48,1.87,1
86.29507,17.09256,536.44,1.84,1
85.64715,16.9574,536.4,1.81,1
84.75731,17.60455,536.36,1.77,1
84.22537,18.0418,536.32,1.74,1
84.07931,18.3873,536.28,1.71,1
84.38946,18.64029,536.24,1.67,1
84.33132,18.84161,536.2,1.64,1
84.2531,19.35279,536.16,1.61,1
83.88201,19.54133,536.12,1.57,1
83.77011,19.83552,536.08,1.54,1
83.64608,20.20636,536.04,1.51,1
83.51419,20.18333,536,1.47,1
83.49377,20.29333,535.96,1.44,1
83.44142,20.27959,535.92,1.41,1
83.42189,20.3428,535.88,1.37,1
83.00458,20.61535,535.84,1.34,1
83.28837,21.15911,535.8,1.3,1
82.95606,21.23642,535.76,1.27,1
82.20717,21.28695,535.72,1.24,1
81.41381,21.3145,535.68,1.2,1
80.94804,21.32284,535.64,1.17,1
80.8265,20.9557,535.6,1.14,1
80.66338,20.87505,535.56,1.1,1
80.59474,20.54175,535.52,1.07,1
80.3744,20.589,535.48,1.04,1
80.18936,21.33437,535.44,1,1
79.42449,22.88351,535.4,0.97,1
78.88704,24.3293,535.36,0.94,1
78.27108,25.77223,535.32,0.9,1
77.46642,27.40024,535.27,0.87,1
76.87428,28.9758,535.24,0.84,1
76.24497,30.43737,535.2,0.8,1
75.7091,31.74245,535.16,0.77,1
75.1078,33.38344,535.11,0.74,1
74.51661,34.78032,535.07,0.7,1
73.73783,36.30344,535.03,0.67,1
73.39933,37.84642,534.99,0.64,1
72.7179,39.16384,534.95,0.6,1
72.2869,40.73994,534.91,0.57,1
71.94715,41.41617,534.87,0.53,1
71.74055,41.79198,534.83,0.5,1
71.67682,41.97495,534.79,0.47,1
71.6514,42.09343,534.75,0.43,1
71.65749,42.1783,534.71,0.4,1
71.45165,42.40524,534.67,0.37,1
71.40631,42.3387,534.63,0.33,1
71.0673,43.2077,534.59,0.3,1
70.86295,43.4209,534.55,0.27,1
70.88955,43.56198,534.51,0.23,1
70.89213,43.61628,534.47,0.2,1
71.00496,43.52295,534.43,0.17,1
71.27753,43.28812,534.39,0.13,1
71.6241,42.9795,534.35,0.1,1
72.14993,42.46487,534.31,0.07,1
72.79669,41.88394,534.27,0.03,1
73.35013,41.3849,534.23,,1
74.04384,40.35797,534.19,,1
74.60716,39.80706,534.15,,1
75.14697,39.34499,534.11,,1
75.66313,38.88883,534.07,,1
76.14235,38.36257,534.03,,1
76.84813,37.61621,533.99,,1
77.38498,37.11638,533.95,,1
77.93939,36.94404,533.91,,1
78.64098,36.3747,533.87,,1
79.11674,35.86562,533.83,,1
79.58237,35.35613,533.79,,1
80.06076,34.68235,533.75,,1
80.69341,34.22483,533.71,,1
81.09264,33.68586,533.67,,1
81.80361,33.10302,533.63,,1
82.28733,32.55861,533.59,,1
82.92692,32.13207,533.55,,1
83.33283,31.61438,533.51,,1
84.06258,30.92568,533.46,,1
84.47391,30.406,533.42,,1
84.88787,29.88234,533.38,,1
85.54433,29.36083,533.34,,1
86.08225,28.8411,533.3,,1
86.48131,28.30014,533.26,,1
86.96877,27.84852,533.22,,1
87.56008,27.29838,533.18,,1
88.15242,26.83378,533.14,,1
88.58608,26.35228,533.1,,1
88.97971,26.38647,533.06,,1
89.32897,26.47724,533.02,,1
89.47965,26.60687,532.98,,1
89.21809,26.88795,532.94,,1
88.87626,27.16771,532.9,,1
88.50951,27.44214,532.86,,1
88.11638,27.71338,532.82,,1
88.02155,27.99704,532.78,,1
87.51987,28.36193,532.74,,1
87.18627,28.53844,532.7,,1
86.93178,28.81608,532.66,23.96,1
86.59336,29.19359,532.62,23.93,1
86.46001,29.32631,532.58,23.89,1
86.15402,29.61164,532.54,23.85,1
85.74509,30.00474,532.5,23.81,1
85.4305,30.19665,532.46,23.77,1
85.16427,30.30616,532.42,23.73,1
84.86285,30.55519,532.38,23.7,1
84.68793,30.88827,532.34,23.66,1
84.75089,31.23513,532.3,23.62,1
84.72506,31.71311,532.26,23.58,1
84.59462,31.7543,532.22,23.54,1
84.85076,32.01327,532.18,23.5,1
85.10609,31.93456,532.14,23.47,1
85.24763,32.15633,532.1,23.43,1
85.35778,32.17089,532.06,23.39,1
85.45635,32.18549,532.02,23.35,1
85.55148,32.41569,531.98,23.31,1
85.39013,32.70282,531.94,23.27,1
85.4461,32.95154,531.9,23.24,1
85.59652,32.9752,531.85,23.2,1
85.65735,33.27328,531.81,23.16,1
85.79491,33.3257,531.77,23.12,1
85.93205,33.48232,531.73,23.08,1
85.8403,33.43232,531.69,23.04,1
85.77094,33.45422,531.65,23.01,1
85.60698,33.5535,531.61,22.97,1
85.49698,33.44276,531.57,22.93,1
85.22831,33.36473,531.53,22.89,1
85.55634,33.29823,531.49,22.85,1
85.22939,33.11493,531.45,22.81,1
85.00763,32.57777,531.41,22.78,1
85.18544,32.4914,531.37,22.74,1
84.84984,32.36713,531.33,22.7,1
84.85211,32.02395,531.29,22.66,1
84.47468,31.96709,531.25,22.62,1
84.2286,32.02422,531.21,22.58,1
84.0533,32.08135,531.17,22.55,1
83.94552,31.94736,531.13,22.51,1
83.76235,32.05997,531.09,22.47,1
83.5238,32.06108,531.05,22.43,1
83.25496,32.13711,531.01,22.39,1
83.0243,32.46633,530.97,22.35,1
83.36055,32.12978,530.93,22.32,1
83.10607,32.18932,530.89,22.28,1
82.80766,32.1032,530.85,22.24,1
82.48928,31.96619,530.81,22.2,1
81.93872,31.93709,530.77,22.16,1
81.44278,31.81895,530.73,22.12,1
80.78328,31.60745,530.69,22.09,1
80.04896,30.94022,530.65,22.05,1
78.87252,30.33728,530.61,22.01,1
77.92962,29.43749,530.57,21.97,1
76.80581,28.46009,530.53,21.93,1
75.70359,27.38407,530.49,21.89,1
74.63346,26.57799,530.45,21.86,1
73.45141,25.41006,530.41,21.82,1
72.44752,24.72227,530.37,21.78,1
71.34527,23.64353,530.33,21.74,1
70.2551,22.78152,530.29,21.7,1
69.24475,21.74569,530.24,21.66,1
68.13252,20.9131,530.2,21.63,1
67.22803,19.99609,530.16,21.59,1
66.19361,19.17699,530.12,21.55,1
65.85409,18.85893,530.08,21.51,1
65.28546,18.34828,530.04,21.47,1
64.77852,17.9971,530,21.43,1
64.25932,17.68388,529.96,21.4,1
63.61845,17.41575,529.92,21.36,1
62.92973,17.04174,529.88,21.32,1
62.64355,16.88298,529.84,21.28,1
61.98357,16.5792,529.8,21.24,1
61.4439,16.43515,529.76,21.2,1
60.74825,16.17315,529.72,21.17,1
60.01465,15.88696,529.68,21.13,1
59.33306,15.60302,529.64,21.09,1
58.80845,15.38233,529.6,21.05,1
58.26,15.07069,529.56,21.01,1
57.88623,14.86096,529.52,20.97,1
57.66613,14.67129,529.48,20.94,1
57.38435,14.43869,529.44,20.9,1
57.15346,14.34023,529.4,20.86,1
56.9494,14.25499,529.36,20.82,1
56.76863,14.11928,529.32,20.78,1
56.45724,13.96716,529.28,20.74,1
56.02097,13.81032,529.24,20.71,1
55.49358,13.67696,529.2,20.67,1
54.76438,13.5811,529.16,20.63,1
53.89567,13.49094,529.12,20.59,1
53.02892,13.46007,529.08,20.55,1
52.15849,13.31052,529.04,20.51,1
51.23742,13.18052,529,20.48,1
50.3406,13.00759,528.96,20.44,1
49.79258,12.80235,528.92,20.4,1
49.00832,12.63892,528.88,20.36,1
48.65777,12.56787,528.84,20.32,1
48.39327,12.558,528.8,20.28,1
48.02432,12.51672,528.76,20.24,1
47.739,12.4451,528.72,20.21,1
47.16525,12.3605,528.68,20.17,1
46.5988,12.35865,528.64,20.13,1
46.0375,12.35753,528.59,20.09,1
45.46216,12.35697,528.55,20.05,1
44.85359,12.35682,528.51,20.01,1
44.18034,12.4294,528.47,19.98,1
43.40132,12.45096,528.43,19.94,1
42.64324,12.33186,528.39,19.9,1
41.9567,12.10328,528.35,19.86,1
41.23291,11.95977,528.31,19.82,1
40.94666,11.90731,528.27,19.78,1
40.50321,11.68036,528.23,19.75,1
40.57715,11.66701,528.19,19.71,1
40.21672,11.52544,528.15,19.67,1
39.87112,11.46047,528.11,19.63,1
39.19095,11.2273,528.07,19.59,1
38.64055,11.22244,528.03,19.55,1
37.62669,10.98798,527.99,19.52,1
36.43767,10.85143,527.95,19.48,1
35.08433,10.78202,527.91,19.44,1
33.08047,10.62684,527.87,19.4,1
30.78239,11.31495,527.83,19.36,1
28.34042,11.81258,527.79,19.32,1
25.9905,12.11904,527.75,19.29,1
23.6379,12.7288,527.71,19.25,1
21.32407,13.24188,527.67,19.21,1
19.01023,13.75496,527.63,19.17,1
16.69639,14.26803,527.59,19.13,1
14.55122,14.64794,527.55,19.1,1
12.40605,15.02785,527.51,19.06,1
11.1387,15.75799,527.47,19.02,1
9.87135,16.48812,527.43,18.98,1
8.604,17.21826,527.39,18.94,1
7.33665,17.94839,527.35,18.9,1
6.0693,18.67853,527.31,18.87,1
5.35516,19.89851,527.27,18.83,1
4.5972,20.71984,527.23,18.79,1
3.78807,21.17287,527.19,18.75,1
3.78868,21.42241,527.15,18.71,1
3.79297,21.65619,527.11,18.67,1
3.80461,21.87252,527.07,18.63,1
3.82727,22.06972,527.03,18.6,1
3.86463,22.2461,526.98,18.56,1
3.92037,22.39997,526.94,18.52,1
3.99816,22.52964,526.9,18.48,1
4.10167,22.63343,526.86,18.44,1
4.23459,22.70966,526.82,18.41,1
4.40058,22.75663,526.78,18.37,1
4.60332,22.77267,526.74,18.33,1
