x_loc,y_loc,quarter,game_clock,shot_clock
76.57762,43.73792,1,711.84,13.1
76.60446,43.65223,1,711.8,13.08
76.64334,43.55021,1,711.76,13.06
76.6811,43.45742,1,711.72,13.04
76.71431,43.34581,1,711.68,13.02
76.79847,43.28263,1,711.65,13.0
76.89151,43.22386,1,711.61,12.98
76.98738,43.15664,1,711.57,12.96
77.04273,43.09226,1,711.53,12.94
77.15361,43.01344,1,711.49,12.92
77.27405,42.92853,1,711.46,12.9
77.41855,42.83909,1,711.42,12.88
77.56729,42.74943,1,711.38,12.86
77.73159,42.66549,1,711.34,12.84
77.90177,42.58063,1,711.3,12.82
78.07519,42.4929,1,711.27,12.8
78.2589,42.40029,1,711.23,12.78
78.4428,42.31101,1,711.19,12.76
78.63878,42.22535,1,711.15,12.74
78.84246,42.1406,1,711.11,12.72
79.03927,42.04396,1,711.08,12.7
79.23375,41.93918,1,711.04,12.68
79.43179,41.8387,1,711.0,12.66
79.6324,41.74292,1,710.96,12.64
79.82833,41.64372,1,710.92,12.62
80.02534,41.54494,1,710.89,12.6
80.25984,41.44135,1,710.85,12.58
80.45314,41.33052,1,710.81,12.56
80.63988,41.21518,1,710.77,12.54
80.84154,41.09971,1,710.73,12.52
81.03777,40.97971,1,710.7,12.5
81.24122,40.86139,1,710.66,12.48
81.45581,40.7475,1,710.62,12.46
81.66581,40.62148,1,710.58,12.44
81.88491,40.50466,1,710.54,12.42
82.1135,40.38573,1,710.51,12.4
82.34263,40.26863,1,710.47,12.38
82.5661,40.15188,1,710.43,12.36
82.78621,40.02666,1,710.39,12.34
83.02141,39.90658,1,710.35,12.32
83.26154,39.7913,1,710.32,12.3
83.44671,39.68126,1,710.28,12.28
83.6731,39.57697,1,710.24,12.27
83.90192,39.47338,1,710.2,12.25
84.11757,39.36533,1,710.16,12.23
84.34237,39.2606,1,710.13,12.21
84.56956,39.1563,1,710.09,12.19
84.78417,39.0391,1,710.05,12.17
85.01926,38.91182,1,710.01,12.15
85.23799,38.77355,1,709.97,12.13
85.44617,38.65261,1,709.94,12.11
85.64173,38.52726,1,709.9,12.09
85.84498,38.40305,1,709.86,12.07
86.04694,38.28114,1,709.82,12.05
86.2296,38.15302,1,709.78,12.03
86.40728,38.0248,1,709.75,12.01
86.58533,37.89868,1,709.71,11.99
86.75812,37.77326,1,709.67,11.97
86.93468,37.64935,1,709.63,11.95
87.10719,37.53175,1,709.6,11.93
87.27266,37.41302,1,709.56,11.91
87.4252,37.29804,1,709.52,11.89
87.57877,37.19582,1,709.48,11.87
87.70531,37.10711,1,709.44,11.85
87.82963,37.0162,1,709.41,11.83
87.96008,36.90964,1,709.37,11.81
88.1063,36.80808,1,709.33,11.79
88.22833,36.71681,1,709.29,11.77
88.35161,36.64187,1,709.25,11.75
88.46686,36.58269,1,709.22,11.73
88.57558,36.52694,1,709.18,11.71
88.68302,36.47096,1,709.14,11.69
88.78551,36.42574,1,709.1,11.67
88.8819,36.38125,1,709.06,11.65
88.9883,36.32856,1,709.03,11.63
89.09054,36.29811,1,708.99,11.61
89.17814,36.26531,1,708.95,11.59
89.26089,36.22592,1,708.91,11.57
89.34583,36.19953,1,708.87,11.55
89.40469,36.18153,1,708.84,11.53
89.49624,36.18194,1,708.8,11.51
89.57761,36.1936,1,708.76,11.49
89.71531,36.19717,1,708.72,11.47
89.81418,36.20041,1,708.68,11.45
89.92783,36.19376,1,708.65,11.43
90.04436,36.19011,1,708.61,11.41
90.16066,36.19803,1,708.57,11.39
90.27795,36.20342,1,708.53,11.37
90.38991,36.21726,1,708.49,11.35
90.48508,36.2455,1,708.46,11.33
90.58196,36.25592,1,708.42,11.31
90.6878,36.27308,1,708.38,11.29
90.78975,36.30638,1,708.34,11.27
90.88907,36.32959,1,708.3,11.25
91.01825,36.35905,1,708.27,11.23
91.10854,36.36799,1,708.23,11.21
91.19635,36.38575,1,708.19,11.19
91.23488,36.41088,1,708.15,11.17
91.32658,36.42154,1,708.11,11.15
91.38673,36.43848,1,708.08,11.13
91.4552,36.43601,1,708.04,11.11
91.5112,36.43618,1,708.0,11.09
91.58026,36.41646,1,707.96,11.07
91.62955,36.3986,1,707.92,11.05
91.71324,36.34602,1,707.89,11.03
91.76058,36.32074,1,707.85,11.01
91.84019,36.27455,1,707.81,10.99
91.89482,36.24382,1,707.77,10.97
91.95648,36.17618,1,707.73,10.95
92.01015,36.08832,1,707.7,10.93
92.06883,36.01553,1,707.66,10.91
92.10483,35.93942,1,707.62,10.89
92.1606,35.83885,1,707.58,10.87
92.19948,35.73698,1,707.55,10.86
92.26091,35.61504,1,707.51,10.83
92.31609,35.49072,1,707.47,10.81
92.37658,35.31087,1,707.43,10.8
92.43488,35.11174,1,707.39,10.78
92.49016,34.87032,1,707.36,10.76
92.5074,34.6466,1,707.32,10.74
92.53931,34.37832,1,707.28,10.72
92.52171,34.12151,1,707.24,10.7
92.57023,33.81777,1,707.2,10.68
92.59239,33.54168,1,707.16,10.66
92.61787,33.26893,1,707.13,10.64
92.6137,32.98218,1,707.09,10.62
92.626,32.653,1,707.05,10.6
92.60671,32.33214,1,707.01,10.58
92.56655,32.0009,1,706.98,10.56
92.51709,31.68883,1,706.94,10.54
92.44896,31.37977,1,706.9,10.52
92.34327,31.10227,1,706.86,10.5
92.22186,30.86135,1,706.82,10.48
92.06236,30.61471,1,706.79,10.46
91.9411,30.37796,1,706.75,10.44
91.78855,30.16749,1,706.71,10.42
91.67578,29.92236,1,706.67,10.4
91.50078,29.69331,1,706.63,10.38
91.32473,29.43572,1,706.6,10.36
91.13465,29.16299,1,706.56,10.34
90.96582,28.88343,1,706.52,10.32
90.86728,28.67096,1,706.48,10.3
90.86249,28.49441,1,706.44,10.28
90.892,28.26051,1,706.41,10.26
90.93842,28.02301,1,706.37,10.24
91.04542,27.85442,1,706.33,10.22
91.19353,27.65299,1,706.29,10.2
91.34908,27.40313,1,706.25,10.18
91.45295,27.22272,1,706.22,10.16
91.49369,26.98988,1,706.18,10.14
91.60313,26.74917,1,706.14,10.12
