x_loc,y_loc,game_clock,shot_clock,quarter
77.29061,25.66557,521.75,23.9,1
77.29829,25.54023,521.71,23.9,1
77.32216,25.40649,521.68,23.9,1
77.30529,25.26327,521.64,23.9,1
77.2823,25.09499,521.6,23.9,1
77.3018,24.90393,521.56,23.9,1
77.27263,24.73867,521.52,23.9,1
77.25056,24.55931,521.49,23.9,1
77.21766,24.41819,521.45,23.9,1
77.22763,24.23859,521.41,23.9,1
77.21194,23.96148,521.37,23.9,1
77.20251,23.68967,521.34,23.9,1
77.20463,23.45511,521.3,23.9,1
77.22364,23.23141,521.26,23.9,1
77.26078,23.02621,521.22,23.9,1
77.31781,22.83485,521.18,23.9,1
77.40861,22.6675,521.15,23.9,1
77.46642,22.51943,521.11,23.9,1
77.543,22.38976,521.07,23.9,1
77.6033,22.31544,521.03,23.9,1
77.66355,22.27997,521,23.9,1
77.77125,22.23902,520.96,23.9,1
77.89088,22.22781,520.92,23.9,1
77.95361,22.19621,520.88,23.9,1
77.98162,22.22935,520.84,23.9,1
77.96871,22.40376,520.81,23.91,1
77.95507,22.56614,520.77,23.91,1
77.92386,22.75426,520.73,23.91,1
77.91406,22.90341,520.69,23.91,1
77.93314,23.04282,520.65,23.91,1
78.01324,23.19305,520.62,23.91,1
78.08105,23.33553,520.58,23.91,1
78.07944,23.46048,520.54,23.91,1
78.11741,23.58244,520.5,23.91,1
78.17521,23.67465,520.47,23.91,1
78.22365,23.76819,520.43,23.91,1
78.24643,23.84255,520.39,23.91,1
78.25363,23.91809,520.35,23.91,1
78.32591,23.96572,520.32,23.91,1
78.39693,23.99731,520.28,23.91,1
78.47196,24.01138,520.24,23.91,1
78.55862,24.01623,520.2,23.91,1
78.66261,23.98233,520.16,23.91,1
78.74478,23.97895,520.13,23.91,1
78.80342,23.98252,520.09,23.91,1
78.78038,23.98229,520.05,23.91,1
78.76481,23.97879,520.01,23.91,1
78.80978,23.97656,519.97,23.91,1
78.84075,24.00402,519.94,23.91,1
78.85819,24.03197,519.9,23.91,1
78.83647,24.04494,519.86,23.91,1
78.83777,24.09156,519.82,23.91,1
78.82238,24.08878,519.79,23.91,1
78.79738,24.10666,519.75,23.91,1
78.74746,24.13427,519.71,23.91,1
78.689,24.16812,519.67,23.91,1
78.62584,24.20339,519.63,23.91,1
78.5603,24.24245,519.6,23.91,1
78.49315,24.28419,519.56,23.91,1
78.43005,24.31417,519.52,23.91,1
78.37251,24.3305,519.48,23.91,1
78.30926,24.3467,519.44,23.91,1
78.25143,24.3676,519.41,23.91,1
78.19892,24.3609,519.37,23.92,1
78.15141,24.35271,519.33,23.92,1
78.15396,24.34441,519.29,23.92,1
78.13086,24.26307,519.26,23.92,1
78.14329,24.22194,519.22,23.92,1
78.15914,24.15857,519.18,23.92,1
78.19791,24.08239,519.14,23.92,1
78.24815,24.00092,519.1,23.92,1
78.29569,23.97188,519.07,23.92,1
78.3505,23.93815,519.03,23.92,1
78.41242,23.96072,518.99,23.92,1
78.48171,23.9889,518.95,23.92,1
78.56259,24.00829,518.91,23.92,1
78.65849,24.02867,518.88,23.92,1
78.7638,24.05621,518.84,23.92,1
78.87797,24.08122,518.8,23.92,1
79.00598,24.11079,518.76,23.92,1
79.11041,24.14352,518.73,23.92,1
79.25547,24.22439,518.69,23.92,1
79.39345,24.2941,518.65,23.92,1
79.5392,24.37493,518.61,23.92,1
79.69334,24.45474,518.57,23.92,1
79.85157,24.53497,518.54,23.92,1
80.02769,24.56043,518.5,23.92,1
80.20868,24.58507,518.46,23.92,1
80.44903,24.52231,518.42,23.92,1
80.64958,24.38826,518.38,23.92,1
80.82614,24.25435,518.35,23.92,1
81.02607,24.101,518.31,23.92,1
81.2348,23.92411,518.27,23.92,1
81.44341,23.73597,518.23,23.92,1
81.66325,23.51933,518.2,23.92,1
81.83804,23.32411,518.16,23.92,1
81.98702,23.13763,518.12,23.92,1
82.14756,22.93166,518.08,23.92,1
82.31113,22.69253,518.04,23.92,1
82.44219,22.47171,518.01,23.92,1
82.56557,22.2471,517.97,23.92,1
82.68861,22.00863,517.93,23.93,1
82.80823,21.76119,517.89,23.93,1
82.86077,21.5325,517.86,23.93,1
82.95611,21.36086,517.82,23.93,1
83.06524,21.17496,517.78,23.93,1
83.12336,20.97741,517.74,23.93,1
83.1643,20.77193,517.7,23.93,1
83.19356,20.56116,517.67,23.93,1
83.20138,20.36872,517.63,23.93,1
83.24247,20.16057,517.59,23.93,1
83.29115,19.92985,517.55,23.93,1
83.31379,19.72269,517.52,23.93,1
83.31901,19.54385,517.48,23.93,1
83.34296,19.33866,517.44,23.93,1
83.37113,19.12914,517.4,23.93,1
83.38982,18.9195,517.36,23.93,1
83.40349,18.70333,517.33,23.93,1
83.4196,18.48781,517.29,23.93,1
83.42424,18.23115,517.25,23.93,1
83.42605,18.01437,517.21,23.93,1
83.45176,17.87119,517.17,23.93,1
83.47255,17.75002,517.14,23.93,1
83.49206,17.59761,517.1,23.93,1
83.50624,17.45033,517.06,23.93,1
83.5167,17.30252,517.02,23.93,1
83.53522,17.16651,516.98,23.93,1
83.55502,17.03283,516.95,23.93,1
83.5846,16.91018,516.91,23.93,1
83.60896,16.79456,516.87,23.93,1
83.63608,16.73839,516.83,23.93,1
83.65002,16.65953,516.8,23.93,1
83.64856,16.60485,516.76,23.93,1
83.65188,16.57203,516.72,23.93,1
83.6611,16.60414,516.68,23.93,1
83.67737,16.63502,516.64,23.93,1
83.6852,16.62512,516.61,23.93,1
83.69934,16.62094,516.57,23.93,1
83.71698,16.67021,516.53,23.93,1
83.74989,16.73882,516.49,23.94,1
83.78049,16.79974,516.46,23.94,1
83.81266,16.86683,516.42,23.94,1
83.85735,16.94646,516.38,23.94,1
83.90371,17.02385,516.34,23.94,1
83.95532,17.09801,516.3,23.94,1
83.99663,17.11971,516.27,23.94,1
84.04726,17.18877,516.23,23.94,1
84.10882,17.2649,516.19,23.94,1
84.1516,17.32492,516.15,23.94,1
84.1979,17.36849,516.11,23.94,1
84.23425,17.39642,516.08,23.94,1
84.26782,17.42261,516.04,23.94,1
84.30469,17.44312,516,23.94,1
84.3531,17.46169,515.96,23.94,1
84.39223,17.44787,515.93,23.94,1
84.42363,17.44905,515.89,23.94,1
84.46036,17.43972,515.85,23.94,1
84.5005,17.42055,515.81,23.94,1
84.54014,17.39421,515.78,23.94,1
84.57536,17.36537,515.74,23.94,1
84.60964,17.33444,515.7,23.94,1
84.64327,17.2907,515.66,23.94,1
84.69452,17.27592,515.62,23.94,1
84.76271,17.25887,515.59,23.94,1
84.82629,17.24227,515.55,23.94,1
84.89619,17.2267,515.51,23.94,1
84.96647,17.20885,515.47,23.94,1
85.03025,17.19782,515.43,23.94,1
85.075,17.19344,515.4,23.94,1
85.12873,17.20396,515.36,23.94,1
85.19166,17.21049,515.32,23.94,1
85.24265,17.2231,515.28,23.94,1
85.28363,17.25061,515.25,23.94,1
85.3225,17.28759,515.21,23.94,1
85.36117,17.28168,515.17,23.94,1
85.41449,17.3118,515.13,23.94,1
85.47932,17.41731,515.09,23.95,1
85.519,17.42363,515.06,23.95,1
85.55287,17.44875,515.02,23.95,1
85.58714,17.49343,514.98,23.95,1
85.61293,17.52283,514.94,23.95,1
85.65092,17.57199,514.9,23.95,1
85.69756,17.61847,514.87,23.95,1
85.75501,17.66263,514.83,23.95,1
85.81109,17.71221,514.79,23.95,1
85.86307,17.7418,514.75,23.95,1
85.92915,17.77664,514.72,23.95,1
85.99386,17.78637,514.68,23.95,1
86.05927,17.80541,514.64,23.95,1
86.13583,17.86866,514.6,23.95,1
86.20108,17.90191,514.56,23.95,1
86.25966,17.86228,514.53,23.95,1
86.33111,17.88085,514.49,23.95,1
86.40213,17.86682,514.45,23.95,1
86.48996,17.82121,514.41,23.95,1
86.57232,17.78083,514.38,23.95,1
86.65447,17.72106,514.34,23.95,1
86.69046,17.66143,514.3,23.95,1
86.73026,17.58189,514.26,23.95,1
86.80175,17.53337,514.22,23.95,1
86.8865,17.49907,514.19,23.95,1
86.95567,17.44636,514.15,23.95,1
87.02418,17.39497,514.11,23.95,1
87.09612,17.3324,514.07,23.95,1
87.16673,17.27902,514.03,23.95,1
87.27751,17.2628,513.99,23.95,1
87.36218,17.22155,513.96,23.95,1
87.44236,17.18234,513.92,23.95,1
87.52188,17.17071,513.88,23.95,1
87.58485,17.17728,513.84,23.95,1
87.66677,17.19992,513.81,23.95,1
87.73989,17.27926,513.77,23.95,1
87.85047,17.29861,513.73,23.95,1
87.92907,17.27552,513.69,23.95,1
87.95584,17.22506,513.66,23.96,1
87.99215,17.18394,513.62,23.96,1
88.02839,17.15707,513.58,23.96,1
88.07591,17.14235,513.54,23.96,1
88.133,17.14151,513.5,23.96,1
88.18754,17.13809,513.47,23.96,1
88.21395,17.10643,513.43,23.96,1
88.27222,17.10738,513.39,23.96,1
88.33587,17.11126,513.35,23.96,1
88.40977,17.12102,513.31,23.96,1
88.52982,17.19064,513.28,23.96,1
88.61457,17.29829,513.24,23.96,1
88.69454,17.306,513.2,23.96,1
88.78296,17.37796,513.16,23.96,1
88.90555,17.52041,513.13,23.96,1
89.03975,17.61207,513.09,23.96,1
89.15677,17.70722,513.05,23.96,1
89.28311,17.8017,513.01,23.96,1
89.39939,17.89901,512.97,23.96,1
89.50271,17.98733,512.94,23.96,1
89.60653,18.06993,512.9,23.96,1
89.70817,18.14064,512.86,23.96,1
89.79949,18.20869,512.82,23.96,1
89.89075,18.25967,512.79,23.96,1
89.97088,18.28888,512.75,23.96,1
89.99707,18.23475,512.71,23.96,1
90.05474,18.12677,512.67,23.96,1
90.1152,18.05898,512.63,23.96,1
90.17409,17.98334,512.6,23.96,1
90.22255,17.8852,512.56,23.96,1
90.26837,17.88612,512.52,23.96,1
90.31874,17.92042,512.48,23.96,1
90.36442,17.94852,512.44,23.96,1
90.4092,17.90407,512.41,23.96,1
90.44453,17.79495,512.37,23.96,1
90.47389,17.68836,512.33,23.96,1
90.49491,17.58157,512.29,23.96,1
90.52837,17.52306,512.26,23.96,1
90.54904,17.4185,512.22,23.97,1
90.58222,17.37212,512.18,23.97,1
90.62215,17.34505,512.14,23.97,1
90.66008,17.32911,512.1,23.97,1
90.69648,17.31914,512.07,23.97,1
90.72223,17.30943,512.03,23.97,1
90.74554,17.30887,511.99,23.97,1
90.76847,17.25256,511.95,23.97,1
90.78382,17.15264,511.91,23.97,1
90.80508,17.10446,511.88,23.97,1
90.82422,17.12333,511.84,23.97,1
90.84212,17.15557,511.8,23.97,1
90.88769,17.23277,511.76,23.97,1
90.9434,17.33321,511.73,23.97,1
90.97567,17.38891,511.69,23.97,1
90.99751,17.50965,511.65,23.97,1
90.96697,17.58,511.61,23.97,1
90.96697,17.63828,511.57,23.97,1
90.99183,17.74897,511.54,23.97,1
90.9902,17.83435,511.5,23.97,1
90.96031,17.88817,511.46,23.97,1
90.93995,17.9773,511.42,23.97,1
90.92415,18.08837,511.39,23.97,1
90.90612,18.21651,511.35,23.97,1
90.8736,18.31706,511.31,23.97,1
90.84648,18.44555,511.27,23.97,1
90.82176,18.63694,511.23,23.97,1
90.76239,18.80476,511.2,23.97,1
90.69641,18.98192,511.16,23.97,1
90.63712,19.16452,511.12,23.97,1
90.58207,19.34087,511.08,23.97,1
90.57151,19.57011,511.04,23.97,1
90.51514,19.86706,511.01,23.97,1
90.42664,20.1263,510.97,23.97,1
90.37018,20.39275,510.93,23.97,1
90.28828,20.70173,510.89,23.97,1
90.15388,20.96561,510.86,23.97,1
90.00963,21.22382,510.82,23.97,1
89.86354,21.484,510.78,23.98,1
89.72707,21.74535,510.74,23.98,1
89.59534,21.98855,510.7,23.98,1
89.45374,22.22711,510.67,23.98,1
89.31098,22.45048,510.63,23.98,1
89.16967,22.65309,510.59,23.98,1
88.99548,22.8335,510.55,23.98,1
88.89441,23.04248,510.52,23.98,1
88.81636,23.25188,510.48,23.98,1
88.71774,23.41231,510.44,23.98,1
88.63687,23.57202,510.4,23.98,1
88.55297,23.77479,510.36,23.98,1
88.53206,23.94728,510.33,23.98,1
88.54726,24.09739,510.29,23.98,1
88.55293,24.22205,510.25,23.98,1
88.54104,24.32037,510.21,23.98,1
88.55809,24.36903,510.17,23.98,1
88.55924,24.41054,510.14,23.98,1
88.57086,24.43286,510.1,23.98,1
88.59308,24.45168,510.06,23.98,1
88.61163,24.46534,510.02,23.98,1
88.70021,24.44505,509.99,23.98,1
88.66008,24.39096,509.95,23.98,1
88.61637,24.36848,509.91,23.98,1
88.60627,24.33907,509.87,23.98,1
88.56913,24.33114,509.83,23.98,1
88.55554,24.24785,509.8,23.98,1
88.53992,24.18008,509.76,23.98,1
88.52974,24.13108,509.72,23.98,1
88.54276,24.08846,509.68,23.98,1
88.58758,24.06248,509.64,23.98,1
88.59821,24.06605,509.61,23.98,1
88.56272,24.06755,509.57,23.98,1
88.53179,24.08657,509.53,23.98,1
88.50358,24.11416,509.49,23.98,1
88.44653,24.08464,509.46,23.98,1
88.42272,24.1424,509.42,23.98,1
88.45712,24.22188,509.38,23.98,1
88.45169,24.22654,509.34,23.99,1
88.4416,24.25278,509.3,23.99,1
88.42497,24.28565,509.27,23.99,1
88.36456,24.38848,509.23,23.99,1
88.24964,24.52487,509.19,23.99,1
88.15068,24.66957,509.15,23.99,1
88.05216,24.82804,509.12,23.99,1
87.94878,24.9886,509.08,23.99,1
87.83657,25.15002,509.04,23.99,1
87.78681,25.31035,509,23.99,1
87.75932,25.47469,508.96,23.99,1
87.73782,25.63368,508.93,23.99,1
87.71976,25.8409,508.89,23.99,1
87.62845,26.02874,508.85,23.99,1
87.50786,26.15783,508.81,23.99,1
87.37704,26.26261,508.77,23.99,1
87.25899,26.37329,508.74,23.99,1
87.15057,26.46485,508.7,23.99,1
87.1145,26.52531,508.66,23.99,1
87.17326,26.60798,508.62,23.99,1
87.18477,26.73677,508.59,23.99,1
87.2097,26.81183,508.55,23.99,1
87.22972,26.91137,508.51,23.99,1
87.26696,26.96465,508.47,23.99,1
87.30018,27.02764,508.43,23.99,1
87.31123,27.12545,508.4,23.99,1
87.32992,27.26648,508.36,23.99,1
87.39086,27.39502,508.32,23.99,1
87.47399,27.44466,508.28,23.99,1
87.6053,27.57077,508.24,23.99,1
87.78872,27.70487,508.21,23.99,1
87.97229,27.74299,508.17,23.99,1
88.17375,27.7404,508.13,23.99,1
88.33792,27.74113,508.09,23.99,1
88.47047,27.68491,508.06,23.99,1
88.6545,27.58634,508.02,23.99,1
88.83365,27.52092,507.98,23.99,1
89.02875,27.41418,507.94,23.99,1
89.23734,27.34858,507.9,24,1
89.41892,27.28673,507.87,24,1
89.64988,27.15555,507.83,24,1
89.89353,26.94471,507.79,24,1
90.11925,26.73624,507.75,24,1
90.34512,26.57223,507.72,24,1
90.58867,26.41782,507.68,24,1
90.81237,26.26623,507.64,24,1
91.02186,26.1511,507.6,24,1
91.24985,26.05624,507.56,24,1
91.47146,25.92355,507.53,24,1
91.6757,25.77233,507.49,24,1
91.86538,25.6157,507.45,24,1
92.0446,25.46433,507.41,24,1
92.21659,25.31365,507.37,24,1
92.382,25.16565,507.34,24,1
92.63191,25.00906,507.3,24,1
92.75464,24.87177,507.26,24,1
92.92966,24.77088,507.22,24,1
93.1045,24.68772,507.19,23.97,1
93.32311,24.59737,507.15,23.94,1
93.48737,24.48817,507.11,23.9,1
93.64953,24.38323,507.07,23.87,1
93.8259,24.3198,507.03,23.84,1
93.98636,24.25334,507,23.8,1
94.14183,24.23204,506.96,23.77,1
94.30071,24.22855,506.92,23.73,1
94.46382,24.23455,506.88,23.7,1
94.60888,24.23107,506.85,23.66,1
94.75101,24.24166,506.81,23.63,1
94.87333,24.25777,506.77,23.59,1
94.92143,24.25868,506.73,23.56,1
95.03404,24.25973,506.69,23.52,1
95.06004,24.25375,506.66,23.49,1
95.07863,24.24875,506.62,23.45,1
95.01104,24.2638,506.58,23.42,1
94.97176,24.25404,506.54,23.38,1
94.92672,24.25057,506.51,23.35,1
94.87274,24.24033,506.47,23.32,1
94.74752,24.26205,506.43,23.28,1
94.60181,24.27968,506.39,23.25,1
94.45553,24.37162,506.35,23.21,1
94.28365,24.38659,506.32,23.18,1
94.11782,24.37931,506.28,23.14,1
93.93473,24.36327,506.24,23.11,1
93.73368,24.34348,506.2,23.07,1
93.53455,24.38804,506.17,23.04,1
93.32802,24.43065,506.13,23,1
93.10405,24.48196,506.09,22.97,1
92.865,24.53947,506.05,22.93,1
92.62335,24.59795,506.01,22.9,1
92.37245,24.65526,505.97,22.86,1
92.10316,24.71235,505.94,22.83,1
91.80711,24.77205,505.9,22.8,1
91.54933,24.79908,505.86,22.76,1
91.28576,24.83427,505.82,22.73,1
90.99893,24.80554,505.79,22.69,1
90.70724,24.8519,505.75,22.66,1
90.39395,24.93531,505.71,22.62,1
90.06386,25.02084,505.67,22.59,1
89.7332,25.10873,505.63,22.55,1
89.38768,25.1395,505.6,22.52,1
89.02533,25.17041,505.56,22.48,1
88.65605,25.19956,505.52,22.45,1
88.28511,25.21743,505.48,22.41,1
87.90846,25.23745,505.45,22.38,1
87.52071,25.25312,505.41,22.35,1
87.12764,25.27133,505.37,22.31,1
86.73065,25.28648,505.33,22.28,1
86.32421,25.30319,505.29,22.24,1
85.91462,25.31458,505.26,22.21,1
85.50426,25.32638,505.22,22.17,1
85.08043,25.33812,505.18,22.14,1
84.65104,25.35087,505.14,22.1,1
84.22402,25.36068,505.1,22.07,1
83.78934,25.37385,505.07,22.03,1
83.34862,25.39185,505.03,22,1
82.91516,25.41481,504.99,21.96,1
82.4728,25.4487,504.95,21.93,1
82.01977,25.481,504.92,21.89,1
81.57342,25.51709,504.88,21.86,1
81.11934,25.55348,504.84,21.83,1
80.65962,25.59013,504.8,21.79,1
80.19677,25.62848,504.77,21.76,1
79.73878,25.66645,504.73,21.72,1
79.27042,25.7127,504.69,21.69,1
78.78554,25.76101,504.65,21.65,1
78.30945,25.81313,504.61,21.62,1
77.83511,25.86715,504.58,21.58,1
77.35902,25.92559,504.54,21.55,1
76.88762,25.98642,504.5,21.51,1
76.40892,26.04332,504.46,21.48,1
75.92237,26.10402,504.42,21.44,1
75.44052,26.16347,504.39,21.41,1
74.95738,26.23754,504.35,21.37,1
74.47152,26.30906,504.31,21.34,1
73.98276,26.39509,504.27,21.31,1
73.48325,26.48998,504.24,21.27,1
72.98702,26.58417,504.2,21.23,1
72.49464,26.67762,504.16,21.2,1
71.99893,26.77237,504.12,21.17,1
71.51619,26.87902,504.08,21.13,1
71.02424,26.98528,504.05,21.1,1
70.52039,27.0909,504.01,21.06,1
70.01553,27.2128,503.97,21.03,1
69.5102,27.34067,503.93,20.99,1
68.99668,27.47602,503.89,20.96,1
68.49246,27.60902,503.86,20.92,1
68.00132,27.74724,503.82,20.89,1
67.50422,27.88213,503.78,20.85,1
67.0031,28.02563,503.74,20.82,1
66.49832,28.1749,503.71,20.79,1
65.99107,28.32322,503.67,20.75,1
65.47475,28.47348,503.63,20.71,1
64.95512,28.63292,503.59,20.68,1
64.43552,28.80803,503.55,20.65,1
63.90821,28.9717,503.52,20.61,1
63.37822,29.13498,503.48,20.58,1
62.85402,29.29972,503.44,20.54,1
62.32182,29.4613,503.4,20.51,1
61.77824,29.62318,503.37,20.47,1
61.24294,29.79054,503.33,20.44,1
60.69203,29.96694,503.29,20.4,1
60.11869,30.14487,503.25,20.37,1
59.5442,30.32431,503.21,20.33,1
58.96895,30.50839,503.18,20.3,1
58.41384,30.68875,503.14,20.27,1
57.86728,30.86663,503.1,20.23,1
57.32144,31.04739,503.06,20.2,1
56.76492,31.23924,503.03,20.16,1
56.20766,31.4218,502.99,20.13,1
55.68668,31.5985,502.95,20.09,1
55.12202,31.7954,502.91,20.06,1
54.54586,32.0048,502.87,20.02,1
53.97275,32.21146,502.84,19.99,1
53.40477,32.39905,502.8,19.95,1
52.83847,32.59027,502.76,19.92,1
52.27692,32.78486,502.72,19.88,1
51.71835,32.97073,502.68,19.85,1
51.16207,33.15883,502.65,19.82,1
50.5971,33.33873,502.61,19.78,1
50.01046,33.53511,502.57,19.75,1
49.40866,33.72249,502.53,19.71,1
48.8154,33.90976,502.5,19.68,1
48.23846,34.08107,502.46,19.64,1
47.65525,34.25845,502.42,19.61,1
47.03095,34.44804,502.38,19.57,1
46.44723,34.61878,502.34,19.54,1
45.86565,34.78491,502.31,19.5,1
45.282,34.93355,502.27,19.47,1
44.69475,35.08608,502.23,19.43,1
44.09752,35.23344,502.19,19.4,1
43.49519,35.37761,502.15,19.36,1
42.8931,35.51348,502.12,19.33,1
42.30274,35.6423,502.08,19.29,1
41.72019,35.76588,502.04,19.26,1
41.13799,35.86066,502,19.23,1
40.56821,35.95878,501.97,19.19,1
39.98249,36.0446,501.93,19.16,1
39.37502,36.1237,501.89,19.12,1
38.78903,36.1809,501.85,19.09,1
38.20303,36.25977,501.82,19.05,1
37.62803,36.32667,501.78,19.02,1
37.07384,36.36215,501.74,18.98,1
36.51514,36.40664,501.7,18.95,1
35.96173,36.43654,501.66,18.91,1
35.41152,36.44115,501.63,18.88,1
34.90686,36.43325,501.59,18.84,1
34.38206,36.41654,501.55,18.81,1
33.82468,36.38674,501.51,18.77,1
33.27847,36.33157,501.47,18.74,1
32.72037,36.26291,501.44,18.7,1
32.17387,36.16214,501.4,18.67,1
31.65182,36.05585,501.36,18.64,1
31.14919,35.93992,501.32,18.6,1
30.64369,35.8134,501.29,18.57,1
29.01216,35.43587,501.25,18.53,1
28.7695,35.31935,501.21,18.5,1
28.49974,35.189,501.17,18.46,1
28.21196,35.05025,501.13,18.43,1
27.91093,34.89994,501.1,18.39,1
27.59541,34.73756,501.06,18.36,1
27.26874,34.5725,501.02,18.32,1
26.93111,34.39932,500.98,18.29,1
26.58232,34.21523,500.94,18.25,1
26.24854,34.04308,500.91,18.22,1
25.95664,33.8718,500.87,18.19,1
25.69061,33.70938,500.83,18.15,1
25.44994,33.54571,500.79,18.12,1
25.23336,33.37828,500.76,18.08,1
25.051,33.21195,500.72,18.05,1
24.91154,33.03641,500.68,18.01,1
24.81673,32.85509,500.64,17.98,1
24.76811,32.69781,500.6,17.94,1
24.75218,32.54178,500.57,17.91,1
24.76222,32.38578,500.53,17.87,1
24.7959,32.23815,500.49,17.84,1
24.86493,32.08733,500.45,17.8,1
24.96035,31.94575,500.42,17.77,1
25.08087,31.81085,500.38,17.73,1
25.24035,31.68622,500.34,17.7,1
25.44242,31.56316,500.3,17.67,1
25.66852,31.44561,500.26,17.63,1
25.89644,31.33988,500.23,17.6,1
26.14553,31.23249,500.19,17.56,1
26.40161,31.12961,500.15,17.53,1
26.67168,31.03225,500.11,23.99,1
26.95945,30.94365,500.07,23.95,1
27.25862,30.84044,500.04,23.9,1
27.57272,30.73984,500,23.86,1
27.90041,30.6482,499.96,23.82,1
28.25823,30.55393,499.92,23.77,1
28.62118,30.46671,499.88,23.73,1
28.99559,30.37156,499.85,23.69,1
29.39336,30.28136,499.81,23.65,1
29.81306,30.19523,499.77,23.6,1
30.22985,30.11731,499.73,23.56,1
30.65171,30.04648,499.7,23.52,1
31.08866,29.96218,499.66,23.48,1
31.54168,29.88839,499.62,23.43,1
32.00977,29.81608,499.58,23.39,1
32.4694,29.7469,499.54,23.35,1
32.92937,29.67971,499.51,23.3,1
33.39775,29.61977,499.47,23.26,1
33.87239,29.55517,499.43,23.22,1
34.35634,29.492,499.39,23.18,1
34.83565,29.43596,499.36,23.14,1
35.32655,29.37852,499.32,23.09,1
35.8277,29.33177,499.28,23.05,1
36.32545,29.28452,499.24,23.01,1
36.82505,29.23638,499.2,22.96,1
37.33417,29.19261,499.17,22.92,1
37.84032,29.146,499.13,22.88,1
38.35785,29.11077,499.09,22.84,1
38.87903,29.07725,499.05,22.79,1
39.41149,29.0376,499.01,22.75,1
39.95898,28.99808,498.98,22.71,1
40.50963,28.97276,498.94,22.67,1
41.04301,28.933,498.9,22.62,1
41.57351,28.89199,498.86,22.58,1
42.10978,28.84847,498.83,22.54,1
42.65273,28.8005,498.79,22.5,1
43.19616,28.74909,498.75,22.45,1
43.7438,28.69015,498.71,22.41,1
44.29888,28.62733,498.67,22.37,1
44.82256,28.5651,498.64,22.32,1
45.34402,28.51186,498.6,22.28,1
45.89278,28.45609,498.56,22.24,1
46.45243,28.3877,498.52,22.2,1
47.00133,28.31847,498.48,22.15,1
47.54543,28.25285,498.45,22.11,1
48.10013,28.18267,498.41,22.07,1
48.66134,28.10548,498.37,22.03,1
49.23351,28.03486,498.33,21.98,1
49.80294,27.9637,498.3,21.94,1
50.35808,27.87331,498.26,21.9,1
50.90936,27.77391,498.22,21.85,1
51.47127,27.6814,498.18,21.81,1
52.0209,27.57393,498.14,21.77,1
52.56934,27.45986,498.11,21.73,1
53.13442,27.33718,498.07,21.68,1
53.70047,27.19518,498.03,21.64,1
54.2435,27.05578,497.99,21.6,1
54.78628,26.92541,497.95,21.56,1
55.34252,26.8,497.92,21.51,1
55.8951,26.6711,497.88,21.47,1
56.43582,26.53766,497.84,21.43,1
56.97597,26.39617,497.8,21.39,1
57.51318,26.258,497.77,21.34,1
58.05135,26.131,497.73,21.3,1
58.59363,26.01619,497.69,21.26,1
59.13572,25.89934,497.65,21.21,1
59.65701,25.7794,497.61,21.17,1
60.18607,25.67338,497.58,21.13,1
60.70785,25.57196,497.54,21.09,1
61.23001,25.47473,497.5,21.04,1
61.7423,25.38612,497.46,21,1
62.2598,25.30343,497.42,20.96,1
62.75698,25.21794,497.39,20.91,1
63.23588,25.13945,497.35,20.87,1
63.7097,25.07135,497.31,20.83,1
64.17791,25.00947,497.27,20.79,1
64.63925,24.95963,497.24,20.74,1
65.10523,24.91304,497.2,20.7,1
65.56039,24.86287,497.16,20.66,1
66.00509,24.81952,497.12,20.62,1
66.44034,24.79516,497.08,20.57,1
66.86788,24.77075,497.05,20.53,1
67.28993,24.75984,497.01,20.49,1
67.70541,24.76353,496.97,20.45,1
68.1123,24.77636,496.93,20.4,1
68.5115,24.7861,496.89,20.36,1
68.90162,24.80602,496.86,20.32,1
69.29515,24.83668,496.82,20.28,1
69.68854,24.86469,496.78,20.23,1
70.03185,24.91399,496.74,20.19,1
70.39497,24.97424,496.71,20.15,1
70.77265,25.06882,496.67,20.1,1
71.11708,25.12911,496.63,20.06,1
71.45895,25.19793,496.59,20.02,1
71.79949,25.27451,496.55,19.98,1
72.13313,25.35,496.52,19.93,1
72.46246,25.42613,496.48,19.89,1
72.79074,25.4974,496.44,19.85,1
73.11468,25.56499,496.4,19.81,1
73.42486,25.6256,496.36,19.76,1
73.72848,25.69309,496.33,19.72,1
74.01992,25.75453,496.29,19.68,1
74.29112,25.76201,496.25,19.64,1
74.56027,25.76639,496.21,19.59,1
74.87074,25.74512,496.18,19.55,1
75.14922,25.71867,496.14,19.51,1
75.39529,25.64831,496.1,19.46,1
75.65913,25.60575,496.06,19.42,1
75.91911,25.55532,496.02,19.38,1
76.17666,25.50048,495.99,19.34,1
76.43162,25.50429,495.95,19.29,1
76.67849,25.50435,495.91,19.25,1
76.9046,25.50203,495.87,19.21,1
77.15489,25.46094,495.84,19.17,1
77.41411,25.42566,495.8,19.12,1
77.6752,25.39563,495.76,19.08,1
77.93776,25.36837,495.72,19.04,1
78.21325,25.39627,495.68,19,1
78.46717,25.40951,495.65,18.95,1
78.71581,25.41912,495.61,18.91,1
78.97223,25.45132,495.57,18.87,1
79.22522,25.46672,495.53,18.82,1
79.46449,25.47612,495.49,18.78,1
79.68596,25.48475,495.46,18.74,1
79.90059,25.49549,495.42,18.7,1
80.07027,25.44825,495.38,18.65,1
80.25585,25.39806,495.34,18.61,1
80.44122,25.3372,495.31,18.57,1
80.59128,25.36897,495.27,18.53,1
80.73097,25.44404,495.23,18.48,1
