x_loc,y_loc,game_clock,shot_clock,quarter
83.23303,26.88866,509.87,23.98,1
83.01959,26.51645,509.83,23.98,1
82.88031,26.23446,509.8,23.98,1
82.67725,25.95612,509.76,23.98,1
82.43505,25.71755,509.72,23.98,1
82.207,25.52286,509.68,23.98,1
81.99401,25.32004,509.64,23.98,1
81.79258,25.05822,509.61,23.98,1
81.58046,24.80447,509.57,23.98,1
81.34222,24.52478,509.53,23.98,1
81.1049,24.24469,509.49,23.98,1
80.89311,24.00829,509.46,23.98,1
80.61767,23.70085,509.42,23.98,1
80.33709,23.4231,509.38,23.98,1
80.04494,23.13717,509.34,23.99,1
79.75207,22.87137,509.3,23.99,1
79.44386,22.60546,509.27,23.99,1
79.08988,22.29464,509.23,23.99,1
78.75397,22.00229,509.19,23.99,1
78.42428,21.73451,509.15,23.99,1
78.09067,21.45802,509.12,23.99,1
77.75227,21.18103,509.08,23.99,1
77.42763,20.88638,509.04,23.99,1
77.07218,20.5841,509,23.99,1
76.69746,20.2898,508.96,23.99,1
76.32814,20.01349,508.93,23.99,1
75.89358,19.73066,508.89,23.99,1
75.47537,19.4734,508.85,23.99,1
75.08462,19.23173,508.81,23.99,1
74.71406,19.00107,508.77,23.99,1
74.29788,18.73345,508.74,23.99,1
73.88662,18.50291,508.7,23.99,1
73.44319,18.28429,508.66,23.99,1
72.99063,18.04945,508.62,23.99,1
72.53283,17.83017,508.59,23.99,1
72.0428,17.60145,508.55,23.99,1
71.53079,17.36697,508.51,23.99,1
70.99324,17.1543,508.47,23.99,1
70.47913,16.96614,508.43,23.99,1
69.97387,16.79291,508.4,23.99,1
69.4492,16.63066,508.36,23.99,1
68.96847,16.4817,508.32,23.99,1
68.48556,16.34538,508.28,23.99,1
67.99015,16.22279,508.24,23.99,1
67.46408,16.11729,508.21,23.99,1
66.94251,16.03006,508.17,23.99,1
66.41792,15.94404,508.13,23.99,1
65.88432,15.86936,508.09,23.99,1
65.3525,15.80363,508.06,23.99,1
64.81269,15.74831,508.02,23.99,1
64.26375,15.71465,507.98,23.99,1
63.7218,15.70427,507.94,23.99,1
63.17337,15.71472,507.9,24,1
62.62179,15.75212,507.87,24,1
62.06521,15.80068,507.83,24,1
61.50262,15.85959,507.79,24,1
60.93407,15.92896,507.75,24,1
60.36639,16.00967,507.72,24,1
59.79366,16.116,507.68,24,1
59.22041,16.23168,507.64,24,1
58.65138,16.36365,507.6,24,1
58.08425,16.51668,507.56,24,1
57.52364,16.68101,507.53,24,1
56.97129,16.86287,507.49,24,1
56.43081,17.05595,507.45,24,1
55.89058,17.24245,507.41,24,1
55.3509,17.44044,507.37,24,1
54.81297,17.63827,507.34,24,1
54.27493,17.83752,507.3,24,1
53.73769,18.04912,507.26,24,1
53.19062,18.27899,507.22,24,1
52.65,18.52078,507.19,23.97,1
52.11431,18.77033,507.15,23.94,1
51.58139,19.03126,507.11,23.9,1
51.04637,19.29448,507.07,23.87,1
50.51346,19.56296,507.03,23.84,1
49.98055,19.8349,507,23.8,1
49.45042,20.11028,506.96,23.77,1
48.91833,20.38818,506.92,23.73,1
48.38331,20.66495,506.88,23.7,1
47.85175,20.94608,506.85,23.66,1
47.32117,21.2204,506.81,23.63,1
46.79491,21.50563,506.77,23.59,1
46.26065,21.78986,506.73,23.56,1
45.7229,22.07144,506.69,23.52,1
45.18969,22.3509,506.66,23.49,1
44.65395,22.64442,506.62,23.45,1
44.10638,22.94354,506.58,23.42,1
43.55949,23.24033,506.54,23.38,1
43.02343,23.54535,506.51,23.35,1
42.50037,23.84516,506.47,23.32,1
41.98257,24.13681,506.43,23.28,1
41.46401,24.43134,506.39,23.25,1
40.94799,24.72745,506.35,23.21,1
40.43208,25.02875,506.32,23.18,1
39.92035,25.33744,506.28,23.14,1
39.40608,25.64914,506.24,23.11,1
38.88974,25.96158,506.2,23.07,1
38.38244,26.27475,506.17,23.04,1
37.87627,26.58099,506.13,23,1
37.38078,26.8741,506.09,22.97,1
36.88952,27.14815,506.05,22.93,1
36.40349,27.41341,506.01,22.9,1
35.91794,27.67103,505.97,22.86,1
35.42367,27.93093,505.94,22.83,1
34.92438,28.19422,505.9,22.8,1
34.42778,28.46223,505.86,22.76,1
33.93956,28.72264,505.82,22.73,1
33.45121,28.96606,505.79,22.69,1
32.96541,29.19566,505.75,22.66,1
32.48491,29.42108,505.71,22.62,1
32.01422,29.62733,505.67,22.59,1
31.54632,29.83106,505.63,22.55,1
31.08753,30.03867,505.6,22.52,1
30.6402,30.25482,505.56,22.48,1
30.18752,30.47435,505.52,22.45,1
29.73819,30.70114,505.48,22.41,1
29.29675,30.91909,505.45,22.38,1
28.86115,31.13185,505.41,22.35,1
28.42922,31.33378,505.37,22.31,1
27.98953,31.53004,505.33,22.28,1
27.55037,31.70956,505.29,22.24,1
27.1002,31.89146,505.26,22.21,1
26.64656,32.08184,505.22,22.17,1
26.18762,32.27406,505.18,22.14,1
25.72034,32.46097,505.14,22.1,1
25.25218,32.65172,505.1,22.07,1
24.78447,32.83153,505.07,22.03,1
24.31773,32.98751,505.03,22,1
23.88521,33.08121,504.99,21.96,1
23.46333,33.15797,504.95,21.93,1
23.05274,33.22306,504.92,21.89,1
22.66058,33.28483,504.88,21.86,1
22.27895,33.34889,504.84,21.83,1
21.89872,33.40172,504.8,21.79,1
21.47399,33.46991,504.77,21.76,1
21.04853,33.54405,504.73,21.72,1
20.62516,33.60055,504.69,21.69,1
20.20342,33.64666,504.65,21.65,1
19.79074,33.68221,504.61,21.62,1
19.3951,33.71114,504.58,21.58,1
19.00934,33.73828,504.54,21.55,1
18.60549,33.71379,504.5,21.51,1
18.19175,33.69128,504.46,21.48,1
17.7471,33.70967,504.42,21.44,1
17.30609,33.73466,504.39,21.41,1
16.85487,33.7444,504.35,21.37,1
16.39702,33.7389,504.31,21.34,1
15.94346,33.73246,504.27,21.31,1
15.5054,33.71669,504.24,21.27,1
15.12222,33.67084,504.2,21.23,1
14.74677,33.66619,504.16,21.2,1
14.38032,33.66944,504.12,21.17,1
14.02763,33.66458,504.08,21.13,1
13.68334,33.65788,504.05,21.1,1
13.33773,33.6517,504.01,21.06,1
12.99559,33.63291,503.97,21.03,1
12.68593,33.64893,503.93,20.99,1
12.38839,33.66279,503.89,20.96,1
12.09213,33.67015,503.86,20.92,1
11.79974,33.66926,503.82,20.89,1
11.51296,33.66682,503.78,20.85,1
11.2272,33.67276,503.74,20.82,1
10.94303,33.65999,503.71,20.79,1
10.66119,33.64441,503.67,20.75,1
10.38227,33.62205,503.63,20.71,1
10.11426,33.54476,503.59,20.68,1
9.86554,33.4559,503.55,20.65,1
9.62718,33.37215,503.52,20.61,1
9.40072,33.28403,503.48,20.58,1
9.18732,33.18134,503.44,20.54,1
8.98008,33.08744,503.4,20.51,1
8.7785,32.99491,503.37,20.47,1
8.58889,32.90103,503.33,20.44,1
8.41337,32.81524,503.29,20.4,1
8.23892,32.72426,503.25,20.37,1
8.06423,32.62214,503.21,20.33,1
7.87827,32.47466,503.18,20.3,1
7.69249,32.32366,503.14,20.27,1
7.50313,32.17047,503.1,20.23,1
7.32482,32.02196,503.06,20.2,1
7.14618,31.87364,503.03,20.16,1
6.9593,31.7115,502.99,20.13,1
6.78218,31.5475,502.95,20.09,1
6.58889,31.381,502.91,20.06,1
6.39504,31.21022,502.87,20.02,1
6.20122,31.03981,502.84,19.99,1
6.00429,30.87201,502.8,19.95,1
5.80319,30.70245,502.76,19.92,1
5.5989,30.53806,502.72,19.88,1
5.40194,30.37423,502.68,19.85,1
5.21529,30.2206,502.65,19.82,1
5.05019,30.11205,502.61,19.78,1
4.89004,30.00795,502.57,19.75,1
4.73994,29.90352,502.53,19.71,1
4.592,29.78992,502.5,19.68,1
4.45181,29.66772,502.46,19.64,1
4.32534,29.57177,502.42,19.61,1
4.19396,29.46568,502.38,19.57,1
4.08227,29.36013,502.34,19.54,1
3.97983,29.23878,502.31,19.5,1
3.88548,29.11025,502.27,19.47,1
3.80135,28.9779,502.23,19.43,1
3.72329,28.85364,502.19,19.4,1
3.66235,28.70509,502.15,19.36,1
3.61102,28.56584,502.12,19.33,1
3.57113,28.42987,502.08,19.29,1
3.53312,28.30522,502.04,19.26,1
3.50282,28.18724,502,19.23,1
3.48104,28.07842,501.97,19.19,1
3.46428,27.98193,501.93,19.16,1
3.45202,27.89823,501.89,19.12,1
3.43957,27.81905,501.85,19.09,1
3.43349,27.75573,501.82,19.05,1
3.46875,27.7437,501.78,19.02,1
3.57246,27.7899,501.74,18.98,1
3.68864,27.83885,501.7,18.95,1
3.80231,27.89463,501.66,18.91,1
3.8451,27.98421,501.63,18.88,1
3.88144,28.09781,501.59,18.84,1
3.92397,28.17072,501.55,18.81,1
3.99284,28.2939,501.51,18.77,1
4.04525,28.37979,501.47,18.74,1
4.11339,28.4703,501.44,18.7,1
4.18313,28.56812,501.4,18.67,1
4.25825,28.66329,501.36,18.64,1
4.33999,28.7573,501.32,18.6,1
4.36235,28.84102,501.29,18.57,1
4.41797,29.16235,501.25,18.53,1
4.40354,29.12592,501.21,18.5,1
4.39832,29.09309,501.17,18.46,1
4.42176,29.05016,501.13,18.43,1
4.45607,28.99039,501.1,18.39,1
4.48875,28.93283,501.06,18.36,1
4.53776,28.87166,501.02,18.32,1
4.58406,28.82867,500.98,18.29,1
4.64676,28.7769,500.94,18.25,1
4.74634,28.75145,500.91,18.22,1
4.84536,28.71188,500.87,18.19,1
5.0076,28.63186,500.83,18.15,1
5.2136,28.5046,500.79,18.12,1
5.37561,28.39818,500.76,18.08,1
5.60309,28.3509,500.72,18.05,1
5.82431,28.28079,500.68,18.01,1
6.02831,28.20961,500.64,17.98,1
6.24154,28.11772,500.6,17.94,1
6.43394,28.04583,500.57,17.91,1
6.64267,27.96813,500.53,17.87,1
6.8649,27.88064,500.49,17.84,1
7.09042,27.75072,500.45,17.8,1
7.33654,27.52534,500.42,17.77,1
7.59117,27.31015,500.38,17.73,1
7.82058,27.0889,500.34,17.7,1
8.03347,26.85684,500.3,17.67,1
8.21848,26.64456,500.26,17.63,1
8.38169,26.41695,500.23,17.6,1
8.57644,26.08931,500.19,17.56,1
8.76192,25.66685,500.15,17.53,1
8.96422,25.24755,500.11,23.99,1
9.17638,24.82774,500.07,23.95,1
9.38287,24.40415,500.04,23.9,1
9.58615,23.95171,500,23.86,1
9.78139,23.48252,499.96,23.82,1
9.99928,22.96329,499.92,23.77,1
10.19973,22.46323,499.88,23.73,1
10.39554,22.0095,499.85,23.69,1
10.58413,21.51555,499.81,23.65,1
10.79566,20.9937,499.77,23.6,1
11.01922,20.44883,499.73,23.56,1
11.22938,19.87295,499.7,23.52,1
11.4468,19.32076,499.66,23.48,1
11.70378,18.80944,499.62,23.43,1
11.96853,18.35479,499.58,23.39,1
12.26585,17.849,499.54,23.35,1
12.52593,17.36514,499.51,23.3,1
12.79959,16.86964,499.47,23.26,1
13.09344,16.36501,499.43,23.22,1
13.40074,15.87026,499.39,23.18,1
13.70426,15.40893,499.36,23.14,1
14.04163,14.9431,499.32,23.09,1
14.39864,14.47512,499.28,23.05,1
14.78081,14.01404,499.24,23.01,1
15.18629,13.56707,499.2,22.96,1
15.6228,13.14181,499.17,22.92,1
16.07313,12.74992,499.13,22.88,1
16.53619,12.39222,499.09,22.84,1
17.0041,12.05827,499.05,22.79,1
17.50472,11.68816,499.01,22.75,1
17.99016,11.35812,498.98,22.71,1
18.54185,11.01506,498.94,22.67,1
19.10446,10.69098,498.9,22.62,1
19.68637,10.37616,498.86,22.58,1
20.27115,10.08448,498.83,22.54,1
20.86991,9.81809,498.79,22.5,1
21.47186,9.58192,498.75,22.45,1
22.09279,9.36128,498.71,22.41,1
22.71615,9.15644,498.67,22.37,1
23.34989,8.97568,498.64,22.32,1
23.99088,8.81269,498.6,22.28,1
24.64355,8.66125,498.56,22.24,1
25.2845,8.51244,498.52,22.2,1
25.93779,8.37626,498.48,22.15,1
26.59513,8.25118,498.45,22.11,1
27.25485,8.135,498.41,22.07,1
27.92168,8.05248,498.37,22.03,1
28.60044,7.99676,498.33,21.98,1
29.2793,7.96331,498.3,21.94,1
29.97264,7.93269,498.26,21.9,1
30.65987,7.88603,498.22,21.85,1
31.35281,7.83756,498.18,21.81,1
32.03387,7.81418,498.14,21.77,1
32.71442,7.81093,498.11,21.73,1
33.38634,7.81201,498.07,21.68,1
34.0491,7.82055,498.03,21.64,1
34.71083,7.83408,497.99,21.6,1
35.38121,7.89043,497.95,21.56,1
36.03849,7.9093,497.92,21.51,1
36.7024,7.997,497.88,21.47,1
37.3654,8.08021,497.84,21.43,1
38.0109,8.14242,497.8,21.39,1
38.65085,8.19404,497.77,21.34,1
39.28799,8.26033,497.73,21.3,1
39.92595,8.34353,497.69,21.26,1
40.56993,8.45398,497.65,21.21,1
41.22059,8.59288,497.61,21.17,1
41.87928,8.73815,497.58,21.13,1
42.52092,8.86605,497.54,21.09,1
43.15686,9.0018,497.5,21.04,1
43.79293,9.13763,497.46,21,1
44.41186,9.28518,497.42,20.96,1
45.03005,9.40241,497.39,20.91,1
45.64825,9.56898,497.35,20.87,1
46.26484,9.68469,497.31,20.83,1
46.88008,9.82304,497.27,20.79,1
47.51193,9.93802,497.24,20.74,1
48.14034,10.07525,497.2,20.7,1
48.76782,10.209,497.16,20.66,1
49.36337,10.4007,497.12,20.62,1
49.94364,10.56468,497.08,20.57,1
50.51602,10.73709,497.05,20.53,1
51.07568,10.91014,497.01,20.49,1
51.64854,11.11551,496.97,20.45,1
52.21926,11.31718,496.93,20.4,1
52.77841,11.53097,496.89,20.36,1
53.34646,11.74149,496.86,20.32,1
53.92295,11.95964,496.82,20.28,1
54.467,12.14216,496.78,20.23,1
55.0267,12.34987,496.74,20.19,1
55.5741,12.54662,496.71,20.15,1
56.09492,12.78061,496.67,20.1,1
56.61205,12.99944,496.63,20.06,1
57.11621,13.21861,496.59,20.02,1
57.6295,13.37714,496.55,19.98,1
58.14512,13.56024,496.52,19.93,1
58.65084,13.7146,496.48,19.89,1
59.14922,13.87103,496.44,19.85,1
59.64631,14.01109,496.4,19.81,1
60.13479,14.20084,496.36,19.76,1
60.60144,14.37803,496.33,19.72,1
61.05297,14.55543,496.29,19.68,1
61.48802,14.69622,496.25,19.64,1
61.95552,14.89583,496.21,19.59,1
62.37652,14.99775,496.18,19.55,1
62.78673,15.09217,496.14,19.51,1
63.24255,15.15505,496.1,19.46,1
63.69553,15.21693,496.06,19.42,1
64.11494,15.27057,496.02,19.38,1
64.51939,15.31626,495.99,19.34,1
64.91849,15.36317,495.95,19.29,1
65.30583,15.41498,495.91,19.25,1
65.69267,15.45096,495.87,19.21,1
66.06159,15.49122,495.84,19.17,1
66.433,15.47996,495.8,19.12,1
66.84027,15.47103,495.76,19.08,1
67.24798,15.4337,495.72,19.04,1
67.64951,15.40706,495.68,19,1
68.02965,15.34619,495.65,18.95,1
68.41484,15.34445,495.61,18.91,1
68.80575,15.34205,495.57,18.87,1
69.15078,15.36381,495.53,18.82,1
69.49452,15.36838,495.49,18.78,1
69.88105,15.35726,495.46,18.74,1
70.29577,15.34091,495.42,18.7,1
70.72841,15.34329,495.38,18.65,1
71.18657,15.32734,495.34,18.61,1
71.65015,15.33103,495.31,18.57,1
72.14855,15.33413,495.27,18.53,1
72.69087,15.33797,495.23,18.48,1
73.2239,15.33777,495.19,18.44,1
73.7655,15.36983,495.15,18.4,1
74.27681,15.434,495.12,18.36,1
74.78967,15.49648,495.08,18.31,1
75.33135,15.53406,495.04,18.27,1
75.82903,15.58652,495,18.23,1
76.33851,15.62165,494.97,18.19,1
76.85052,15.67052,494.93,18.14,1
77.39851,15.75514,494.89,18.1,1
77.97802,15.86904,494.85,18.06,1
78.51858,15.92106,494.81,18.01,1
79.02053,15.96896,494.78,17.97,1
79.4797,16.05549,494.74,17.93,1
79.91044,16.1056,494.7,17.89,1
80.33693,16.13578,494.66,17.84,1
80.72066,16.18113,494.62,17.8,1
81.07433,16.22711,494.59,17.76,1
81.50615,16.25328,494.55,17.72,1
81.86453,16.32952,494.51,17.67,1
82.19326,16.41798,494.47,17.63,1
82.5422,16.48443,494.44,17.59,1
82.8452,16.57921,494.4,17.55,1
83.15592,16.68348,494.36,17.5,1
83.3814,16.75635,494.32,17.46,1
83.5484,16.82075,494.28,17.42,1
83.72072,16.94227,494.25,17.38,1
83.93644,17.13785,494.21,17.33,1
84.16354,17.26959,494.17,17.29,1
84.3652,17.44197,494.13,17.25,1
84.47753,17.6461,494.09,17.2,1
84.60005,17.83294,494.06,17.16,1
84.78388,18.03567,494.02,17.12,1
84.85898,18.242,493.98,17.08,1
84.97807,18.37766,493.94,17.03,1
85.06051,18.53224,493.91,16.99,1
85.15745,18.71286,493.87,16.95,1
85.26995,18.90021,493.83,16.91,1
85.29714,19.08342,493.79,16.86,1
85.38499,19.30775,493.76,16.82,1
85.48459,19.50488,493.72,16.78,1
85.51522,19.66651,493.68,16.73,1
85.50129,19.82925,493.64,16.69,1
85.51466,20.0056,493.6,16.65,1
85.57222,20.20873,493.57,16.61,1
85.66052,20.36602,493.53,16.57,1
85.70604,20.5025,493.49,16.52,1
85.64596,20.60341,493.45,16.48,1
85.66869,20.7073,493.41,16.44,1
85.75806,20.89715,493.38,16.39,1
85.8659,21.09903,493.34,16.35,1
85.90316,21.24853,493.3,16.31,1
85.934,21.38293,493.26,16.27,1
86.04205,21.49777,493.23,16.22,1
86.08618,21.60251,493.19,16.18,1
86.11306,21.71992,493.15,16.14,1
86.2363,21.84526,493.11,16.1,1
86.36997,21.8706,493.07,16.05,1
86.48598,21.95333,493.04,16.01,1
86.59204,22.05027,493,15.97,1
86.66551,22.13429,492.96,15.92,1
86.75345,22.20489,492.92,15.88,1
86.89706,22.30352,492.88,15.84,1
87.00929,22.41747,492.85,15.8,1
87.07803,22.40675,492.81,15.75,1
87.09457,22.40835,492.77,15.71,1
87.15729,22.45286,492.73,15.67,1
87.21097,22.50309,492.7,15.63,1
87.3061,22.55155,492.66,15.58,1
87.41592,22.56806,492.62,15.54,1
87.52663,22.62164,492.58,15.5,1
87.55607,22.64207,492.54,15.46,1
87.56683,22.69975,492.51,15.41,1
87.56509,22.67654,492.47,15.37,1
87.44509,22.62168,492.43,15.33,1
87.33102,22.63834,492.39,15.29,1
87.27086,22.69178,492.36,15.24,1
87.22013,22.72226,492.32,15.2,1
87.17176,22.74148,492.28,15.16,1
87.1111,22.77357,492.24,15.11,1
87.02656,22.76403,492.2,15.07,1
86.93793,22.74108,492.17,15.03,1
86.85995,22.70926,492.13,14.99,1
86.74826,22.65185,492.09,14.94,1
86.63459,22.58998,492.05,14.9,1
86.50782,22.45242,492.01,14.86,1
86.43143,22.38635,491.98,14.82,1
86.35653,22.29812,491.94,14.77,1
86.27505,22.17747,491.9,14.73,1
86.27228,22.04843,491.86,14.69,1
86.27992,21.88348,491.83,14.65,1
86.25551,21.70694,491.79,23.99,1
86.19992,21.51609,491.75,23.96,1
86.11922,21.30127,491.71,23.92,1
86.03061,21.13073,491.67,23.89,1
86.00745,20.97317,491.64,23.86,1
85.98734,20.80647,491.6,23.83,1
85.94086,20.59689,491.56,23.8,1
85.83543,20.41553,491.52,23.77,1
85.73599,20.28215,491.48,23.74,1
85.60559,20.13433,491.45,23.7,1
85.48001,19.97987,491.41,23.67,1
85.33729,19.84912,491.37,23.64,1
85.18026,19.75431,491.33,23.61,1
84.98959,19.61471,491.3,23.58,1
84.78704,19.47621,491.26,23.55,1
84.58945,19.34489,491.22,23.51,1
84.38581,19.22975,491.18,23.48,1
84.16966,19.11866,491.14,23.45,1
83.94421,19.00671,491.11,23.42,1
83.7167,18.93384,491.07,23.39,1
83.4237,18.87497,491.03,23.36,1
83.1263,18.86326,490.99,23.33,1
82.86918,18.84735,490.95,23.29,1
82.58456,18.79531,490.92,23.26,1
82.31514,18.78865,490.88,23.23,1
82.01871,18.7509,490.84,23.2,1
81.71776,18.70641,490.8,23.17,1
81.40864,18.67696,490.77,23.14,1
81.10824,18.68346,490.73,23.11,1
80.83775,18.72132,490.69,23.07,1
80.53572,18.75696,490.65,23.04,1
80.17474,18.74731,490.61,23.01,1
79.80338,18.74424,490.58,22.98,1
79.41217,18.75212,490.54,22.95,1
79.00777,18.7194,490.5,22.92,1
78.64823,18.68782,490.46,22.89,1
78.28537,18.64667,490.42,22.85,1
77.85592,18.62954,490.39,22.82,1
77.41158,18.60982,490.35,22.79,1
76.95345,18.592,490.31,22.76,1
76.4781,18.57718,490.27,22.73,1
75.98819,18.5676,490.24,22.7,1
75.49877,18.55809,490.2,22.66,1
74.9968,18.54434,490.16,22.63,1
74.44624,18.49838,490.12,22.6,1
73.89124,18.45188,490.08,22.57,1
73.36987,18.44573,490.05,22.54,1
72.84371,18.43662,490.01,22.51,1
72.32145,18.42736,489.97,22.48,1
71.78939,18.42373,489.93,22.44,1
71.28369,18.4712,489.9,22.41,1
70.73598,18.48667,489.86,22.38,1
70.19292,18.49285,489.82,22.35,1
69.66121,18.51341,489.78,22.32,1
69.12884,18.54962,489.74,22.29,1
68.58835,18.57752,489.71,22.25,1
68.04866,18.59589,489.67,22.22,1
67.50442,18.59787,489.63,22.19,1
66.96981,18.59735,489.59,22.16,1
66.44121,18.60101,489.55,22.13,1
65.90503,18.60725,489.52,22.1,1
65.36815,18.61452,489.48,22.06,1
64.82542,18.62207,489.44,22.03,1
64.2791,18.62583,489.4,22,1
63.73045,18.6247,489.37,21.97,1
63.1591,18.57784,489.33,21.94,1
62.64571,18.58203,489.29,21.91,1
62.14243,18.57891,489.25,21.88,1
61.63713,18.55744,489.22,21.85,1
61.13537,18.52505,489.18,21.81,1
60.63561,18.50174,489.14,21.78,1
60.13009,18.48602,489.1,21.75,1
59.632,18.47638,489.06,21.72,1
59.13455,18.46122,489.03,21.69,1
58.63938,18.43987,488.99,21.66,1
58.16928,18.41023,488.95,21.62,1
57.72048,18.36547,488.91,21.59,1
57.28795,18.31146,488.87,21.56,1
56.86626,18.24905,488.84,21.53,1
56.45407,18.17305,488.8,21.5,1
56.04628,18.08061,488.76,21.47,1
55.62202,17.98006,488.72,21.44,1
55.19739,17.88143,488.69,21.4,1
54.80285,17.7875,488.65,21.37,1
54.38661,17.68068,488.61,21.34,1
53.99634,17.58054,488.57,21.31,1
53.63334,17.47399,488.53,21.28,1
53.27241,17.36917,488.5,21.25,1
52.94138,17.27402,488.46,21.21,1
52.59622,17.17967,488.42,21.18,1
52.25279,17.08645,488.38,21.15,1
51.90364,16.99853,488.35,21.12,1
51.55227,16.90855,488.31,21.09,1
51.21415,16.82524,488.27,21.06,1
50.88376,16.75178,488.23,21.03,1
50.55187,16.68002,488.19,20.99,1
50.23747,16.59619,488.15,20.96,1
49.95217,16.49868,488.12,20.93,1
49.64785,16.3945,488.08,20.9,1
49.38001,16.29465,488.04,20.87,1
49.10821,16.18107,488,20.84,1
48.83581,16.0763,487.97,20.81,1
48.57252,15.97646,487.93,20.77,1
48.29074,15.87789,487.89,20.74,1
48.03454,15.78464,487.85,20.71,1
47.77747,15.70465,487.82,20.68,1
47.52308,15.62896,487.78,20.65,1
47.27377,15.56791,487.74,20.62,1
47.01634,15.5052,487.7,20.58,1
46.77854,15.44576,487.66,20.55,1
46.5223,15.39821,487.63,20.52,1
46.25929,15.36388,487.59,20.49,1
45.98669,15.34979,487.55,20.46,1
45.71224,15.34035,487.51,20.43,1
45.44279,15.34046,487.47,20.4,1
45.17802,15.35157,487.44,20.36,1
44.91723,15.36218,487.4,20.33,1
44.66226,15.373,487.36,20.3,1
44.41096,15.38095,487.32,20.27,1
44.16618,15.38955,487.28,20.24,1
43.92768,15.39291,487.25,20.21,1
43.68923,15.40177,487.21,20.17,1
43.45369,15.41371,487.17,20.14,1
43.21535,15.44272,487.13,20.11,1
42.95738,15.47184,487.1,20.08,1
42.73384,15.50009,487.06,20.05,1
42.51299,15.52821,487.02,20.02,1
25.03304,26.88246,487,,1
25.26877,26.86476,486.96,3.31,1
25.50572,26.84667,486.92,3.29,1
25.74742,26.83036,486.88,3.26,1
25.98761,26.81341,486.84,3.24,1
26.2235,26.79554,486.8,3.22,1
26.46172,26.77712,486.76,3.19,1
26.69926,26.76025,486.72,3.17,1
26.93041,26.73892,486.68,3.15,1
27.15598,26.71017,486.64,3.12,1
27.38424,26.6728,486.6,3.1,1
27.60932,26.63064,486.56,3.08,1
27.83658,26.59195,486.52,3.05,1
28.06837,26.5531,486.48,3.03,1
28.30358,26.51017,486.44,3.01,1
28.54296,26.46175,486.4,2.98,1
28.77565,26.4065,486.36,2.96,1
29.01007,26.35192,486.32,2.94,1
29.23928,26.29911,486.28,2.91,1
29.46544,26.24904,486.24,2.89,1
29.69182,26.20774,486.2,2.87,1
29.91236,26.1716,486.16,2.84,1
30.13042,26.12859,486.12,2.82,1
30.3498,26.09141,486.08,2.8,1
30.57866,26.06301,486.04,2.77,1
30.80877,26.03738,486,2.75,1
31.04341,26.018,485.96,2.73,1
31.2808,25.99884,485.92,2.7,1
31.51518,25.97768,485.88,2.68,1
31.74556,25.95724,485.84,2.66,1
31.97405,25.93961,485.8,2.63,1
32.19783,25.92002,485.76,2.61,1
32.41856,25.89906,485.72,2.59,1
32.64562,25.87579,485.68,2.56,1
32.87416,25.85074,485.64,2.54,1
33.10145,25.82269,485.6,2.52,1
33.33167,25.78609,485.56,2.49,1
33.56008,25.75442,485.52,2.47,1
33.79529,25.71249,485.48,2.45,1
34.03275,25.66991,485.44,2.42,1
34.2738,25.62932,485.4,2.4,1
34.51907,25.58438,485.36,2.38,1
34.76137,25.5369,485.32,2.35,1
35.00338,25.49098,485.28,2.33,1
35.24706,25.45115,485.24,2.31,1
35.48771,25.41324,485.2,2.28,1
35.73088,25.38581,485.16,2.26,1
35.97127,25.36764,485.12,2.24,1
36.20451,25.34296,485.08,2.21,1
36.44084,25.32428,485.04,2.19,1
36.67725,25.30473,485,2.17,1
36.90944,25.28078,484.96,2.14,1
37.14777,25.25778,484.92,2.12,1
37.38508,25.24643,484.88,2.1,1
37.62232,25.23245,484.84,20.97,1
37.85662,25.21495,484.8,20.93,1
38.08651,25.19207,484.76,20.89,1
38.31781,25.17257,484.72,20.85,1
38.54544,25.14875,484.68,20.81,1
38.77136,25.12047,484.64,20.77,1
38.99719,25.09207,484.6,20.73,1
39.22262,25.0529,484.56,20.69,1
39.45049,25.00785,484.52,20.65,1
39.68048,24.96444,484.48,20.61,1
39.90945,24.91825,484.44,20.57,1
40.14142,24.87386,484.4,20.53,1
40.38428,24.84461,484.36,20.49,1
40.62329,24.7995,484.32,20.45,1
40.86548,24.75525,484.28,20.41,1
41.10311,24.72153,484.24,20.37,1
41.34102,24.68456,484.2,20.33,1
41.57946,24.66014,484.16,20.29,1
41.81261,24.63059,484.12,20.25,1
42.04495,24.6036,484.08,20.21,1
42.2787,24.57809,484.04,20.17,1
42.51413,24.55363,484,20.13,1
42.75361,24.53945,483.96,20.09,1
42.99477,24.52605,483.92,20.05,1
43.23486,24.50856,483.88,20,1
43.47408,24.48607,483.84,19.97,1
43.71769,24.45814,483.8,19.93,1
43.96409,24.42525,483.76,19.89,1
44.20918,24.40367,483.72,19.85,1
44.439,24.37821,483.68,19.81,1
44.66947,24.35064,483.64,19.77,1
44.89591,24.32635,483.6,19.73,1
45.11555,24.29432,483.56,19.69,1
45.33469,24.26027,483.52,19.65,1
45.55727,24.23195,483.48,19.61,1
45.77833,24.20401,483.44,19.57,1
45.99796,24.18017,483.4,19.52,1
46.21742,24.15394,483.36,19.48,1
46.43732,24.12789,483.32,19.44,1
46.66197,24.10425,483.28,19.4,1
46.89215,24.09049,483.24,19.36,1
47.12667,24.08103,483.2,19.32,1
47.35213,24.06231,483.16,19.28,1
47.58369,24.03748,483.12,19.24,1
