x_loc,y_loc,game_clock,shot_clock,quarter
72.16662,40.83313,534.23,,1
71.94894,40.83792,534.19,,1
71.72636,40.87256,534.15,,1
71.48997,40.93865,534.11,,1
71.19883,41.0268,534.07,,1
70.89737,41.12981,534.03,,1
70.6097,41.27701,533.99,,1
70.33804,41.40936,533.95,,1
70.06537,41.51797,533.91,,1
69.77957,41.57229,533.87,,1
69.49891,41.68551,533.83,,1
69.19398,41.76445,533.79,,1
68.89706,41.8516,533.75,,1
68.58234,41.96983,533.71,,1
68.26585,42.08697,533.67,,1
67.94042,42.20146,533.63,,1
67.58636,42.3461,533.59,,1
67.22613,42.48123,533.55,,1
66.87423,42.59842,533.51,,1
66.54725,42.69958,533.46,,1
66.24834,42.78669,533.42,,1
65.92107,42.87043,533.38,,1
65.55875,42.95729,533.34,,1
65.18569,43.04894,533.3,,1
64.79875,43.14949,533.26,,1
64.40164,43.23147,533.22,,1
63.99996,43.34661,533.18,,1
63.58679,43.45538,533.14,,1
63.16609,43.55877,533.1,,1
62.73614,43.65578,533.06,,1
62.30363,43.74983,533.02,,1
61.86477,43.82575,532.98,,1
61.42292,43.90103,532.94,,1
60.97671,43.97846,532.9,,1
60.52825,44.04908,532.86,,1
60.08084,44.11315,532.82,,1
59.62579,44.17379,532.78,,1
59.16167,44.22363,532.74,,1
58.68703,44.27019,532.7,,1
58.24029,44.31437,532.66,23.96,1
57.74495,44.36366,532.62,23.93,1
57.25139,44.41765,532.58,23.89,1
56.75172,44.46124,532.54,23.85,1
56.23887,44.49189,532.5,23.81,1
55.68978,44.50923,532.46,23.77,1
55.15639,44.54467,532.42,23.73,1
54.61262,44.57058,532.38,23.7,1
54.04635,44.58442,532.34,23.66,1
53.47162,44.58763,532.3,23.62,1
52.8942,44.58437,532.26,23.58,1
52.29472,44.5716,532.22,23.54,1
51.68358,44.55189,532.18,23.5,1
51.06019,44.53261,532.14,23.47,1
50.42397,44.50583,532.1,23.43,1
49.7608,44.47131,532.06,23.39,1
49.12505,44.42942,532.02,23.35,1
48.47807,44.37256,531.98,23.31,1
47.8287,44.29761,531.94,23.27,1
47.17613,44.21466,531.9,23.24,1
46.55073,44.13243,531.85,23.2,1
45.89165,44.02074,531.81,23.16,1
45.23323,43.90827,531.77,23.12,1
44.57861,43.78713,531.73,23.08,1
43.91853,43.66908,531.69,23.04,1
43.25297,43.55036,531.65,23.01,1
42.59601,43.43122,531.61,22.97,1
41.94073,43.31937,531.57,22.93,1
41.29824,43.20239,531.53,22.89,1
40.65425,43.08672,531.49,22.85,1
39.99131,42.96609,531.45,22.81,1
39.30995,42.82795,531.41,22.78,1
38.63567,42.69176,531.37,22.74,1
37.96217,42.56058,531.33,22.7,1
37.29297,42.44132,531.29,22.66,1
36.61459,42.33051,531.25,22.62,1
35.92891,42.22181,531.21,22.58,1
35.23778,42.10486,531.17,22.55,1
34.5463,41.99018,531.13,22.51,1
33.85621,41.86418,531.09,22.47,1
33.16032,41.74063,531.05,22.43,1
32.46393,41.59604,531.01,22.39,1
31.77314,41.44575,530.97,22.35,1
31.07895,41.28825,530.93,22.32,1
30.39488,41.11683,530.89,22.28,1
29.71955,40.93862,530.85,22.24,1
29.06595,40.74475,530.81,22.2,1
28.3997,40.54587,530.77,22.16,1
27.72401,40.33334,530.73,22.12,1
27.04823,40.08885,530.69,22.09,1
26.38199,39.82867,530.65,22.05,1
25.72358,39.54437,530.61,22.01,1
25.0696,39.2256,530.57,21.97,1
24.41729,38.88611,530.53,21.93,1
23.77838,38.51551,530.49,21.89,1
23.14924,38.11101,530.45,21.86,1
22.50305,37.71086,530.41,21.82,1
21.86996,37.27108,530.37,21.78,1
21.25014,36.79601,530.33,21.74,1
20.64405,36.29475,530.29,21.7,1
20.05005,35.77027,530.24,21.66,1
19.47262,35.24579,530.2,21.63,1
18.91513,34.6932,530.16,21.59,1
18.37278,34.12394,530.12,21.55,1
17.85385,33.54261,530.08,21.51,1
17.35048,32.94331,530.04,21.47,1
16.882,32.31278,530,21.43,1
16.44495,31.67413,529.96,21.4,1
16.0351,31.01097,529.92,21.36,1
15.63115,30.34465,529.88,21.32,1
15.2351,29.67637,529.84,21.28,1
14.89202,28.97256,529.8,21.24,1
14.57582,28.24108,529.76,21.2,1
14.28301,27.48976,529.72,21.17,1
13.99307,26.77073,529.68,21.13,1
13.71634,26.04468,529.64,21.09,1
13.45994,25.30079,529.6,21.05,1
13.2262,24.55167,529.56,21.01,1
13.01193,23.80124,529.52,20.97,1
12.7798,23.07642,529.48,20.94,1
12.59224,22.30923,529.44,20.9,1
12.43155,21.52644,529.4,20.86,1
12.28514,20.76109,529.36,20.82,1
12.15162,20.00043,529.32,20.78,1
12.03643,19.24079,529.28,20.74,1
11.95157,18.47475,529.24,20.71,1
11.87238,17.72166,529.2,20.67,1
11.79844,17.00902,529.16,20.63,1
11.72469,16.32877,529.12,20.59,1
11.6821,15.61273,529.08,20.55,1
11.65401,14.90294,529.04,20.51,1
11.6393,14.21811,529,20.48,1
11.63418,13.55213,528.96,20.44,1
11.63344,12.9249,528.92,20.4,1
11.66459,12.31256,528.88,20.36,1
11.67088,11.77655,528.84,20.32,1
11.65232,11.31687,528.8,20.28,1
11.623,10.89361,528.76,20.24,1
11.58918,10.52568,528.72,20.21,1
11.5541,10.2118,528.68,20.17,1
11.5094,9.9496,528.64,20.13,1
11.4572,9.74985,528.59,20.09,1
11.39523,9.59264,528.55,20.05,1
11.33032,9.48074,528.51,20.01,1
11.2552,9.42815,528.47,19.98,1
11.17952,9.4337,528.43,19.94,1
11.10008,9.49167,528.39,19.9,1
11.01251,9.59558,528.35,19.86,1
10.92819,9.72285,528.31,19.82,1
10.84176,9.8734,528.27,19.78,1
10.75449,10.03855,528.23,19.75,1
10.66733,10.22845,528.19,19.71,1
10.60192,10.40581,528.15,19.67,1
10.53419,10.6046,528.11,19.63,1
10.43817,10.86829,528.07,19.59,1
10.34407,11.15045,528.03,19.55,1
10.24607,11.4588,527.99,19.52,1
10.15286,11.7755,527.95,19.48,1
10.06313,12.1256,527.91,19.44,1
9.96714,12.49095,527.87,19.4,1
9.85649,12.84574,527.83,19.36,1
9.724,13.2394,527.79,19.32,1
9.58903,13.60264,527.75,19.29,1
9.43492,13.98085,527.71,19.25,1
9.28074,14.34891,527.67,19.21,1
9.12082,14.73391,527.63,19.17,1
8.95174,15.12407,527.59,19.13,1
8.75345,15.54807,527.55,19.1,1
8.55132,15.96846,527.51,19.06,1
8.36288,16.3524,527.47,19.02,1
8.16088,16.75401,527.43,18.98,1
7.96502,17.13469,527.39,18.94,1
7.74902,17.52098,527.35,18.9,1
7.52658,17.89443,527.31,18.87,1
7.31433,18.22778,527.27,18.83,1
7.10776,18.57551,527.23,18.79,1
6.91263,18.874,527.19,18.75,1
6.70222,19.20839,527.15,18.71,1
6.50621,19.53191,527.11,18.67,1
6.24077,19.85263,527.07,18.63,1
6.00216,20.15874,527.03,18.6,1
5.799,20.46393,526.98,18.56,1
5.60318,20.76066,526.94,18.52,1
5.40542,21.06822,526.9,18.48,1
5.21963,21.35283,526.86,18.44,1
5.03574,21.61029,526.82,18.41,1
4.84705,21.85664,526.78,18.37,1
4.69794,22.07447,526.74,18.33,1
4.57985,22.29087,526.7,18.29,1
4.46197,22.51919,526.66,18.25,1
4.31118,22.79671,526.62,18.21,1
4.16539,23.08683,526.58,18.17,1
4.0715,23.32748,526.54,18.14,1
4.00069,23.55652,526.5,18.1,1
4.01339,23.76672,526.46,18.06,1
4.01797,23.97434,526.42,18.02,1
4.0144,24.15576,526.38,17.98,1
4.01548,24.35501,526.34,17.95,1
4.04334,24.5243,526.3,17.91,1
37.93337,34.86021,526,24,1
47.08594,35.37999,525.88,23.87,1
47.41172,35.32114,525.84,23.87,1
47.75009,35.25518,525.8,23.87,1
48.08277,35.18474,525.76,23.87,1
48.39701,35.11349,525.72,23.87,1
48.70617,35.04312,525.69,23.87,1
49.01586,34.96445,525.65,23.87,1
49.32968,34.88898,525.61,23.87,1
49.64561,34.79643,525.57,23.87,1
49.95973,34.70535,525.54,23.87,1
50.27431,34.61086,525.5,23.87,1
50.58619,34.50709,525.46,23.87,1
50.89244,34.39728,525.42,23.87,1
51.1868,34.27746,525.38,23.87,1
51.47365,34.15277,525.35,23.87,1
51.76176,34.02631,525.31,23.87,1
52.0598,33.88092,525.27,23.87,1
52.3404,33.74439,525.23,23.87,1
52.61548,33.59891,525.19,23.87,1
52.9113,33.44899,525.16,23.87,1
53.19406,33.28316,525.12,23.88,1
53.48157,33.10788,525.08,23.88,1
53.77091,32.93298,525.04,23.88,1
54.04676,32.75009,525.01,23.88,1
54.32646,32.56774,524.97,23.88,1
54.60228,32.36378,524.93,23.88,1
54.88713,32.1559,524.89,23.88,1
55.17251,31.94081,524.85,23.88,1
55.45149,31.72797,524.82,23.88,1
55.72539,31.52684,524.78,23.88,1
55.99712,31.31613,524.74,23.88,1
56.26965,31.10716,524.7,23.88,1
56.53524,30.88063,524.67,23.88,1
56.80476,30.64866,524.63,23.88,1
57.06127,30.41296,524.59,23.88,1
57.33367,30.18272,524.55,23.88,1
57.60727,29.94985,524.51,23.88,1
57.86683,29.71291,524.48,23.88,1
58.14161,29.48148,524.44,23.88,1
58.40712,29.23798,524.4,23.88,1
58.66739,29.01027,524.36,23.88,1
58.92215,28.78556,524.32,23.88,1
59.17579,28.55876,524.29,23.88,1
59.43612,28.32141,524.25,23.88,1
59.69898,28.07534,524.21,23.88,1
59.96195,27.83036,524.17,23.88,1
60.21341,27.58779,524.14,23.88,1
60.47213,27.35282,524.1,23.88,1
60.72466,27.1209,524.06,23.88,1
60.97922,26.89068,524.02,23.88,1
61.22126,26.66132,523.98,23.88,1
61.45613,26.42168,523.95,23.88,1
61.69745,26.16052,523.91,23.88,1
61.92196,25.91305,523.87,23.88,1
62.14975,25.67702,523.83,23.88,1
62.38442,25.43916,523.79,23.88,1
62.62437,25.20453,523.76,23.88,1
62.86747,24.97662,523.72,23.88,1
63.11776,24.76151,523.68,23.89,1
63.36144,24.54132,523.64,23.89,1
63.60154,24.32234,523.61,23.89,1
63.84331,24.09681,523.57,23.89,1
64.07696,23.86581,523.53,23.89,1
64.30728,23.63799,523.49,23.89,1
64.54326,23.41152,523.45,23.89,1
64.72794,23.15874,523.42,23.89,1
64.96643,22.94514,523.38,23.89,1
65.22523,22.76903,523.34,23.89,1
65.49195,22.57619,523.3,23.89,1
65.69393,22.32586,523.27,23.89,1
65.86973,22.07142,523.23,23.89,1
66.06355,21.84413,523.19,23.89,1
66.2606,21.62123,523.15,23.89,1
66.4376,21.39611,523.11,23.89,1
66.61908,21.17603,523.08,23.89,1
66.80782,20.96036,523.04,23.89,1
66.99165,20.75463,523,23.89,1
67.17771,20.54235,522.96,23.89,1
67.36865,20.33873,522.92,23.89,1
67.55431,20.12472,522.89,23.89,1
67.80458,19.97156,522.85,23.89,1
67.99687,19.7839,522.81,23.89,1
68.17382,19.58802,522.77,23.89,1
68.31299,19.3325,522.74,23.89,1
68.5073,19.12678,522.7,23.89,1
68.7464,18.97714,522.66,23.89,1
68.94405,18.78899,522.62,23.89,1
69.1312,18.60304,522.58,23.89,1
69.32892,18.42466,522.55,23.89,1
69.53216,18.23588,522.51,23.89,1
69.72683,18.04158,522.47,23.89,1
69.92955,17.83534,522.43,23.89,1
70.13912,17.643,522.4,23.89,1
70.34193,17.43452,522.36,23.89,1
70.54744,17.23774,522.32,23.89,1
70.74287,17.01547,522.28,23.89,1
70.94154,16.79723,522.24,23.9,1
71.118,16.56316,522.21,23.9,1
71.32793,16.39912,522.17,23.9,1
71.54553,16.24994,522.13,23.9,1
71.74058,16.06546,522.09,23.9,1
71.94934,15.89909,522.05,23.9,1
72.16311,15.73715,522.02,23.9,1
72.3723,15.52059,521.98,23.9,1
72.57617,15.31469,521.94,23.9,1
72.7919,15.13954,521.9,23.9,1
73.0097,14.98834,521.87,23.9,1
73.22735,14.82919,521.83,23.9,1
73.45265,14.68463,521.79,23.9,1
73.67866,14.54083,521.75,23.9,1
73.90718,14.39152,521.71,23.9,1
74.12597,14.25148,521.68,23.9,1
74.35429,14.11936,521.64,23.9,1
74.58806,13.98365,521.6,23.9,1
74.82458,13.82891,521.56,23.9,1
75.0638,13.67341,521.52,23.9,1
75.31096,13.50108,521.49,23.9,1
75.54935,13.32245,521.45,23.9,1
75.78821,13.2018,521.41,23.9,1
76.02688,13.08498,521.37,23.9,1
76.26121,12.9481,521.34,23.9,1
76.48367,12.8062,521.3,23.9,1
76.69965,12.66825,521.26,23.9,1
76.91186,12.53102,521.22,23.9,1
77.11816,12.39037,521.18,23.9,1
77.32132,12.25093,521.15,23.9,1
77.53493,12.12678,521.11,23.9,1
77.75297,12.00057,521.07,23.9,1
77.97721,11.87783,521.03,23.9,1
78.19481,11.76999,521,23.9,1
78.41223,11.64183,520.96,23.9,1
78.62191,11.51877,520.92,23.9,1
78.83966,11.39893,520.88,23.9,1
79.0599,11.2814,520.84,23.9,1
79.28102,11.16397,520.81,23.91,1
79.49933,11.0531,520.77,23.91,1
79.73618,10.99543,520.73,23.91,1
79.97341,10.88717,520.69,23.91,1
80.20959,10.77426,520.65,23.91,1
80.45579,10.64005,520.62,23.91,1
80.67338,10.55469,520.58,23.91,1
80.90101,10.50898,520.54,23.91,1
81.1142,10.48252,520.5,23.91,1
81.32736,10.4547,520.47,23.91,1
81.54981,10.43986,520.43,23.91,1
81.77616,10.43896,520.39,23.91,1
81.98722,10.381,520.35,23.91,1
82.19426,10.32221,520.32,23.91,1
82.3961,10.24795,520.28,23.91,1
82.59867,10.18676,520.24,23.91,1
82.79861,10.13101,520.2,23.91,1
82.99755,9.98715,520.16,23.91,1
83.18815,9.89979,520.13,23.91,1
83.37512,9.83084,520.09,23.91,1
83.55774,9.8011,520.05,23.91,1
83.7638,9.73239,520.01,23.91,1
83.95794,9.6274,519.97,23.91,1
84.16714,9.53676,519.94,23.91,1
84.35558,9.45988,519.9,23.91,1
84.52257,9.38081,519.86,23.91,1
84.69536,9.37701,519.82,23.91,1
84.88371,9.45679,519.79,23.91,1
85.07434,9.55489,519.75,23.91,1
85.25669,9.67393,519.71,23.91,1
85.4312,9.79982,519.67,23.91,1
85.59735,9.92257,519.63,23.91,1
85.74317,10.0951,519.6,23.91,1
85.89368,10.27479,519.56,23.91,1
86.03442,10.44166,519.52,23.91,1
86.18192,10.668,519.48,23.91,1
86.3203,10.89943,519.44,23.91,1
86.43897,11.12647,519.41,23.91,1
86.54011,11.34228,519.37,23.92,1
86.64716,11.56162,519.33,23.92,1
86.75086,11.72904,519.29,23.92,1
86.83274,11.83564,519.26,23.92,1
86.90808,11.93902,519.22,23.92,1
86.98119,12.08414,519.18,23.92,1
87.0435,12.17821,519.14,23.92,1
87.08905,12.27064,519.1,23.92,1
87.11535,12.39571,519.07,23.92,1
87.1345,12.4644,519.03,23.92,1
87.11519,12.49255,518.99,23.92,1
87.10643,12.56044,518.95,23.92,1
87.04334,12.52568,518.91,23.92,1
86.9764,12.44551,518.88,23.92,1
86.90332,12.39267,518.84,23.92,1
86.81278,12.30558,518.8,23.92,1
86.7085,12.27417,518.76,23.92,1
86.60331,12.34053,518.73,23.92,1
86.48959,12.39896,518.69,23.92,1
86.33318,12.38355,518.65,23.92,1
86.14734,12.36095,518.61,23.92,1
85.97315,12.38166,518.57,23.92,1
85.78781,12.34035,518.54,23.92,1
85.60445,12.26026,518.5,23.92,1
85.40931,12.18675,518.46,23.92,1
85.23584,12.19807,518.42,23.92,1
85.03471,12.17596,518.38,23.92,1
84.85032,12.19633,518.35,23.92,1
84.64867,12.26175,518.31,23.92,1
84.44635,12.29569,518.27,23.92,1
84.24637,12.35354,518.23,23.92,1
84.03608,12.34143,518.2,23.92,1
83.8169,12.28176,518.16,23.92,1
83.5825,12.2159,518.12,23.92,1
83.37136,12.21447,518.08,23.92,1
83.16499,12.16536,518.04,23.92,1
82.94569,12.1218,518.01,23.92,1
82.72995,12.13825,517.97,23.92,1
82.51494,12.15717,517.93,23.93,1
82.30635,12.20606,517.89,23.93,1
82.10468,12.19598,517.86,23.93,1
81.91382,12.16973,517.82,23.93,1
81.73999,12.13131,517.78,23.93,1
81.50458,12.11678,517.74,23.93,1
81.30092,12.15159,517.7,23.93,1
81.12034,12.18316,517.67,23.93,1
81.02125,12.21406,517.63,23.93,1
80.97595,12.24645,517.59,23.93,1
81.00306,12.22604,517.55,23.93,1
81.03407,12.12173,517.52,23.93,1
81.07503,11.98405,517.48,23.93,1
81.10789,11.85082,517.44,23.93,1
81.13937,11.69083,517.4,23.93,1
81.17085,11.52646,517.36,23.93,1
81.23033,11.3705,517.33,23.93,1
81.30587,11.27992,517.29,23.93,1
81.37967,11.27965,517.25,23.93,1
81.4414,11.27166,517.21,23.93,1
81.59037,11.23696,517.17,23.93,1
81.70141,11.13415,517.14,23.93,1
81.80475,11.03484,517.1,23.93,1
81.82954,10.92523,517.06,23.93,1
81.81237,10.79396,517.02,23.93,1
81.73491,10.71103,516.98,23.93,1
81.66297,10.69445,516.95,23.93,1
81.58967,10.69424,516.91,23.93,1
81.52393,10.67194,516.87,23.93,1
81.47495,10.65995,516.83,23.93,1
81.43011,10.63519,516.8,23.93,1
81.36324,10.60471,516.76,23.93,1
81.29017,10.51256,516.72,23.93,1
81.22646,10.29974,516.68,23.93,1
81.15903,10.09654,516.64,23.93,1
81.10121,9.92874,516.61,23.93,1
81.06564,9.78768,516.57,23.93,1
81.02979,9.63222,516.53,23.93,1
81.00826,9.48578,516.49,23.94,1
80.99236,9.34651,516.46,23.94,1
80.97588,9.19252,516.42,23.94,1
80.96059,9.04435,516.38,23.94,1
80.95102,8.91091,516.34,23.94,1
80.94649,8.78243,516.3,23.94,1
80.94405,8.66085,516.27,23.94,1
80.95806,8.56867,516.23,23.94,1
80.98227,8.49397,516.19,23.94,1
80.99179,8.43167,516.15,23.94,1
80.9892,8.41381,516.11,23.94,1
80.96819,8.36075,516.08,23.94,1
80.93566,8.26762,516.04,23.94,1
80.92043,8.20524,516,23.94,1
80.88905,8.12368,515.96,23.94,1
80.84987,8.05077,515.93,23.94,1
80.80107,7.98662,515.89,23.94,1
80.75371,7.93511,515.85,23.94,1
80.71116,7.89348,515.81,23.94,1
80.66874,7.84374,515.78,23.94,1
80.62407,7.80964,515.74,23.94,1
80.57938,7.77909,515.7,23.94,1
80.52444,7.7407,515.66,23.94,1
80.45777,7.74919,515.62,23.94,1
80.404,7.76092,515.59,23.94,1
80.36746,7.77736,515.55,23.94,1
80.35233,7.81934,515.51,23.94,1
80.3236,7.8306,515.47,23.94,1
80.28574,7.85952,515.43,23.94,1
80.25475,7.92077,515.4,23.94,1
80.237,7.97955,515.36,23.94,1
80.22843,8.04787,515.32,23.94,1
80.22745,8.13846,515.28,23.94,1
80.22141,8.25128,515.25,23.94,1
80.2162,8.38407,515.21,23.94,1
80.22126,8.52439,515.17,23.94,1
80.22652,8.68772,515.13,23.94,1
80.23921,8.85563,515.09,23.95,1
80.25815,8.97985,515.06,23.95,1
80.2765,9.11424,515.02,23.95,1
80.29448,9.26203,514.98,23.95,1
80.32162,9.4359,514.94,23.95,1
80.3637,9.65697,514.9,23.95,1
80.39402,9.84048,514.87,23.95,1
80.43867,10.03904,514.83,23.95,1
80.48045,10.25263,514.79,23.95,1
80.53087,10.47237,514.75,23.95,1
80.58203,10.68971,514.72,23.95,1
80.63902,10.90124,514.68,23.95,1
80.70583,11.12196,514.64,23.95,1
80.77378,11.34274,514.6,23.95,1
80.84425,11.55347,514.56,23.95,1
80.91848,11.72648,514.53,23.95,1
80.99598,11.94117,514.49,23.95,1
81.05026,12.11173,514.45,23.95,1
81.12266,12.28164,514.41,23.95,1
81.20469,12.44885,514.38,23.95,1
81.27684,12.60516,514.34,23.95,1
81.34839,12.75616,514.3,23.95,1
81.43172,12.94695,514.26,23.95,1
81.51336,13.1254,514.22,23.95,1
81.58561,13.30062,514.19,23.95,1
81.65604,13.47248,514.15,23.95,1
81.72551,13.63741,514.11,23.95,1
81.78986,13.78463,514.07,23.95,1
81.85603,13.92184,514.03,23.95,1
81.92003,14.0483,513.99,23.95,1
81.97683,14.20932,513.96,23.95,1
82.03097,14.32861,513.92,23.95,1
82.10713,14.48341,513.88,23.95,1
82.16032,14.62744,513.84,23.95,1
82.21226,14.7737,513.81,23.95,1
82.27405,14.92753,513.77,23.95,1
82.33977,15.08208,513.73,23.95,1
82.3896,15.18991,513.69,23.95,1
82.44635,15.30255,513.66,23.96,1
82.50994,15.40542,513.62,23.96,1
82.57265,15.5078,513.58,23.96,1
82.63657,15.60864,513.54,23.96,1
82.69598,15.71077,513.5,23.96,1
82.74823,15.81214,513.47,23.96,1
82.80296,15.91471,513.43,23.96,1
82.85136,16.01612,513.39,23.96,1
82.89637,16.11005,513.35,23.96,1
82.93735,16.19817,513.31,23.96,1
82.97948,16.28414,513.28,23.96,1
83.01583,16.36279,513.24,23.96,1
83.05021,16.42622,513.2,23.96,1
83.08563,16.47916,513.16,23.96,1
83.12025,16.52698,513.13,23.96,1
83.1481,16.56947,513.09,23.96,1
83.17486,16.60854,513.05,23.96,1
83.21471,16.64469,513.01,23.96,1
83.25962,16.67421,512.97,23.96,1
83.31527,16.69836,512.94,23.96,1
83.37759,16.71834,512.9,23.96,1
83.44631,16.73221,512.86,23.96,1
83.52314,16.74025,512.82,23.96,1
83.60643,16.74308,512.79,23.96,1
83.69609,16.73596,512.75,23.96,1
83.78618,16.7248,512.71,23.96,1
83.87925,16.70853,512.67,23.96,1
83.97168,16.69393,512.63,23.96,1
84.06322,16.68154,512.6,23.96,1
84.15709,16.6679,512.56,23.96,1
84.25319,16.65191,512.52,23.96,1
84.35001,16.63851,512.48,23.96,1
84.44396,16.627,512.44,23.96,1
84.53349,16.61804,512.41,23.96,1
84.61147,16.60987,512.37,23.96,1
84.68911,16.60341,512.33,23.96,1
84.75924,16.59859,512.29,23.96,1
84.83213,16.59435,512.26,23.96,1
84.90391,16.59226,512.22,23.97,1
84.97474,16.59672,512.18,23.97,1
85.05261,16.59934,512.14,23.97,1
85.13237,16.59878,512.1,23.97,1
85.21213,16.59464,512.07,23.97,1
85.29433,16.59025,512.03,23.97,1
85.37672,16.58901,511.99,23.97,1
85.45709,16.58974,511.95,23.97,1
85.53483,16.58296,511.91,23.97,1
85.60508,16.56395,511.88,23.97,1
85.6734,16.54764,511.84,23.97,1
85.74552,16.52836,511.8,23.97,1
85.81644,16.50596,511.76,23.97,1
85.88794,16.48003,511.73,23.97,1
85.95608,16.45304,511.69,23.97,1
86.02469,16.42901,511.65,23.97,1
86.09571,16.40603,511.61,23.97,1
86.15196,16.37842,511.57,23.97,1
86.2064,16.36908,511.54,23.97,1
86.26635,16.36539,511.5,23.97,1
86.32849,16.36385,511.46,23.97,1
86.39048,16.35868,511.42,23.97,1
86.45261,16.35387,511.39,23.97,1
86.51703,16.35736,511.35,23.97,1
86.58509,16.37049,511.31,23.97,1
86.66139,16.37766,511.27,23.97,1
86.74214,16.39239,511.23,23.97,1
86.82136,16.41021,511.2,23.97,1
86.9051,16.43522,511.16,23.97,1
86.98784,16.46264,511.12,23.97,1
87.07296,16.49469,511.08,23.97,1
87.15123,16.52139,511.04,23.97,1
87.23707,16.55837,511.01,23.97,1
87.32468,16.58767,510.97,23.97,1
87.40675,16.62168,510.93,23.97,1
87.4776,16.64894,510.89,23.97,1
87.54812,16.68318,510.86,23.97,1
87.61489,16.71741,510.82,23.97,1
87.67942,16.75437,510.78,23.98,1
87.73129,16.78597,510.74,23.98,1
87.77858,16.82347,510.7,23.98,1
87.80696,16.85075,510.67,23.98,1
87.83286,16.87623,510.63,23.98,1
87.84813,16.8974,510.59,23.98,1
87.8579,16.91713,510.55,23.98,1
87.85414,16.92836,510.52,23.98,1
87.84703,16.94569,510.48,23.98,1
87.83194,16.9678,510.44,23.98,1
87.80531,16.98618,510.4,23.98,1
87.76783,16.9932,510.36,23.98,1
87.73136,17.00288,510.33,23.98,1
87.68907,16.99818,510.29,23.98,1
87.6384,16.98422,510.25,23.98,1
87.57645,16.96276,510.21,23.98,1
87.49729,16.91841,510.17,23.98,1
87.40289,16.86172,510.14,23.98,1
87.32524,16.79183,510.1,23.98,1
87.23782,16.73046,510.06,23.98,1
87.1599,16.65771,510.02,23.98,1
87.08054,16.57688,509.99,23.98,1
87.00313,16.48768,509.95,23.98,1
86.92391,16.38403,509.91,23.98,1
86.85011,16.27265,509.87,23.98,1
86.78024,16.1498,509.83,23.98,1
86.71454,16.0295,509.8,23.98,1
86.65206,15.90903,509.76,23.98,1
86.58975,15.79526,509.72,23.98,1
86.53719,15.68716,509.68,23.98,1
86.48994,15.58136,509.64,23.98,1
86.46495,15.49982,509.61,23.98,1
86.45092,15.42809,509.57,23.98,1
86.43172,15.38202,509.53,23.98,1
86.42053,15.32815,509.49,23.98,1
86.40629,15.29203,509.46,23.98,1
86.39003,15.2652,509.42,23.98,1
86.38055,15.24995,509.38,23.98,1
86.37758,15.25673,509.34,23.99,1
86.38021,15.27102,509.3,23.99,1
86.37806,15.29876,509.27,23.99,1
86.38059,15.3339,509.23,23.99,1
86.38867,15.3812,509.19,23.99,1
86.3983,15.43694,509.15,23.99,1
86.41054,15.49524,509.12,23.99,1
86.42728,15.56043,509.08,23.99,1
86.44798,15.63083,509.04,23.99,1
86.4726,15.70734,509,23.99,1
86.49961,15.78134,508.96,23.99,1
86.53843,15.86363,508.93,23.99,1
86.57966,15.94662,508.89,23.99,1
86.62898,16.03116,508.85,23.99,1
86.67829,16.1168,508.81,23.99,1
86.73034,16.198,508.77,23.99,1
86.77565,16.27718,508.74,23.99,1
86.82449,16.36303,508.7,23.99,1
86.87386,16.45477,508.66,23.99,1
86.91353,16.53959,508.62,23.99,1
86.96231,16.63559,508.59,23.99,1
87.00722,16.73408,508.55,23.99,1
87.05044,16.82972,508.51,23.99,1
87.09102,16.92198,508.47,23.99,1
87.12925,17.00649,508.43,23.99,1
87.16506,17.09017,508.4,23.99,1
87.18854,17.16544,508.36,23.99,1
87.20785,17.23177,508.32,23.99,1
87.23358,17.29316,508.28,23.99,1
87.25521,17.34457,508.24,23.99,1
87.27215,17.39247,508.21,23.99,1
87.29521,17.43211,508.17,23.99,1
87.31687,17.45806,508.13,23.99,1
87.33689,17.47184,508.09,23.99,1
87.35928,17.48036,508.06,23.99,1
87.37588,17.46882,508.02,23.99,1
87.3937,17.45503,507.98,23.99,1
87.40866,17.43691,507.94,23.99,1
87.42214,17.41722,507.9,24,1
87.42899,17.39707,507.87,24,1
87.43288,17.37677,507.83,24,1
87.43385,17.35609,507.79,24,1
87.43103,17.34071,507.75,24,1
87.41105,17.32898,507.72,24,1
87.38295,17.32102,507.68,24,1
87.3493,17.31242,507.64,24,1
87.29688,17.305,507.6,24,1
87.23866,17.30236,507.56,24,1
87.17114,17.29746,507.53,24,1
87.09242,17.29238,507.49,24,1
86.99313,17.2898,507.45,24,1
86.88094,17.29134,507.41,24,1
86.75561,17.28942,507.37,24,1
86.62283,17.29049,507.34,24,1
86.4849,17.29257,507.3,24,1
86.32847,17.28874,507.26,24,1
86.16352,17.27749,507.22,24,1
85.98343,17.26443,507.19,23.97,1
85.79461,17.24576,507.15,23.94,1
85.59684,17.2258,507.11,23.9,1
85.38884,17.20339,507.07,23.87,1
85.17018,17.17466,507.03,23.84,1
84.9402,17.14035,507,23.8,1
84.68674,17.11779,506.96,23.77,1
84.39366,17.10874,506.92,23.73,1
84.08266,17.09125,506.88,23.7,1
83.76219,17.103,506.85,23.66,1
83.47759,17.067,506.81,23.63,1
83.15464,17.01288,506.77,23.59,1
82.81867,16.95582,506.73,23.56,1
82.51354,16.91918,506.69,23.52,1
82.19454,16.89095,506.66,23.49,1
